Generation,Average,Best,Updates
0,823,2600,81270
1,2465,3800,243699
2,2023,3400,200091
3,1379,2600,136387
4,2235,3600,221086
5,2481,3400,245351
6,2576,4400,254764
7,2804,3500,277310
8,2697,3900,266737
9,2681,3800,265172
10,2680,4300,265047
11,2620,3800,259146
12,2662,3700,263306
13,2694,3900,266541
14,2077,3400,205513
15,2208,3900,218468
16,1900,3300,187900
17,1368,2900,135371
18,1538,2700,152202
19,979,2200,96870
20,1216,2800,120315
21,901,2200,89158
22,1332,3300,131811
23,1474,3000,145872
24,1803,3700,178334
25,1890,3400,187026
26,1521,3200,150509
27,1137,2600,112527
28,706,2600,69871
29,1440,2600,142510
30,1095,2400,108357
31,1367,2600,135294
32,944,2200,93420
33,2313,3700,228912
34,2096,3200,207332
35,2454,3500,242837
36,2020,3800,199886
37,2396,3700,237123
38,1936,3500,191594
39,1751,3400,173285
40,1899,2800,187930
41,1234,2800,122122
42,2265,3700,224151
43,2827,3700,279776
44,2701,3700,267330
45,2868,4200,283834
46,2385,3500,235978
47,2259,3500,223566
48,1216,2800,120325
49,1578,2700,156162
50,680,1500,67305
51,1137,2800,112528
52,1091,2200,107957
53,293,800,28986
54,2064,3200,204253
55,2308,3700,228402
56,2653,3500,262525
57,2217,3000,219403
58,2008,3100,198710
59,1332,3000,131837
60,1287,2800,127372
61,781,2000,77305
62,697,1600,68881
63,653,1400,64626
64,239,1600,23654
65,273,800,27018
66,937,2000,92736
67,948,2300,93831
68,2628,3800,260056
69,1578,3200,156124
70,2289,3600,226542
71,1942,2900,192215
72,2464,3200,243852
73,2640,3800,261289
74,2647,3500,261988
75,2499,3900,247339
76,2632,3500,260512
77,2608,3800,258127
78,2577,3300,255062
79,2599,3400,257167
80,2428,3300,240294
81,2437,3100,241191
82,1234,2500,122134
83,2066,3400,204478
84,1956,3100,193592
85,1753,2800,173513
86,2720,4000,269214
87,2192,3200,216911
88,2228,3500,220499
89,2457,3400,243153
90,2464,3400,243867
91,2621,3700,259400
92,2183,3500,216029
93,1298,2700,128467
94,2709,3800,268125
95,2566,3600,253972
96,2787,4300,275849
97,2657,3700,262971
98,2393,3400,236852
99,2472,3500,244677
100,2681,3600,265352
101,1896,3000,187651
102,2035,3300,201406
103,2523,3700,249692
104,2392,3400,236748
105,2134,3000,211208
106,2643,3800,261555
107,2728,3800,269961
108,2048,3600,202701
109,2389,3600,236384
110,2553,3400,252666
111,2782,3600,275357
112,2561,3500,253459
113,2538,3600,251200
114,2516,3200,248952
115,2222,3300,219910
116,2017,4100,199596
117,2329,3400,230518
118,1792,3600,177359
119,2170,3100,214774
120,1886,3500,186670
121,1685,3500,166774
122,1787,3100,176862
123,1551,2800,153497
124,1644,2500,162705
125,2649,3700,262179
126,2528,3500,250191
127,2069,3500,204772
128,2874,3700,284425
129,1565,2600,154896
130,2659,3800,263154
131,2623,3800,259582
132,2539,3600,251277
133,2812,4500,278301
134,1660,3100,164286
135,1502,2800,148661
136,1904,2900,188432
137,1899,3000,187956
138,1228,2200,121507
139,623,1900,61660
140,2371,3400,234659
141,2621,3500,259402
142,2121,3400,209822
143,2237,3400,221373
144,2342,3700,231814
145,2620,3900,259291
146,1835,3100,181586
147,2706,3900,267745
148,1822,3300,180332
149,2373,3600,234861
150,2530,3500,250389
151,2566,3500,253912
152,2600,3600,257346
153,1722,3000,170426
154,1517,2900,150151
155,1794,2800,177578
156,1671,2800,165372
157,1795,2900,177652
158,1211,2300,119861
159,1820,3300,180119
160,1505,2900,148941
161,2223,3300,219966
162,2603,3400,257628
163,1947,3500,192700
164,1683,3000,166570
165,2753,3600,272468
166,2556,3600,252966
167,2278,3500,225428
168,2497,3600,247117
169,2135,3600,211315
170,2493,3400,246737
171,2328,3500,230434
172,2359,3400,233473
173,2444,3500,241901
174,2143,3400,212114
175,2478,3600,245262
176,1993,3500,197239
177,938,1900,92820
178,317,2700,31374
179,2134,3200,211188
180,2687,3500,265889
181,2169,3300,214685
182,2402,3500,237751
183,2237,3600,221414
184,1644,2800,162711
185,1392,3100,137766
186,1291,2800,127763
187,2111,3500,208930
188,1230,2400,121682
189,2113,3300,209142
190,2079,3100,205747
191,2029,3200,200813
192,2417,3800,239106
193,520,1600,51465
194,1612,2600,159520
195,1664,2800,164688
196,1663,3500,164587
197,1591,2800,157444
198,1773,2700,175484
199,1730,2800,171227
200,2761,3700,273260
