Generation,Average,Best,Updates
0,382,2000,37780
1,2026,3200,200234
2,2235,3100,221096
3,1617,3100,159936
4,1476,2800,146017
5,418,2100,41346
6,965,3200,95453
7,2004,3200,198240
8,1286,2700,127224
9,1713,3000,169498
10,1484,3300,146863
11,413,1100,40871
12,1455,2800,143977
13,1639,2500,162143
14,1615,3200,159811
15,2215,3700,219163
16,1544,2900,152759
17,2396,3600,237084
18,2319,3400,229447
19,2654,3700,262655
20,2603,3900,257550
21,2814,3700,278293
22,2790,4100,276047
23,2683,4000,265510
24,2636,3700,260797
25,2640,3700,261191
26,2324,3600,229910
27,2254,3300,223024
28,2737,3800,270803
29,2695,3400,266556
30,2815,4100,278520
31,2379,3800,235387
32,2555,3600,252830
33,2979,4000,294739
34,2789,3700,275971
35,2559,3500,253192
36,2855,4200,282427
37,2411,3500,238466
38,2079,3400,205702
39,2042,3200,202063
40,2564,3200,253702
41,1003,3500,99240
42,2401,3600,237585
43,1672,2900,165432
44,2791,3900,276197
45,2584,3400,255529
46,2503,3700,247645
47,2608,4000,258092
48,2522,3700,249497
49,1801,3000,178221
50,1894,3200,187420
51,2479,3500,245262
52,2684,3900,265531
53,2634,4000,260688
54,2209,3400,218609
55,2347,4000,232248
56,2686,3600,265765
57,2243,3700,221955
58,1539,2800,152258
59,2329,3500,230490
60,2786,3900,275734
61,2083,3500,206113
62,1993,3200,197211
63,1928,3600,190815
64,1865,3100,184470
65,2379,4000,235442
66,2350,3700,232565
67,2870,3800,283980
68,1722,2900,170406
69,1927,3100,190536
70,2600,3700,257328
71,1859,3600,183950
72,2594,3800,256726
73,2727,4000,269793
74,2804,3800,277440
75,2661,4200,263320
76,2429,3800,240425
77,1960,3200,193958
78,2219,3500,219553
79,1525,3000,150939
80,1707,2900,168928
81,2570,4100,254366
82,1761,3400,174275
83,2852,3800,282249
84,2651,3800,262289
85,2460,3400,243409
86,2505,3500,247920
87,1536,3000,152017
88,2140,3600,211763
89,1679,3000,166170
90,2234,3700,221025
91,1743,2900,172414
92,2495,3500,246876
93,2798,4300,276799
94,2725,3700,269592
95,2606,3600,257954
96,2261,3500,223674
97,2466,3500,244069
98,2501,3700,247542
99,1879,3100,185981
100,2052,3200,203017
101,1771,3000,175192
102,1573,3000,155637
103,1485,2900,146860
104,1521,2700,150496
105,970,2700,95977
106,2515,3600,248805
107,2744,4000,271563
108,2576,4100,254963
109,2423,3600,239777
110,1786,3200,176703
111,2112,3400,209003
112,2057,3300,203473
113,1944,3300,192399
114,2629,3500,260197
115,1666,3000,164883
116,1446,2900,143084
117,2683,3700,265506
118,2692,3800,266385
119,1750,2900,173178
120,1526,2900,150932
121,1941,3500,192095
122,1760,3100,174181
123,1448,2600,143305
124,1492,2900,147612
125,1577,2900,156080
126,1183,3000,117070
127,893,3200,88384
128,788,2000,77963
129,1217,3100,120446
130,1033,2400,102220
131,2298,3500,227417
132,2110,3300,208812
133,1990,3100,196964
134,1488,2900,147266
135,2172,3900,214962
136,1689,3100,167168
137,1923,3700,190305
138,2370,4100,234580
139,2045,3200,202403
140,2345,3600,232101
141,2673,3700,264532
142,1985,3200,196468
143,2381,3900,235650
144,2174,3400,215181
145,2829,4000,279990
146,2566,3700,253966
147,1533,3400,151725
148,1607,3700,159039
149,1003,2500,99236
150,239,1200,23657
151,2504,3500,247760
152,3201,4100,316735
153,2359,3800,233374
154,2538,3900,251078
155,2211,3400,218829
156,2414,4000,238926
157,2708,3800,268005
158,2334,3400,230987
159,2413,3300,238737
160,2486,3800,246006
161,1480,3100,146368
162,1133,2700,112128
163,1178,3500,116575
164,1311,3200,129698
165,1313,3000,129895
166,540,1700,53452
167,545,1100,53928
168,1179,2400,116664
169,1599,2500,158217
170,1018,2000,100713
171,796,2800,78772
172,1695,3300,167715
173,519,1600,51359
174,1194,3100,118149
175,1398,2400,138368
176,1095,2100,108319
177,1285,2200,127136
178,1563,3300,154652
179,986,2500,97575
180,2816,3800,278668
181,1772,3200,175350
182,1914,3400,189414
183,2008,3800,198730
184,1993,3400,197217
185,2439,3700,241390
186,1668,3200,165076
187,1369,3200,135492
188,959,2300,94927
189,701,2500,69358
190,1320,2500,130627
191,1072,2700,106067
192,592,2200,58569
193,1403,2800,138806
194,1894,2900,187428
195,2087,3800,206497
196,2721,4000,269260
197,2180,3500,215727
198,2065,3300,204369
199,1557,3700,154080
200,1872,3300,185266
