Generation,Average,Best,Updates
0,829,1900,81820
1,2651,3700,262215
2,2569,3600,254221
3,2961,4300,292996
4,2815,4100,278488
5,1908,3600,188809
6,2482,3700,245550
7,2534,3700,250662
8,2846,4500,281567
9,2768,3900,273863
10,2721,3900,269276
11,2037,3100,201413
12,2827,3800,279740
13,2405,3900,237909
14,2088,3200,206622
15,2419,3500,239399
16,2689,3500,266081
17,2829,4000,279804
18,2599,3600,257122
19,3014,4100,298202
20,2000,3400,197850
21,1887,3300,186673
22,2671,4000,264264
23,2402,3900,237641
24,2264,3300,223988
25,2335,3600,231025
26,2675,3900,264638
27,2590,3800,256195
28,2859,3600,282879
29,2269,3200,224524
30,2845,3800,281435
31,2649,3700,262068
32,1200,2400,118727
33,2944,3800,291294
34,1937,3500,191663
35,1860,3300,183981
36,1712,2700,169376
37,777,2600,76885
38,2222,3600,219686
39,2032,3500,201056
40,2208,3300,218434
41,1547,3000,153044
42,1177,2700,116449
43,1564,3200,154744
44,1998,3600,197670
45,2835,3900,280441
46,3043,4100,301065
47,2637,3500,260899
48,2720,3800,269107
49,2962,4400,293065
50,2943,3700,291160
51,2510,3600,248281
52,2304,3800,227801
53,1967,3600,194598
54,2486,3300,246033
55,2674,3600,264511
56,2517,3800,249034
57,2732,3900,270278
58,2277,3400,225256
59,2648,3700,261882
60,2614,3900,258620
61,2310,3500,228525
62,1691,3800,167308
63,1859,3000,183884
64,1854,3000,183468
65,2278,3500,225358
66,2467,3500,243997
67,2653,3900,262472
68,2494,3300,246714
69,2383,3500,235746
70,2402,3900,237485
71,2221,3600,219693
72,2890,4400,285882
73,2802,3900,277105
74,2794,4000,276338
75,2770,3700,274031
76,2831,4200,279933
77,2815,3900,278425
78,2007,3100,198553
79,1829,2900,181003
80,1222,2400,120934
81,681,1900,67403
82,888,2000,87879
83,961,2800,95109
84,2056,3400,203451
85,2899,4200,286883
86,1782,3000,176316
87,1922,3400,190112
88,3024,4400,299120
89,2590,3700,256177
90,1866,2900,184602
91,2471,3900,244518
92,2940,4000,290886
93,1848,3300,182814
94,2013,3900,199183
95,2121,3200,209857
96,2531,4000,250467
97,2697,3600,266909
98,2840,4000,280977
99,2680,3600,265112
100,2722,3600,269365
101,2137,3300,211442
102,2628,3600,260067
103,1977,3100,195546
104,1577,2500,156069
105,2198,3600,217496
106,2415,3400,238928
107,2705,3700,267664
108,2714,3700,268596
109,2290,3700,226587
110,1795,2800,177583
111,2639,3500,261042
112,1880,3000,186016
113,1705,2800,168713
114,1614,3100,159606
115,498,1600,49276
116,1081,2400,106967
117,691,1600,68384
118,1756,2800,173775
119,1394,2400,137920
120,2484,3700,245773
121,2555,3900,252828
122,2633,3600,260419
123,2559,3900,253152
124,2471,3700,244526
125,2309,3400,228507
126,2238,3200,221355
127,2590,3500,256313
128,2541,3900,251424
129,2687,3900,265872
130,2043,3700,202195
131,2013,3800,199129
132,1988,3500,196719
133,1920,3200,189917
134,2739,3400,270987
135,2752,3800,272289
136,2617,3500,258969
137,2359,3600,233386
138,2293,3400,226939
139,1771,3600,175265
140,2760,3800,273120
141,2423,3600,239597
142,2041,3400,201966
143,1584,2800,156765
144,426,2900,42158
145,2110,3500,208817
146,2283,3500,225855
147,1428,2900,141327
148,2738,3800,270960
149,2925,4200,289471
150,2590,3500,256298
151,2769,4000,273913
152,2444,3500,241845
153,2258,3300,223451
154,3004,4200,297284
155,2760,4000,273016
156,2767,3700,273855
157,2795,3900,276631
158,2788,3900,275909
159,2527,3500,250114
160,2225,3400,220162
161,2891,4300,286124
162,2846,4000,281536
163,2671,3600,264338
164,1237,2700,122405
165,469,900,46405
166,238,1600,23555
167,901,1700,89127
168,1347,3000,133300
169,2357,3400,233143
170,2143,3200,212065
171,1191,2500,117861
172,978,2500,96784
173,1726,2800,170811
174,1457,2900,144188
175,1714,3100,169640
176,1958,3400,193730
177,1380,2700,136547
178,2411,3400,238627
179,2540,3600,251388
180,2228,3600,220505
181,2489,3800,246346
182,2300,3500,227643
183,2295,3200,227144
184,2279,3100,225458
185,1150,2500,113825
186,1520,2400,150438
187,1595,2700,157856
188,1237,2500,122389
189,1240,2900,122729
190,1329,2100,131411
191,1207,2700,119374
192,2399,3600,237440
193,2543,3400,251688
194,1691,3200,167355
195,1962,3100,194196
196,2196,3500,217258
197,2235,3300,221218
198,1712,2600,169437
199,1084,2600,107288
200,703,2100,69571
