Generation,Orientation Variance,Velocity Variance
0,0.158291003006231,0.143363338992035
1,0.0916762899850616,0.0529081424159864
2,0.0436610020293716,0.0225456983541074
3,0.0357012327029969,0.0256232776638648
4,0.0367486926804897,0.0292185163097114
5,0.0288084941464208,0.031713713091697
6,0.028705478895053,0.0397577536083756
7,0.0291180909394429,0.0285453041846284
8,0.0333015308708232,0.0426157838067151
9,0.0328889648849257,0.0329579113549116
10,0.0301442884932383,0.0249641956460943
11,0.0374979413302671,0.025324881768698
12,0.0334871537054462,0.0350555774755052
13,0.0384753437603361,0.0235533769021705
14,0.0464395452577376,0.0258885336444674
15,0.0277527474092257,0.0277372740709442
16,0.0375644225622566,0.0324052269993116
17,0.0452979710158383,0.0290672973244103
18,0.0419947245553936,0.0311429970057209
19,0.0260754014624991,0.0147805988286888
20,0.024933362153618,0.0159450813263186
21,0.0223931440545938,0.0139779759805246
22,0.0218226343279117,0.0162601479022399
23,0.0272508708835675,0.0189699827094595
24,0.0370029058837143,0.0268851330850951
25,0.0403108683954716,0.0236619240076576
26,0.0293125490187575,0.0222078648265978
27,0.0267138302107777,0.0156194150945451
28,0.0275424627133018,0.0161948558633804
29,0.0186375040271229,0.0104472847387597
30,0.0232404997243015,0.0193474039896583
31,0.0258823649353022,0.0146778752668321
32,0.021886743686511,0.020989578001104
33,0.015921847901782,0.0173196829572572
34,0.0348681131850302,0.0249659769943596
35,0.013080878051873,0.0197339285787349
36,0.0183241098671476,0.0123193102414115
37,0.0184345841492997,0.0251954675712262
38,0.0130344262997448,0.0142607205233949
39,0.0182970918012092,0.0199779089793595
40,0.0182182622018332,0.0185955157693287
41,0.016189618474559,0.0203681325563111
42,0.0193845922964279,0.0241134872931662
43,0.0117851570286693,0.0110082163140233
44,0.017738049701051,0.0075218735785207
45,0.0107734146885949,0.00330915424248721
46,0.017060404850724,0.0095827622346013
47,0.00888737781550932,0.0088228545223616
48,0.0200163930740222,0.00759253805990619
49,0.0202176391302096,0.00961850951545754
50,0.0233571133928447,0.00409779856277932
51,0.0244412366198175,0.00579600376530601
52,0.010436865667544,0.00967599897872833
53,0.0291192013954983,0.00331215513352232
54,0.0195643981010153,0.00350826469464702
55,0.021536138158939,0.0044682360894028
56,0.0271273964943427,0.00365965396500709
57,0.0205579252676023,0.0101398866393628
58,0.0226181951910067,0.009383198399697
59,0.0266875011996317,0.00810823036749431
60,0.0266616228527569,0.0114730736069909
61,0.0270160002836399,0.00762758853240881
62,0.0271830476003768,0.00406861520697875
63,0.02688527448734,0.00311722679970274
64,0.0198175288251487,0.00228715828947505
65,0.0260481332448376,0.00234907737721658
66,0.0275599318027789,0.00315126782283688
67,0.0221891433114347,0.0021652434264226
68,0.0293414421768286,0.00391297496849043
69,0.0218723092358467,0.00229591403686041
70,0.0177164214309887,0.00154242481691355
71,0.0208391554593944,0.00264318030107476
72,0.02510581969591,0.00219590742110221
73,0.0253762987551743,0.00219913032692426
74,0.0259047200835218,0.00265456870659055
75,0.0252414202140958,0.00202471008450789
76,0.0209409109507755,0.00239312677193735
77,0.0237026267818779,0.00190590034401492
78,0.0249370156344009,0.00106983984343449
79,0.0244104418984325,0.00101335272058691
80,0.0215760374949148,0.00122238375302804
81,0.0227556777298782,0.0030790649084471
82,0.01790209304836,0.00315248625623038
83,0.0242188752692938,0.0028968657830766
84,0.0206238860881083,0.00324253394301393
85,0.0307605385278788,0.00485857511685166
86,0.0249731328358294,0.00346790612654338
87,0.0241414381061884,0.00159944011075387
88,0.0261512844552196,0.00187167305388132
89,0.0189620719781262,0.00114461954486197
90,0.0313944142237365,0.00166173457677655
91,0.0223064883644257,0.00213407750713473
92,0.0289042689691073,0.00322646106568615
93,0.0258086086964517,0.00158033206059764
94,0.0165520264571451,0.00146489113852632
95,0.0219525455938053,0.00278613311079118
96,0.0222522148506153,0.00317465886550677
97,0.0151503787550156,0.00205645776082092
98,0.0253080221675897,0.00260510262346142
99,0.0210549762619462,0.00227810712919607
