Generation,Orientation Variance,Velocity Variance
1,0.156546954246909,0.148329474441639
2,0.112342917009668,0.00508567814791863
3,0.100099030939596,0.00358009360700449
4,0.0973382751615559,0.00731767895889314
5,0.0502106997765345,0.00701043542885438
6,0.086270061887556,0.00242022581319459
7,0.0729103977628315,0.00674750021088181
8,0.0564151361279674,0.00704820265891363
9,0.0782353226323639,0.00556534209787233
10,0.0507002137851158,0.00358098140176769
11,0.0747371006600734,0.0088640080235926
12,0.0479786511685974,0.00345860684414564
13,0.0764508988969093,0.00763264632030004
14,0.0746709276599435,0.00588762971964282
15,0.0879569813594292,0.00511847164036915
16,0.0856332828909947,0.00433759101816892
17,0.0745269557094281,0.00307252567356011
18,0.0422939439885592,0.00233779226255758
19,0.0918349133439161,0.000222879606021393
20,0.0451841313862802,0.00108883481539318
21,0.0917019723842366,0.00471791909532328
22,0.0361594457394639,0.00282427658825457
23,0.0802560535987505,0.00184017983200841
24,0.0457366778377621,0.00272568595414315
25,0.0716520896494016,0.000121587217249981
26,0.0483079411227047,0.000380151252345062
27,0.079540149792372,0.00177753963774962
28,0.0376076762005372,0.000256394018514684
29,0.075313824364066,0.000259194673261979
30,0.0401404486466894,0.000216264801019497
31,0.0866315002903329,0.00087540008898561
32,0.0537292270434077,0.000508522917291703
33,0.0597197501959107,0.000412763835931169
34,0.0563175685702718,0.000333341803000554
35,0.0631688418532007,0.00101220896583322
36,0.0526341527750299,0.000327627906518837
37,0.060665503525037,0.000262113603319816
38,0.0675155655682739,0.00119807350945689
39,0.0631092195965479,0.00101548853651892
40,0.0700520930205708,0.000259137308619458
41,0.0738807990743536,0.00166161248855634
42,0.079232327665656,0.000934676920919502
43,0.0778362165055824,0.00265060850749842
44,0.0768008025325872,0.00153709030865903
45,0.0740953098693251,0.000705606902391801
46,0.0646445634837439,0.00119661706644301
47,0.0824886186236654,0.00136261917269339
48,0.0720208915477226,0.000563991396156981
49,0.0819956450408568,0.00195079035652415
50,0.0848974771856193,0.00118345964284211
51,0.0635282565397725,0.000301126566510231
52,0.0728007881641138,0.000584510703826128
53,0.0645783861637706,0.000385749550178886
54,0.0708588372138045,0.00105132650521474
55,0.0818654438031324,0.000304302791576611
56,0.0695313516175066,0.00334443826318116
57,0.074885389065886,0.00247181018604137
58,0.0811084237583009,0.000865535638337055
59,0.0716074157349272,0.000172440813368751
60,0.0717594720982246,0.000293004786168927
61,0.0741953424686377,0.000477189462636556
62,0.0785574717841625,0.000394166907668753
63,0.0811627913990236,0.00142332851555489
64,0.0751924821610673,0.000801497143972256
65,0.0783217015569994,0.000540726517857137
66,0.0830776186996169,0.000372002493541967
67,0.0774190632350858,0.00113120220585114
68,0.0782244551736345,0.00284396340672373
69,0.0830020725463789,0.000910902319895345
70,0.074764558720581,0.00106474629590176
71,0.0667402306735407,0.000412713158694596
72,0.0895752048879017,0.000727112497919435
73,0.0673134351172992,0.000220159858860722
74,0.0791551358523815,0.000770934683461479
75,0.0887069151782171,0.00307730563771798
76,0.0782716657515802,0.0014394447357235
77,0.0840903850280341,0.000678357954275985
78,0.0763221596786108,0.00047118372679626
79,0.0812763630179524,0.0001996007027739
80,0.0749886790630452,0.000113550704947038
81,0.0891305694306729,0.00203453005232752
82,0.0741308941973454,0.00182410857931688
83,0.0751036630567004,0.000441692506200024
84,0.0864079752015821,0.00199995652272332
85,0.0712483359474986,0.0017207207710375
86,0.0808367398611347,0.0020643981046007
87,0.0828170888971003,0.00140586481067857
88,0.076103679247643,0.00287991761258194
89,0.0758230529964666,0.000895372967295657
90,0.0662167568066526,0.00143010216882856
91,0.0740291201116987,0.00166566124589866
92,0.0766231698429868,0.00250143205977541
93,0.0773599732354194,0.00335101800229983
94,0.0752717258402442,0.00275669378531746
95,0.0663656636360527,0.00222935701852346
96,0.0706015469059121,0.00145968088106799
97,0.0816804780629197,0.00397737678163625
98,0.0744608667605258,0.00100847136779562
99,0.0765351765766719,0.000881901192486535
100,0.069847320993018,0.00189859119872471
101,0.0746142588635088,0.000688335241558781
102,0.0785186653210449,0.00425528724091258
103,0.069544602280726,0.000379380066035359
104,0.0707815429208274,0.000728505480462123
105,0.0785200726306456,0.000358465743995384
106,0.0737955065806915,0.000621527454233511
107,0.0798397900592229,0.000270386753207116
108,0.0629628135836878,0.00257518116325628
109,0.0736150910465504,0.000891651796619033
110,0.0738209760787273,0.000241978776149745
111,0.0732550276336523,0.000129579479570374
112,0.0848268091708752,0.000705830408815704
113,0.0712741271704825,0.000149482679387374
114,0.0734427522000321,0.0031246680948455
115,0.0613080088591475,9.62122105579145E-05
116,0.0802226893801117,0.000177979299763422
117,0.0672195357396256,0.000123142997352673
118,0.0763017794167662,0.000363539173573097
119,0.0742011487121596,0.000105436362455518
120,0.0819895233612243,0.000109057683299831
121,0.0868344702599531,0.00290808204881165
122,0.0732863421075935,0.00256743852612902
123,0.0820408216686208,0.000116996360291784
124,0.0768405126410195,0.00130968671035311
125,0.0817890039236115,0.000800813110192806
126,0.0754029601188501,0.00396322903091179
127,0.0619859549159476,0.00103967109670426
128,0.0738867177953369,0.000676018078139564
129,0.0721995898129188,0.00119829639537829
130,0.0691739962476542,0.00123391651944202
131,0.0664194727457972,0.000217132440834288
132,0.0626866046202809,0.00114874101073711
133,0.0679597535354099,0.00596247208192138
134,0.0643579405561805,0.00323159627523797
135,0.0682904723517122,0.000848505672602813
136,0.0733408157938356,0.00134183320301918
137,0.0827291530996153,0.000615013311287689
138,0.0805410431100834,0.00109917063518741
139,0.0768787235213663,0.000723433277454836
140,0.0679921017405375,0.000409904516357688
141,0.0761799046732528,0.000550068698513902
142,0.0736564890376584,0.000811100843052882
143,0.0767994213247826,0.00033960167223281
144,0.0703467247775388,0.000498216763529534
145,0.0732857946869338,0.000301488100060175
146,0.0727577536881246,0.000209196801636732
147,0.0703514688335427,0.000817401681290908
148,0.0796760936530803,0.000448113080472908
149,0.0854335917289686,0.00101277020372226
150,0.069607247950256,0.00122418988997702
151,0.0656701911157542,0.00175533688479026
152,0.0675879368620723,0.00233764919792871
153,0.0711756938101836,0.00241159221651867
154,0.0776366014342253,0.00160371471487248
155,0.0781584367535573,0.00184377027077438
156,0.075411694950633,0.00233153969013258
157,0.0747132071738756,0.0015450693454229
158,0.0724756970720699,0.00135036874962162
159,0.065714932089044,0.00198084278463503
160,0.0737521946757733,0.00145293450473611
161,0.0772166237543923,0.00224414103908677
162,0.0729849789476088,0.002546088645659
163,0.0647424224679253,0.00100040715705795
164,0.0734355663612724,0.00097684603812662
165,0.0707847870136609,0.00103281947474229
166,0.0614684263118023,0.000285691467576199
167,0.0750623772251125,0.0021988130390551
168,0.065104987703718,0.00118327668371472
169,0.0727357682172754,0.00106013606879628
170,0.0573246346393113,0.00139773785800159
171,0.0636501488593259,0.00149064926293846
172,0.0649298323883644,0.00050806209239573
173,0.0553921945007612,0.00160523641838157
174,0.0677058796139806,0.00310600790675154
175,0.070303157123584,0.00197657081022193
176,0.0694213545863616,0.000862255093059213
177,0.066243063048137,0.0017296191557616
178,0.0673686446904256,0.00250155623191992
179,0.0645495006555365,0.00325639762875538
180,0.0652365318067071,0.000879820933131172
181,0.050147761622853,0.00120077440662282
182,0.0681526901205445,0.00345313705746292
183,0.073635868263727,0.00255560571046882
184,0.0637670235860659,0.000539426249767908
185,0.0746882703898213,0.00282718322351111
186,0.065567468624135,0.00080936566647614
187,0.0603680492852786,0.00133656673598058
188,0.0760375151329562,0.00112495737229955
189,0.0651122111623584,0.00106371605151739
190,0.0715313908815107,0.00116569365133015
