Generation,Average,Best,Updates
0,651,2100,50239
1,1949,3100,93748
2,2366,3500,109433
3,2352,3500,101471
4,2495,3900,114665
5,2373,3500,108126
6,2416,3200,104425
7,2260,3200,101409
8,1895,3500,88792
9,2296,4000,104729
10,2002,3300,96284
11,2528,4100,113149
12,2554,3400,111182
13,2475,3700,114698
14,2071,3500,91457
15,2604,3600,118778
16,1949,3500,87847
17,2405,3500,112795
18,2089,3600,92306
