Generation,Average,Best,Updates
0,129,1000,0
1,284,1000,19800
2,506,1200,19800
3,364,800,19800
4,328,1100,19800
5,641,1300,19800
6,499,1300,19800
7,0,0,19800
8,590,1200,19800
9,562,1100,19800
10,219,1000,19800
11,289,700,19800
12,223,600,19800
13,478,1600,19800
14,198,200,19800
15,475,700,19800
16,249,500,19800
17,184,200,19800
18,254,300,19800
19,151,200,19800
20,168,300,19800
21,252,400,19800
22,416,600,19800
23,691,1300,19800
24,100,100,19800
25,32,100,19800
26,144,400,19800
27,357,1200,19800
28,199,1000,19800
29,673,1500,19800
30,436,900,19800
31,837,2200,19800
32,636,1300,19800
33,924,2200,19800
34,799,1600,19800
35,671,1700,19800
36,186,700,19800
37,580,900,19800
38,633,1700,19800
39,871,2000,19800
40,0,0,19800
41,644,1500,19800
42,467,900,19800
43,1222,2100,19800
44,735,1300,19800
45,648,1200,19800
46,691,1300,19800
47,513,1400,19800
48,715,1600,19800
49,455,1500,19800
50,428,1600,19800
51,550,800,19800
52,542,1400,19800
53,909,2000,19800
54,655,1100,19800
55,807,1800,19800
56,430,1200,19800
57,597,1300,19800
58,739,1000,19800
59,585,1300,19800
60,189,300,19800
61,634,1200,19800
62,1005,1800,19800
63,975,2200,19800
64,469,1800,19800
65,386,1000,19800
66,962,1700,19800
67,1075,2400,19800
68,978,2000,19800
69,825,1500,19800
70,308,1100,19800
71,245,1000,19800
72,298,300,19800
73,576,900,19800
74,1278,1900,19800
75,526,1300,19800
76,1569,2700,19800
77,978,1700,19800
78,356,1600,19800
79,455,800,19800
80,210,300,19800
81,623,1600,19800
82,306,600,19800
83,604,1900,19800
84,691,1200,19800
85,856,1700,19800
86,699,1300,19800
87,253,600,19800
88,349,700,19800
89,523,1500,19800
90,942,1700,19800
91,428,900,19800
92,631,1500,19800
93,1557,2300,19800
94,355,500,19800
95,928,1600,19800
96,1028,1900,19800
97,877,1900,19800
98,613,1000,19800
99,825,1400,19800
100,889,1900,19800
101,626,1300,19800
102,778,1300,19800
103,1188,1800,19800
104,814,1300,19800
105,480,900,19800
106,632,900,19800
107,422,1300,19800
108,598,1100,19800
109,567,1400,19800
110,0,0,19800
111,189,300,19800
112,318,400,19800
113,100,100,19800
114,507,1000,19800
115,3,100,19800
116,233,700,19800
117,392,400,19800
118,464,1200,19800
119,121,200,19800
120,731,1100,19800
121,757,1100,19800
122,0,0,19800
123,104,700,19800
124,139,1300,19800
125,340,600,19800
126,93,500,19800
127,412,500,19800
128,297,500,19800
129,550,1200,19800
130,681,1100,19800
131,448,900,19800
132,938,1600,19800
133,867,1500,19800
134,351,1100,19800
135,697,900,19800
136,943,1700,19800
137,806,1700,19800
138,355,1100,19800
139,772,1300,19800
140,625,1000,19800
141,575,1600,19800
142,699,1400,19800
143,238,700,19800
144,424,1500,19800
145,362,900,19800
146,738,1800,19800
147,994,1900,19800
148,748,1400,19800
149,477,700,19800
150,637,1400,19800
151,720,1700,19800
152,936,1400,19800
153,287,700,19800
154,576,1300,19800
155,746,1400,19800
156,585,1600,19800
157,896,1400,19800
158,761,1300,19800
159,947,1600,19800
160,1062,2000,19800
161,692,1100,19800
162,302,500,19800
163,1441,2400,19800
164,101,200,19800
165,839,1600,19800
166,201,300,19800
167,446,900,19800
168,1008,2000,19800
169,1078,2000,19800
170,621,1700,19800
171,263,1000,19800
172,84,400,19800
173,912,2200,19800
174,896,1700,19800
175,423,1000,19800
176,728,1900,19800
177,586,1400,19800
178,775,1800,19800
179,393,1200,19800
180,1037,2200,19800
181,472,900,19800
182,770,1300,19800
183,901,1900,19800
184,1037,1600,19800
185,673,1400,19800
186,706,1700,19800
187,826,1700,19800
188,397,600,19800
189,666,1800,19800
190,522,800,19800
191,407,900,19800
192,248,1100,19800
193,430,1600,19800
194,575,1600,19800
195,957,1600,19800
196,1191,2300,19800
197,714,1400,19800
198,1002,1700,19800
199,881,1400,19800
200,810,1200,19800
