Generation,Average,Best,Updates
0,95,1400,10000
1,840,3600,10000
2,1311,3300,10000
3,1196,2900,10000
4,1768,3400,10000
5,1829,3300,10000
6,1921,3100,10000
7,1974,3600,10000
8,1955,3100,10000
9,2159,4000,10000
10,2480,3800,10000
11,2508,3800,10000
12,2373,3800,10000
13,2357,3500,10000
14,2260,3100,10000
15,2310,3600,10000
16,2329,3500,10000
17,2350,3400,10000
18,2287,3300,10000
19,2379,3700,10000
20,2198,3300,10000
21,2366,3200,10000
22,2407,3700,10000
23,2450,4000,10000
24,2581,3800,10000
25,2294,3400,10000
26,2421,3400,10000
27,2393,3600,10000
28,2476,3500,10000
29,2322,3500,10000
30,2622,3800,10000
31,2314,3400,10000
32,2404,3500,10000
33,2464,3700,10000
34,2481,3800,10000
35,2434,3700,10000
36,2405,3200,10000
37,2466,3400,10000
38,2603,4000,10000
39,2496,3700,10000
40,2657,3800,10000
41,2375,3700,10000
42,2508,3600,10000
43,2529,3600,10000
44,2652,3700,10000
45,2523,3600,10000
46,2563,3500,10000
47,2578,4300,10000
48,2492,3400,10000
49,2422,3700,10000
50,2578,3800,10000
51,2496,3900,10000
52,2534,4000,10000
53,2525,3400,10000
54,2579,3600,10000
55,2654,3600,10000
56,2476,3400,10000
57,2686,4100,10000
58,2655,4200,10000
59,2575,3600,10000
60,2664,3800,10000
61,2237,3500,10000
62,2628,3600,10000
63,2431,3700,10000
64,2519,3900,10000
65,2482,3600,10000
66,2427,3400,10000
67,2676,3800,10000
68,2516,3500,10000
69,2505,3600,10000
70,2637,3700,10000
71,2585,3700,10000
72,2438,3800,10000
73,2654,4000,10000
74,2650,3800,10000
75,2723,4100,10000
76,2525,3600,10000
77,2643,4300,10000
78,2435,3400,10000
79,2568,3500,10000
80,2648,3700,10000
81,2699,4000,10000
82,2427,3600,10000
83,2719,3900,10000
84,2697,4000,10000
85,2767,3900,10000
86,2794,4000,10000
87,2607,3500,10000
88,2847,3900,10000
89,2448,3500,10000
90,2605,3700,10000
91,2732,4100,10000
92,2532,3900,10000
93,2652,3600,10000
94,2569,3700,10000
95,2607,3500,10000
96,2457,3800,10000
97,2718,3900,10000
98,2602,3700,10000
99,2564,3500,10000
100,2713,3900,10000
101,2637,3800,10000
102,2549,3500,10000
103,2539,3800,10000
104,2626,3800,10000
105,2805,4600,10000
106,2461,3400,10000
107,2637,4200,10000
108,2568,3500,10000
109,2395,3500,10000
110,2674,3700,10000
111,2640,3600,10000
112,2480,3700,10000
113,2666,3600,10000
114,2590,3800,10000
115,2647,3800,10000
116,2530,3500,10000
117,2645,3600,10000
118,2594,3800,10000
119,2606,3600,10000
120,2580,3700,10000
121,2760,3700,10000
122,2633,3600,10000
123,2837,3800,10000
124,2782,4200,10000
125,2695,3900,10000
126,2460,3400,10000
127,2768,3900,10000
128,2857,4200,10000
129,2670,3800,10000
130,2692,4000,10000
131,2763,4100,10000
132,2372,3500,10000
133,2492,3600,10000
134,2587,3600,10000
135,2658,3600,10000
136,2659,3700,10000
137,2539,3600,10000
138,2721,3800,10000
139,2621,3700,10000
140,2636,3600,10000
141,2553,3600,10000
142,2660,3600,10000
143,2887,4000,10000
144,2767,3700,10000
145,2899,3900,10000
146,2592,3700,10000
147,2722,3900,10000
148,2532,3600,10000
149,2791,4100,10000
150,2911,3800,10000
151,2674,3800,10000
152,2781,4000,10000
153,2782,4100,10000
154,2692,3700,10000
155,2819,4000,10000
156,2469,3700,10000
157,2732,3800,10000
158,2555,4100,10000
159,2691,3700,10000
160,2716,3900,10000
161,2550,3700,10000
162,2782,4200,10000
163,2564,3900,10000
164,2684,3700,10000
165,2761,4100,10000
166,2783,3800,10000
167,2754,4300,10000
168,2727,3800,10000
169,2519,3800,10000
170,2639,3700,10000
171,2574,3500,10000
172,2814,4000,10000
173,2685,4000,10000
174,2743,3900,10000
175,2552,3400,10000
176,2871,3900,10000
177,2891,4100,10000
178,2798,3900,10000
179,2799,4200,10000
180,2751,3900,10000
181,2726,3700,10000
182,2560,3500,10000
183,2386,3400,10000
184,2814,3900,10000
185,2732,3700,10000
186,2657,3800,10000
187,2755,4000,10000
188,2731,3700,10000
189,2504,3300,10000
190,2537,3800,10000
191,2610,3600,10000
192,2858,3800,10000
193,2497,3500,10000
194,2630,3700,10000
195,2722,3700,10000
196,2586,4000,10000
197,2855,3800,10000
198,2471,3500,10000
199,2416,3700,10000
200,2612,3800,10000
