Generation,Orientation Variance,Velocity Variance
0,0.0849923230381477,0.0124531187745136
1,0.0533318857027677,0.00323384113957333
2,0.0679648129109885,0.00676363535167213
3,0.0697375559956263,0.00148012026269881
4,0.0592247398498768,0.0024834680562148
5,0.0773734790597411,0.0034046552646029
6,0.0644503386330325,0.00315370959789739
7,0.0766637241284166,0.00363441207305328
8,0.0689082556970352,0.00368942972520117
9,0.055878252734492,0.00456822935766616
10,0.0528978040969452,0.00357403909759077
11,0.0537358360910623,0.00411441535271108
12,0.0581585168791009,0.00573738473042908
13,0.0637407879883389,0.00121108297288736
14,0.059148877522685,0.00124670915067704
15,0.0500699596554331,0.00443133780478756
16,0.0627845488184037,0.00331362658748921
17,0.0427854072092137,0.0050492519607746
18,0.0728198152826593,0.00510674897844001
19,0.0521780933284672,0.00803557501875996
20,0.0592513894894144,0.00264885528459785
21,0.0389407083512497,0.00150674307436322
22,0.0791778319516758,0.00157751048010646
23,0.0395560227549944,0.00316974847206435
24,0.0522731050199085,0.00147716024521926
25,0.0586377633175754,0.00158445144584353
26,0.0391532892136197,0.00215834807751794
27,0.0507130880908754,0.00046392816825892
28,0.0536907573455318,0.000356890932319566
29,0.0489914877174175,0.00149187058198816
30,0.0308902627179622,0.00030564075129274
31,0.0283077674544179,0.000122519047571733
32,0.0324112526119705,0.000791390076016532
33,0.0298067038144377,0.000606567183936312
34,0.0187446389411515,0.000253460906018763
35,0.0353617072394697,0.00150116127217563
36,0.0308838110378023,0.0017502353000379
37,0.0334471468120238,0.00142938532480105
38,0.0104859424150393,0.00020066152382172
39,0.0295184723811553,0.00072658220929929
40,0.0225906078896113,0.00104247338732086
41,0.024878810696329,0.00201643629749673
42,0.0233451701883113,0.00650513549581321
43,0.0205576644291049,0.00676045648551226
44,0.0287165450857329,0.00953165552198358
45,0.0238592234524425,0.00686852680673977
46,0.0335613651069625,0.00722440429046767
47,0.0249818887915594,0.00864542505984528
48,0.0392690508076732,0.00828523702822361
49,0.0416845200714841,0.0086780484382413
50,0.0148658306544701,0.00658895322916205
51,0.0421811105737618,0.00567735004828519
52,0.0241325156757459,0.00566979439863648
53,0.0533926270452349,0.00281054046094258
54,0.0248593488238336,0.00813582521120049
55,0.0245957786446766,0.00298836705933281
56,0.0173808283737169,0.00453803549468859
57,0.00446739374652119,0.00169271950644247
58,0.022548327237547,0.00429985932156654
59,0.0172553204902605,0.00199511501112402
60,0.0197080521611505,0.0018163135922108
61,0.0143934236590242,0.000859264562746046
62,0.0028365839059954,0.00132294981786356
63,0.0175721437494749,0.00387978411035504
64,0.0156453953508442,0.00244884882872627
65,0.0165126660727275,0.00102552990249169
66,0.0154292886854965,0.00132838840165967
67,0.0141785153222205,0.00176376921463422
68,0.0168905122931887,0.000829605639739367
69,0.020808292932638,0.00211753830997962
70,0.0106975332288859,0.000335844079278128
71,0.0163486421422113,0.000921949058973578
72,0.0141354903560469,0.000789729560453298
73,0.0217197209322434,0.00136018753419863
74,0.0170580614026113,0.00173327488853636
75,0.0237325281036144,0.000496091857376197
76,0.0168527250234509,0.000486287356812303
77,0.0180776459915151,0.000919819777521618
78,0.022438137431887,0.000595144644134182
79,0.0221641036293255,0.00023221920081369
80,0.0177376608650494,0.000690260400221411
81,0.0280561736542016,0.000986202596855923
82,0.0114518611604617,0.000352548312081946
83,0.0170990154764986,0.000419790529049435
84,0.0208469647608554,0.000272523571629253
85,0.0174922662284361,0.000129274578494052
86,0.020235198634536,0.000119990717700987
87,0.0193865972941205,8.18864483112769E-05
88,0.0192020929514209,0.000162129915704786
89,0.0119906629127472,0.000232112251340702
90,0.0191734745231991,0.000219764126115329
91,0.0195858115345698,0.000120925858547962
92,0.0164936052943287,0.000124518866459159
93,0.0139275451721218,0.000167617068090368
94,0.0146460309398152,0.000617601277930275
95,0.0157117249536083,0.000451797913472608
96,0.0177629472742847,0.000551684524775422
97,0.0171713506985163,0.000933000716481857
98,0.0192645575183135,0.00112138724896269
99,0.0139141071327576,0.00061804033538018
100,0.0155323232132874,0.000402699706223256
101,0.0157390796145969,0.00116920952314731
102,0.0160264952722126,0.000374154389154671
103,0.0177215752105617,0.00108285981952437
