Generation,Average,Best,Updates
0,569,2500,45737
1,1984,3300,95391
2,2310,3500,106307
3,2552,3400,115547
4,1951,3100,89512
5,2030,3500,99230
6,2154,3500,102352
7,2501,4000,109474
8,2549,3500,116947
9,2723,4000,121726
10,2715,3800,121556
11,1794,3400,78570
12,2385,3600,113746
13,2508,3500,114850
14,2775,3600,120318
