Generation,Average,Best,Updates
0,1073,2700,106163
1,2328,3700,153501
2,1624,3400,103782
3,2578,3300,181601
4,2856,4100,195394
5,2009,3700,124433
6,2734,3600,183968
7,2535,3400,169406
8,2477,3300,162329
9,2587,3600,172779
10,2823,4100,189496
11,2983,3900,209911
12,2757,3900,177987
13,2689,3900,175945
14,2672,3700,175274
15,2282,3800,148964
16,2518,3400,163761
17,2630,3500,176429
18,2739,4100,183312
19,2153,3700,135802
20,2534,3600,164398
21,2316,3900,160489
22,2117,3500,133997
23,2393,3400,160172
24,2015,3200,133290
25,1442,3200,85654
26,1584,2900,108548
27,1214,2500,82906
28,1518,3200,88618
29,2332,3500,157597
30,2347,4000,157354
31,2419,3600,158685
32,2304,3400,156208
33,1737,3300,110873
34,2489,3800,171922
35,2024,3100,130880
36,2356,3600,156282
37,2358,3600,147856
38,2334,3600,153260
39,2325,3800,150533
40,1896,3400,114152
41,2119,3500,141147
42,1264,2900,78300
43,1550,2900,98931
44,2553,3600,174767
45,2661,3500,181736
46,2752,3600,188422
47,2259,3600,147585
48,2328,3400,157720
49,2442,3700,165694
50,2420,3800,156931
51,2078,3500,130436
52,2590,3400,168072
53,2315,3700,148600
54,2753,4400,187355
55,2529,3900,172049
56,2544,3800,168431
57,2391,3400,155318
58,2327,3800,148050
59,2195,3600,146812
60,2033,3500,139957
61,2042,3800,128733
62,1378,2900,87797
63,2131,3700,154818
64,1585,3000,91809
65,1685,3300,103027
66,2662,3700,185138
67,2695,3700,173690
68,2859,3900,189689
69,2415,3700,153980
70,2108,3300,137199
71,875,2600,54640
72,1551,2800,102676
73,1160,3300,77922
74,1828,3000,126282
75,1838,3000,122840
76,736,2300,48824
77,1102,2900,82407
78,826,2600,63764
79,833,2000,50758
80,464,1900,27660
81,79,1700,2574
82,1408,2500,114272
83,2072,3900,157325
84,1754,3200,117010
85,2106,3500,144758
86,2182,3200,151756
87,1053,3300,63298
88,2312,4100,154048
89,2061,3500,129140
90,2096,3500,127056
91,2181,3600,139548
92,2431,3200,174792
93,2656,3900,161989
94,1815,3300,118750
95,2330,3400,151768
96,2415,3400,157152
97,1667,3000,108871
98,1442,2800,101067
99,1906,3000,137934
100,1884,3200,128545
101,2383,3700,191792
102,2335,4000,184916
103,1686,3000,110562
104,1500,3100,113607
105,1219,2900,100228
106,2102,3300,166460
107,1420,2800,99528
108,2257,3200,151748
109,1856,2700,127754
110,1879,3300,119409
111,1864,3100,135789
112,2122,3400,169055
113,2383,3900,187511
114,947,2900,74047
115,1884,3300,145876
116,1788,3300,101037
117,1924,3300,133933
118,2018,3500,130885
119,2494,3900,170669
120,2029,3100,144931
121,2387,3400,173552
122,2291,3400,176764
123,2734,4000,179730
124,2198,3600,140119
125,3019,4100,239894
126,2561,3800,171822
127,2605,3700,180909
128,2368,3800,166414
129,2505,3900,177200
130,2340,3600,156185
131,1443,2900,87867
132,1958,3300,129926
133,1723,2900,102017
134,1983,3400,138734
135,1933,3400,130678
136,2545,3700,211745
137,1899,3300,128524
138,2080,3200,158566
139,2239,3500,189913
140,1791,3200,113846
141,2313,3700,204860
142,2471,3700,180437
143,2250,3500,151744
144,2169,3700,146081
145,1512,2900,97045
146,2489,3700,180115
147,2320,3600,156736
148,2611,3500,180113
149,2141,3900,135551
150,2255,3600,168178
151,2681,3600,191854
152,2755,3800,190669
153,2689,4000,173011
154,2427,3500,163258
155,2029,4300,164525
156,1548,3100,104492
157,2277,3800,163503
158,2578,3600,190284
159,2501,3800,158846
160,2686,3500,190290
161,2700,4100,179979
162,2458,3700,166550
163,2438,3500,182776
164,2604,3600,248096
165,2688,4300,204680
166,2607,4200,162166
167,2729,3700,169542
168,2757,3800,191680
169,2189,3800,132087
170,2748,4500,169708
171,2679,3500,177825
172,1688,3400,92463
173,1728,3200,114110
174,2513,3800,172771
175,2872,4100,195026
176,2335,3800,158022
177,1428,3600,75509
178,2359,3500,151931
179,2197,3500,154173
180,2490,3700,153739
181,2505,3700,203680
182,2573,3900,172484
183,2680,3600,224507
184,2684,4000,180537
185,2659,3600,208740
186,2601,3500,177945
187,2578,3400,179444
188,2698,4100,211526
189,2471,3700,151434
190,2673,3400,181952
191,2760,3800,176035
192,2457,3200,160452
193,2661,3600,190301
194,2705,3900,172600
195,2379,3500,157420
196,2838,4200,200290
197,2692,3700,166762
198,2036,3200,134715
199,1221,3200,72049
200,1595,3500,96041
