Generation,Orientation Variance,Velocity Variance
1,0.0756387727043531,0.00744134593836167
2,0.0371579540595774,0.00599431487044274
3,0.0323791387912717,0.000770558354138562
4,0.0422728587325881,0.000926135467721709
5,0.0366365962410839,0.000982581470991676
6,0.0337295768928473,0.0025806457973902
7,0.0314456809410172,0.00428027012364493
8,0.0325556826036502,0.00578960089254176
9,0.0152129981025306,0.00559348297673267
10,0.0285176175947098,0.00247266356553512
11,0.0192592525905102,0.00256773134553332
12,0.0365930749833009,0.00366170666133404
13,0.0382978330721501,0.00261076475366922
14,0.0360775567265331,0.00203664047644998
15,0.0414491422124319,0.00167292250646699
16,0.0349536144579786,0.0016756754547282
17,0.0396992190016457,0.00205813907641142
18,0.036873008166451,0.00183267185054287
19,0.0394612102257324,0.0021276853467951
20,0.0408899374624066,0.00150633138436434
21,0.0364896594780095,0.00116633067837061
22,0.0403522378961206,0.00228432519969816
23,0.0416163471572153,0.00176827501913607
24,0.0308134422353663,0.00140078701712859
25,0.0395899455572901,0.00137547769294351
26,0.0395833129083494,0.00129916300011883
27,0.0369894104998333,0.00080791291956832
28,0.0250127004330879,0.00179992219012683
29,0.0408180062251528,0.00264702787648669
30,0.0276511187117276,0.00150064125764112
31,0.0282449237360805,0.000917710670820431
32,0.0251170236857756,0.00353079393632874
33,0.0217396050295758,0.000641038924482407
34,0.0245697389322854,0.00078227226036874
35,0.0158899469255858,0.000750414663905624
36,0.0198728638069805,0.0018465119096431
37,0.0217533118785496,0.000540561097412894
38,0.0125303598857738,0.00136717728016511
39,0.0182303617033662,0.000619802484465107
40,0.0233780288362379,0.00130948254394146
41,0.0205355500283783,0.00112967679969868
42,0.0295612262783139,0.0011081895580104
43,0.0185992394186389,0.000471103142094531
44,0.0275173689095851,0.000248465631704756
45,0.0277902500713253,0.000296343022458984
46,0.0374037070484963,0.00173584108231899
47,0.034353735345362,6.38271547141519E-05
48,0.0344406930303508,7.37845446997002E-05
49,0.0231535779135607,8.36299903669612E-06
50,0.0144749281659368,1.53502926875122E-05
51,0.0166059713592205,2.60110878756429E-05
52,0.0156849659136143,2.72213365888863E-05
53,0.0141155995069519,4.85480767853508E-05
54,0.0234005690429537,9.39221200959419E-06
55,0.0235458259057738,0.000129424445798332
56,0.0235966547626565,5.72364358663093E-05
57,0.0270535290571695,9.14666101267616E-05
58,0.018852899479913,4.92432537398145E-05
59,0.0294421399517002,0.0026177331554306
60,0.0304738441256664,1.10360050644506E-05
61,0.0185622425835594,0.000829142617706459
62,0.0217016497645536,0.00367009800933953
63,0.0191510767599742,0.000153201851301816
64,0.0204056956589395,3.53077102246124E-05
65,0.0216059041218725,2.21418616930386E-05
66,0.0243148379032441,0.00100593543810657
67,0.0219050307351301,3.35199784938672E-05
68,0.0242573145374662,4.93730284677562E-05
69,0.029105569051258,1.75381408425044E-05
70,0.0200896653506269,5.16254484997661E-05
71,0.0263835685939696,4.22172981400693E-05
72,0.0141248552291442,2.46736976696424E-05
73,0.0269597506345291,1.27640966939001E-05
74,0.0177046509549038,7.7145638870867E-05
75,0.0135745936127487,0.000875163629272524
76,0.0116316858264042,0.00172703847548394
77,0.0196314206441635,0.00108471673983738
78,0.00748699059076272,0.00311961202695522
79,0.00801970175344534,0.00324026007066525
80,0.00829529919860524,0.00260685918333236
81,0.00664001265337502,0.00222053270975798
82,0.00761873349614948,0.00232173233792678
83,0.00633158069627415,0.00111948229144811
84,0.00707706544254397,0.000885263566942421
85,0.00839546145608041,0.00458441187953863
86,0.00811805302374889,0.00311522007188185
87,0.0100762543954544,0.00351633122920501
88,0.0106523023441107,0.00268605808211869
89,0.00924447296053924,0.00194112285475996
90,0.00926688921213103,0.00455343762138649
91,0.012252264491209,0.00331604062556636
92,0.0109179169358616,0.00448274193828856
93,0.00620381592491112,0.00375374317243758
94,0.00826508915640142,0.000891948597185363
95,0.00764857135529821,0.00290866918995514
96,0.00910660120211088,0.000497647475151124
97,0.00947533740680038,0.00163570845266044
98,0.00822084234872189,0.000180828767246806
99,0.0068223801015298,0.00196604828963222
100,0.00829633496486094,0.000140602639407765
101,0.00852258072251222,0.000558085272573501
102,0.00947798981494661,0.00045756183617934
103,0.00907381038748748,0.000546204805351482
104,0.0110091419613627,0.000657448959046489
105,0.0129844106019101,0.000932356648813333
106,0.0183513623560502,0.000892692449512033
107,0.013287233927419,0.00138966892192138
108,0.0170675039682246,0.000554100491509492
109,0.0131569313686795,0.000164153070318473
110,0.0135701467174264,0.000907149558876512
111,0.0130280015685989,0.000763419975305286
112,0.0146479058574222,0.00103474471252396
113,0.0113280060049815,0.00037817379855804
114,0.00864609005017888,0.00054344896615329
115,0.00952050324662303,0.000692037619548434
116,0.00765935458351895,0.000623174315489259
117,0.0165392021965985,0.000143170026335826
118,0.0113661199641975,0.000963477664419743
119,0.0140861874654137,0.000590233341911369
120,0.0171902561712548,0.000458012689439083
121,0.0217810724072559,0.000151772345564063
122,0.0177551658871777,7.08005370442291E-05
123,0.0180297481695561,0.00075575233397147
124,0.0197998936027999,0.000141891818208005
125,0.0182024514542625,0.000450644173309981
126,0.02283690390725,0.000821980883352165
127,0.026916481018529,8.43180899341916E-05
128,0.023213681874045,0.000124969528862703
129,0.0266356359300119,0.000113474446342624
130,0.0317173424354706,9.95333910283797E-05
131,0.0309250693512172,0.000250250443492651
132,0.0313908690265624,0.000181129166914422
133,0.0300591738953679,0.000123853021321372
134,0.0255498665917906,0.00074437147001567
135,0.0292068446329008,0.000153075916876966
136,0.0199578549196564,9.56668358723892E-05
137,0.0249357362860452,0.000170922956630127
138,0.0264958575889323,4.75710931808751E-05
139,0.0327817491128182,0.000860605565962602
140,0.0242424968086285,0.000141768284737019
141,0.0254342430489953,4.57865958715581E-05
142,0.0285522113255798,3.35974434198474E-05
143,0.0233241962968601,7.27367254652328E-05
144,0.0208162198485026,3.11737322908746E-05
145,0.0212574456938563,2.8461242487537E-05
146,0.0229607234029542,9.5533377622888E-05
147,0.0223872749475539,8.35841971770623E-05
148,0.0274936454298881,6.15235535026245E-05
149,0.0270369411708152,2.78045456061802E-05
150,0.0235939617084911,6.13019256109885E-05
151,0.0270976985109667,4.06040010025895E-05
152,0.0191374648509954,5.02677810482042E-05
153,0.0265072636894894,0.000224574944987097
154,0.0247065332034926,0.00108738237127134
155,0.0225691440203507,0.000628353373886959
156,0.0156504015625452,0.000189124845198763
157,0.0126899354394293,0.000150002038568129
158,0.0164083848290294,0.000245834853840163
159,0.0132658514867572,0.000626276538830201
160,0.0125185488070566,0.000182808558318518
161,0.0119471556309378,0.000109452675954546
162,0.0116658796156877,0.000123698044891739
163,0.0173933184192223,0.000198779372476203
164,0.009256967489768,0.000219894429048053
165,0.0155803287838947,0.00047137159635912
166,0.0115386773865683,0.00109887561755272
167,0.015655607315403,5.78767959064226E-05
168,0.0106069025541648,0.000104742236148838
169,0.00908310192235141,5.16974743413886E-05
170,0.0126509211407828,0.000232838240522759
171,0.0121235032646073,0.000141586800359969
172,0.0185617389219963,0.000104820619837204
173,0.0162846437928458,0.000730652669561128
174,0.0225901781095307,5.61792766207556E-05
175,0.0141446178501999,3.09880792976696E-05
176,0.0268770858349004,0.000259972660514306
177,0.0219106110758244,0.000114952736591626
178,0.00950640409220662,0.000656709104687244
179,0.0332583061004182,0.000976650602516671
180,0.0246498933564426,0.000115765945721752
181,0.0226914948437693,0.000272594387608677
182,0.0255864985734426,0.000287419862627223
183,0.0295295229848774,0.000360677326093465
184,0.0308577553906267,0.000151395462917668
185,0.0224708452338657,0.000114982089585282
186,0.0214826928600212,6.13046290416878E-05
187,0.0116352469772257,0.00025408474843734
188,0.0162208551339703,2.8246975441438E-05
189,0.0129242960290319,5.49836170831609E-05
190,0.0127390977248431,9.60460450978156E-05
191,0.0153466386972669,0.000139599856416641
192,0.0185432561433323,0.0014648854409594
193,0.0289668911254548,3.53920316480006E-05
194,0.0480702222701217,6.88178067192214E-05
195,0.0157262081083337,2.13558582228511E-05
196,0.0583778311029842,1.32769582616557E-05
197,0.0381053554762138,1.28226482692073E-05
198,0.0560112231290068,7.79885159537474E-05
199,0.0496734023678055,2.4537168147493E-05
200,0.0533067731395228,0.000266926429680744
