Generation,Average,Best,Updates
0,47,750,0
1,373,1750,19800
2,791,1850,19800
3,793.5,2000,19800
4,1077,2250,19800
5,1166,2050,19800
6,1408.5,2250,19800
7,1330.5,2350,19800
8,1374,2100,19800
9,1182.5,2150,19800
10,1259.5,2250,19800
11,1401.5,2250,19800
12,1060,2250,19800
13,1571.5,2450,19800
14,1624.5,2300,19800
15,1682.5,2600,19800
16,1546.5,2500,19800
17,1264,2350,19800
18,1644.5,2450,19800
19,1775,2450,19800
20,1769,2650,19800
21,1289.5,2350,19800
22,1214,2250,19800
23,1695,2300,19800
24,1873.5,2700,19800
25,1813.5,2350,19800
26,2060,2650,19800
27,1847,2350,19800
28,2271.5,2750,19800
29,1921.5,2600,19800
30,1901,2550,19800
31,2040,2650,19800
32,1969,2400,19800
33,1845.5,2400,19800
34,1970,2650,19800
35,2084,2500,19800
36,2031.5,2650,19800
37,1828.5,2500,19800
38,1836,2400,19800
39,1934,2550,19800
40,1895.5,2500,19800
41,1859.5,2450,19800
42,1959.5,2550,19800
43,1761.5,2300,19800
44,1919.5,2350,19800
45,1883.5,2400,19800
46,2106,2550,19800
47,2042,2450,19800
48,2016,2500,19800
49,2089,2550,19800
50,2117.5,2550,19800
51,2024,2600,19800
52,2010.5,2550,19800
53,2101,2650,19800
54,2237,2650,19800
55,2094.5,2450,19800
56,2054,2500,19800
57,1987,2550,19800
58,2017,2500,19800
59,2079,2550,19800
60,2113,2550,19800
61,2087.5,2800,19800
62,2010.5,2500,19800
63,2059.5,2550,19800
64,2011,2550,19800
65,1808.5,2350,19800
66,1921.5,2500,19800
67,2036,2400,19800
68,2048.5,2550,19800
69,1993.5,2650,19800
70,2105,2500,19800
71,2125.5,2650,19800
72,2212,2600,19800
73,2003,2650,19800
74,2133.5,2800,19800
75,1911.5,2450,19800
76,1856.5,2500,19800
77,1810,2550,19800
78,2065,2650,19800
79,2121.5,2700,19800
80,2221.5,2700,19800
81,2149,2500,19800
82,2057,2550,19800
83,2209.5,2700,19800
84,2181,2650,19800
85,2129,2700,19800
86,1946.5,2500,19800
87,2077,2500,19800
88,1880,2600,19800
89,2178,2700,19800
90,2296.5,2650,19800
91,2246.5,2650,19800
92,2098,2550,19800
93,2107,2600,19800
94,2039,2650,19800
95,2293,2750,19800
96,2154,2550,19800
97,1977.5,2700,19800
98,2031,2600,19800
99,1987,2600,19800
100,2128,2500,19800
101,2131.5,2650,19800
102,2114.5,2600,19800
103,2081.5,2450,19800
104,2224,2650,19800
105,2024,2550,19800
106,2277.5,2750,19800
107,2237.5,2600,19800
108,2098,2600,19800
109,2037,2650,19800
110,2005.5,2550,19800
111,2059.5,2500,19800
112,2125.5,2700,19800
113,2155.5,2500,19800
114,2166,2650,19800
115,2173,2600,19800
116,1993.5,2550,19800
117,2063,2600,19800
118,2198.5,2700,19800
119,2102,2600,19800
120,1871.5,2500,19800
121,1967,2450,19800
122,1633.5,2500,19800
123,1715.5,2450,19800
124,2028,2450,19800
125,1968,2650,19800
126,1900.5,2550,19800
127,1919.5,2450,19800
128,2077.5,2650,19800
129,2156,2650,19800
130,2172,2550,19800
131,2237,2750,19800
132,2104.5,2550,19800
133,2313,2650,19800
134,2115,2600,19800
135,2173.5,2650,19800
136,2194,2600,19800
137,2142.5,2600,19800
138,2166,2700,19800
139,2027.5,2600,19800
140,2173.5,2600,19800
141,2190.5,2700,19800
142,2120,2550,19800
143,2277,2650,19800
144,2062.5,2500,19800
145,2001.5,2600,19800
146,2217,2600,19800
147,2021,2500,19800
148,2207.5,2650,19800
149,2252,2750,19800
150,2098.5,2650,19800
151,1999,2600,19800
152,2148.5,2600,19800
153,2277.5,2700,19800
154,2144,2600,19800
155,2188,2700,19800
156,2098.5,2600,19800
157,2068,2550,19800
158,2121.5,2650,19800
159,2107,2450,19800
160,2237,2700,19800
161,2145.5,2700,19800
162,2129.5,2450,19800
163,2173.5,2600,19800
164,2106.5,2650,19800
165,2106,2650,19800
166,1956.5,2450,19800
167,2233,2900,19800
168,2190.5,2600,19800
169,2121,2550,19800
170,2381.5,2800,19800
171,2247,2650,19800
172,2240,2700,19800
173,2303.5,2700,19800
174,2259,2700,19800
175,2168,2600,19800
176,2195.5,2650,19800
177,2186.5,2700,19800
178,2237.5,2700,19800
179,2217,2650,19800
180,2164,2550,19800
181,2244,2800,19800
182,2047,2500,19800
183,2117.5,2650,19800
184,2262,2750,19800
185,2192,2550,19800
186,2208.5,2700,19800
187,2233,2800,19800
188,2128,2600,19800
189,2229.5,2800,19800
190,2045.5,2650,19800
191,2120.5,2600,19800
192,1933,2450,19800
193,2029.5,2650,19800
194,2157.5,2600,19800
195,2062.5,2450,19800
196,2173.5,2600,19800
197,2129,2550,19800
198,2115,2600,19800
199,2123,2600,19800
200,2064.5,2450,19800
201,1952,2650,19800
202,2099,2600,19800
203,2076.5,2500,19800
204,1973.5,2450,19800
205,2136,2600,19800
206,2028,2550,19800
207,2071,2450,19800
208,2142.5,2550,19800
209,2122.5,2600,19800
210,2225.5,2650,19800
211,2246.5,2700,19800
212,2122.5,2600,19800
213,2091.5,2600,19800
214,1956,2650,19800
215,2256,2800,19800
216,2176.5,2650,19800
217,1990,2500,19800
218,2253.5,2800,19800
219,2072.5,2600,19800
220,2071.5,2600,19800
221,2105,2550,19800
222,2145,2750,19800
223,2201,2600,19800
224,2065.5,2450,19800
225,2082,2550,19800
226,2044.5,2550,19800
227,2049.5,2750,19800
228,2087.5,2650,19800
229,2079.5,2600,19800
230,2094.5,2600,19800
231,2131.5,2550,19800
232,2060,2450,19800
233,2175.5,2600,19800
234,2103,2550,19800
235,2150,2550,19800
236,2017.5,2450,19800
237,2223,2700,19800
238,2196.5,2700,19800
239,2227,2700,19800
240,2066.5,2500,19800
241,2138,2600,19800
242,2122,2550,19800
