Generation,Average,Best,Updates
0,638,2000,63139
1,2219,3700,154307
2,2706,3800,176944
3,2599,3900,174747
4,2313,3400,152288
5,1927,3700,114711
6,2289,3600,149315
7,2793,4000,191539
8,2438,3400,151500
9,2637,3500,189760
10,2936,3600,197823
11,2730,3900,182169
12,2450,3600,160341
13,1898,3300,119488
14,2620,3800,171943
15,2812,3700,188257
16,2377,3600,151932
17,2044,4000,140360
18,2794,3900,204805
19,2377,3600,154553
20,2781,3700,201340
21,1507,3900,83965
22,2476,3800,198848
23,2418,3400,160370
24,2704,4100,237086
25,2617,4000,158884
26,2391,3500,217701
27,1623,3600,90283
28,2410,3400,174043
29,2360,3600,163562
30,2508,3700,158063
31,1886,3000,125440
32,2657,3800,181422
33,2173,3500,144581
34,2533,3900,158347
35,2464,3700,172482
36,2317,3800,157984
37,2495,3800,156478
38,1717,4000,104191
39,2181,3500,143138
40,2381,3600,143954
41,2749,3900,188355
42,2404,3700,151801
43,2804,4200,202724
44,2037,3700,133054
45,2594,3800,173462
46,2234,3200,161416
47,2680,3600,170645
48,2759,4100,185103
49,2682,3700,172523
50,1889,3600,118321
51,2111,3700,140002
52,1853,3200,129826
53,2349,3500,169879
54,2155,3300,144663
55,1360,3700,76745
56,2552,3800,197595
57,1584,3000,99601
58,2652,3700,222852
59,2502,3800,190094
60,1894,3300,156825
61,2647,3900,172876
62,2599,3800,223428
63,1819,3300,129521
64,2201,3400,191515
65,1540,3200,85255
66,1203,3500,82015
67,1515,3500,92358
68,1875,3000,145019
69,2151,3400,142176
70,2033,3200,126824
71,2668,3500,191225
72,1622,3400,88261
73,2018,4000,134405
74,1210,3200,59074
75,1724,3400,106059
76,1095,2700,74514
77,1801,3200,125011
78,2613,3600,186361
79,2450,3400,150402
80,1929,3400,117896
81,2521,3700,175669
82,2032,3700,122677
83,1389,3300,82489
84,1460,3300,84296
85,1925,3500,121967
86,2511,3600,188311
87,1641,3500,92687
88,2470,3800,173041
89,2224,3500,149917
90,1966,4000,120660
91,1759,3300,114536
92,1532,3700,98948
93,2656,4000,180458
94,2584,3700,171084
95,2105,3900,127296
96,2535,3400,174386
97,2541,3700,167191
98,1958,3400,122660
99,2490,3700,162365
100,2643,3400,176973
101,1415,3700,76335
102,1605,4200,91828
103,2027,3600,115402
104,2187,3600,133738
105,2100,3400,137639
106,2290,3100,145779
107,2111,3400,138876
108,2372,3900,154871
109,2632,4000,175955
110,2789,3800,189064
111,2380,3400,159671
112,2800,4100,192004
113,1515,3400,80571
114,2461,3600,169655
115,2525,3700,163744
116,2494,3400,170270
117,2498,3300,168889
118,2073,3400,128216
119,1965,3300,125213
120,1728,3200,110640
121,2040,3400,136522
122,1494,2800,98293
123,1998,3400,135039
124,1694,3000,114027
125,1025,2700,59005
126,2187,3400,153918
127,2207,4000,143081
128,1922,3600,121197
129,2226,3500,149681
130,2461,3500,163830
131,2576,3600,170501
132,2360,3800,133278
133,1933,3500,122491
134,2229,3200,162364
135,2613,3800,170031
136,1310,3300,95935
137,2308,3400,160920
138,2072,3500,152533
139,2428,3600,209289
140,2452,3700,168543
141,2334,3000,189944
142,2712,3700,185881
143,1998,3300,127278
144,2721,3700,196540
145,2564,3900,182075
146,2105,3300,134997
147,2214,3400,167973
148,2510,3600,175258
149,2470,3800,176421
150,2456,3800,170038
151,2603,3800,177911
152,2893,4200,181519
153,1792,3500,119195
154,2585,3700,173332
155,2512,3700,167583
156,1872,3700,106734
157,1978,3100,130320
158,1679,3100,127537
159,2482,3500,179706
160,2544,3500,169993
161,2413,3900,182998
162,1680,3000,122498
163,1276,2600,78512
164,2154,3800,158203
165,1642,3100,93600
166,1853,3300,133568
167,1535,3000,96308
168,1534,2900,105907
169,1557,2500,104894
170,824,2800,53112
171,964,2700,67099
172,1875,3400,136455
173,2167,3300,150826
174,2750,3900,198919
175,2118,3200,130301
176,2192,3300,142783
177,2691,3500,185343
178,2479,3500,177374
179,2646,4000,178175
180,2671,3600,176363
181,2434,3500,168155
182,2551,3800,172436
183,2632,3300,179875
184,2668,3600,178310
185,2525,3500,164962
186,2684,3600,177918
187,2763,3900,187855
188,2154,3500,133661
189,2635,3900,184251
190,2160,3700,132718
191,1823,3700,112511
192,2757,3900,195937
193,1966,3300,123339
194,2690,3900,191179
195,2182,3200,144928
196,2444,3600,165289
197,2748,3700,182684
198,2024,3100,123613
199,2474,3300,162592
200,1923,3100,135265
