Generation,Average,Best,Updates
0,445,3000,43993
1,2130,3400,210652
2,1939,3000,191730
3,2740,3900,270904
4,2243,3400,221816
5,1867,3100,184593
6,1806,2700,178575
7,2709,3700,267710
8,2525,3700,249682
9,2723,3700,269253
10,2719,3900,268877
11,2619,3600,259077
12,2076,3300,205191
13,1325,3500,131102
14,2105,3100,208133
15,2064,3200,204162
16,1522,2600,150595
17,2035,3200,201286
18,2557,3500,252959
19,2185,3400,216179
20,1065,2400,105369
21,1202,2400,118959
22,1337,2600,132315
23,2659,4000,263170
24,2097,3300,207531
25,2564,3500,253674
26,1836,3200,181716
27,1666,3100,164873
28,1744,2900,172618
29,2388,3300,236310
30,2823,3900,279405
31,2342,3400,231781
32,2635,3600,260736
33,2941,3800,291080
34,2284,3500,226027
35,1050,2200,103916
36,361,1800,35726
37,791,1600,78283
38,2421,3900,239582
39,2744,4000,271508
40,2550,3400,252214
41,2609,3400,258152
42,2458,3600,243183
43,2542,3500,251421
44,2732,3700,270312
45,2678,3700,264981
46,2219,3700,219605
47,2280,3900,225607
48,2606,3600,257900
49,1974,3500,195325
50,1870,3100,185047
51,1959,3600,193705
52,2455,3700,242817
53,1765,3200,174612
54,2593,3500,256530
55,2745,3600,271568
56,2629,3400,260090
57,2649,3800,262054
58,2434,3600,240854
59,2218,3700,219531
60,2418,3800,239305
61,1647,3400,162980
62,1910,3300,188911
63,1373,2800,135726
64,2322,3300,229783
65,1694,3100,167627
66,2372,3300,234703
67,1985,4200,196417
68,1864,3300,184436
69,2499,3700,247173
70,2175,3300,215233
71,1816,3400,179637
72,2121,3000,209906
73,2575,3600,254722
74,2752,4200,272266
75,2848,3800,281787
76,2759,3900,272996
77,2671,3500,264284
78,2718,3700,268908
79,2623,3600,259385
80,2578,3600,255097
81,2763,4200,273358
82,2834,4000,280327
83,2503,3600,247680
84,2723,3700,269448
85,2481,3800,245518
86,1926,3200,190561
87,2155,3200,213191
88,1166,3000,115364
89,2285,3600,226096
90,2799,3800,276968
91,2764,3900,273510
92,2651,3400,262303
93,2015,3700,199399
94,2208,3600,218479
95,2166,3300,214293
96,1878,3100,185804
97,2588,3500,256077
98,2281,3700,225658
99,2281,3500,225724
100,1730,3400,171186
101,1603,3200,158582
102,1569,2800,155229
103,1472,2800,145642
104,1913,3800,189326
105,2039,3800,201633
106,1235,3300,122206
107,1488,3000,147238
108,890,2800,88053
109,1178,3000,116572
110,1498,3100,148215
111,2213,3300,218991
112,1515,2900,149871
113,1583,3100,156639
114,1997,4000,197569
115,1846,3300,182656
116,2029,3600,200723
117,2240,3600,221654
118,952,2900,94212
119,1109,2400,109719
120,1632,2800,161475
121,1398,2900,138344
122,1495,3000,147926
123,1638,3000,162074
124,2185,3100,216186
125,946,2300,93589
126,1691,2900,167354
127,1914,3400,189363
128,1413,2600,139798
129,841,1800,83201
130,1226,2500,121335
131,742,1800,73432
132,440,1600,43528
133,1035,1800,102413
134,899,1900,88954
135,672,1500,66493
136,221,1800,21866
137,1507,3500,149082
138,392,3100,38781
139,2624,4200,259448
140,2573,3500,254605
141,2552,4200,252526
142,2445,3600,241850
143,1776,3400,175748
144,1384,2700,136949
145,1258,2600,124462
146,1438,3000,142312
147,1256,3100,124218
148,2616,3700,258858
149,2124,2900,210201
150,2071,3800,204900
151,2282,3600,225813
152,1381,2600,136664
153,2787,3700,275700
154,2296,3500,227215
155,2303,3600,227830
156,2064,3400,204254
157,1758,2900,173978
158,2569,3500,254210
159,2166,3300,214362
160,2304,3400,227974
161,2826,3600,279674
162,2564,3700,253740
163,2637,3500,260970
164,2709,3900,268038
165,2603,3600,257570
166,2654,3800,262659
167,2650,3700,262223
168,2786,3900,275710
169,2348,3800,232374
170,2327,3400,230281
171,2741,3800,271260
172,2680,3900,265207
173,2357,4100,233231
174,2099,3400,207729
175,2314,3600,228991
176,1975,2800,195453
177,1877,3300,185744
178,1390,2800,137582
179,2083,3300,206126
180,2905,3700,287472
181,2684,3500,265580
182,2345,3500,232042
183,1273,2500,125930
184,2646,3800,261831
185,2991,3900,295961
186,2688,4000,265973
187,2527,3600,250052
188,2627,3600,259959
189,2532,3300,250533
190,2216,3600,219297
191,2522,3600,249538
192,2419,3800,239339
193,2474,3600,244824
194,2745,3900,271600
195,2684,3600,265497
196,2505,3800,247844
197,2589,3600,256130
198,2757,3800,272725
199,2601,4400,257378
200,1806,3100,178644
