Generation,Average,Best,Updates
0,340,1800,33456
1,1734,3100,120659
2,2238,3400,157146
3,2028,3700,142183
4,2114,3500,159604
5,2442,3400,160296
6,2719,3500,190319
7,2294,3300,158725
8,2167,3200,139017
9,2279,3600,144419
10,2174,3500,145479
11,1903,3200,122046
12,2002,3300,135848
13,2423,3700,169165
14,2255,3500,143284
15,1882,3500,127350
16,1679,3400,104803
17,1378,3000,90798
18,1603,3100,104790
19,1170,3000,76012
20,1976,3400,133637
21,2534,3800,177227
22,2368,3600,156472
23,2557,3700,165957
24,2598,3500,172357
25,2409,3600,151552
26,2412,3500,158186
27,2291,3500,145983
28,2535,3600,160122
29,2774,3900,184940
30,2286,3600,145284
31,2763,4000,176342
32,2830,3900,184102
33,2679,3800,179705
34,2252,3500,143733
35,2518,3700,156280
36,2500,3700,166852
37,2279,3600,161141
38,2692,3700,180616
39,2108,3100,143143
40,1563,3200,102064
41,2313,3700,145819
42,2466,3700,178839
43,2560,3600,189929
44,2533,3900,162270
45,2293,3800,132371
46,1446,3000,96933
47,1670,3500,120828
48,2290,3800,180763
49,1613,3200,111917
50,2414,4100,173275
51,2626,3600,190263
52,2453,3800,155356
53,2618,3700,181166
54,2781,4200,197329
55,1392,3800,74661
56,2584,3800,167568
57,2110,3600,126724
58,1529,3400,86981
59,1864,3600,114724
60,1905,3500,124469
61,1439,2700,102045
62,1921,3500,143086
63,2402,3500,170036
64,2401,3600,160471
65,1886,3200,118906
66,2495,3600,160174
67,2564,3400,168891
68,1916,3300,122753
69,2242,3200,145355
70,1892,2900,145443
71,1866,3800,132753
72,2463,3600,178086
73,2640,3800,198953
74,2785,3700,189380
75,1858,3600,111685
76,2083,3500,148252
77,1720,3600,103631
78,1551,3500,90507
79,2418,3900,169421
80,2751,4100,183053
81,2692,4100,186759
82,2647,4000,178839
83,2744,4000,189007
84,2976,4200,212382
85,2284,4100,145019
86,2714,3700,190457
87,2612,3900,168973
88,1333,3500,75426
89,1749,3400,112356
90,2722,3900,190833
91,2861,3800,195753
92,2871,4000,183099
93,2764,3800,177936
94,2831,4000,189187
95,2725,3800,186053
96,2554,3900,157677
97,2636,3900,172737
98,2493,3300,166350
99,2836,3900,188699
100,2633,3700,171712
101,2083,4000,136557
102,2167,3700,145250
103,2304,4000,154110
104,2596,3800,176444
105,2079,3300,133260
106,2055,3800,141750
107,1613,3200,108568
108,1549,3900,104908
109,1788,2900,136862
110,2120,3800,154782
111,2088,3400,160504
112,2570,3600,175976
113,2620,3800,211047
114,2142,3300,138495
115,2370,3600,157538
116,2361,4000,166630
117,2752,3900,180502
118,2025,3500,117117
119,1898,3300,120883
120,2534,3900,171583
121,2712,3500,181901
122,2808,4100,176779
123,2793,4000,190221
124,1996,3300,130628
125,2002,3600,129575
126,2492,3700,167087
127,2674,3800,180599
128,2953,3800,191626
129,2831,4100,186617
130,2768,3700,189288
131,2418,3800,153054
132,2510,3900,169303
133,2026,3300,137751
134,2817,4200,192757
135,2961,4100,204469
136,2370,3600,152566
137,2408,3400,159563
138,1563,3300,84299
139,2786,4100,188665
140,2710,4000,176916
141,2826,3700,183133
142,2777,4100,182807
143,2328,3100,156126
144,2624,3600,176439
145,2030,3100,130034
146,2292,3500,151134
147,2912,3700,194797
148,2856,4000,190262
149,2716,3800,178280
150,2495,3900,158367
151,2536,3800,158086
152,2682,4000,193470
153,2812,4100,202894
154,2346,3400,145341
155,2906,4100,196555
156,2537,3600,168671
157,2865,3900,187119
158,2766,3800,193556
159,2931,4400,196068
160,2551,3800,163254
161,2643,3800,181283
162,2485,4000,165905
163,2500,3500,159319
164,2828,3700,205058
165,1707,3100,99310
166,2645,3800,180792
167,2589,3700,166823
168,2622,3900,175070
169,2228,3500,146400
170,2542,3800,166307
171,2506,3300,164058
172,2246,3500,149159
173,1935,3100,127218
174,2436,3900,166501
175,2287,3600,147719
176,2127,3500,142794
177,2472,3600,161530
178,2825,3700,188873
179,2721,4100,177114
180,2386,3500,159222
181,2353,3800,155493
182,2059,3000,141149
183,2772,4100,188158
184,1686,3800,90187
185,2384,3700,153000
186,1832,3500,110564
187,2244,3500,149982
188,2251,3700,147444
189,2072,3200,129328
190,1871,3100,114755
191,1980,3400,136515
192,2105,3700,139326
193,1708,3400,107202
194,1478,3000,97596
195,1225,3000,82736
196,900,2600,58878
197,915,3500,62797
198,1225,2600,78943
199,337,1200,21392
200,1793,3100,130781
