Generation,Orientation Variance,Velocity Variance
0,0.161862424888879,0.153257715111379
1,0.0463498906703592,0.0580241414383622
2,0.0523673209748041,0.038425765987818
3,0.0449102056476822,0.0275713255127507
4,0.0416368592171852,0.0373054898067584
5,0.0203966805844668,0.01302057545045
6,0.0244368200467918,0.0250768325742075
7,0.0159109480968013,0.017205912457125
8,0.0250653638882652,0.0280680229491232
9,0.0201453827168332,0.0200303579679473
10,0.013304757534487,0.0135587587960496
11,0.0113194464626536,0.0135814429239942
12,0.0155228165326121,0.0140940506159289
13,0.0121470320530941,0.014160164285839
14,0.0105429638073699,0.0110949722556838
15,0.00484912218597818,0.00784359945752541
16,0.00615207271868182,0.00856117450606861
17,0.00711521684792801,0.00723170605712261
18,0.00569217725967159,0.00905670794876097
19,0.0117423743032604,0.00825266319466971
20,0.00540681705927122,0.00538863281598048
21,0.00787368465240239,0.0111757787942104
22,0.00719826466657532,0.00694595173289201
23,0.00454959842848044,0.00700562564548047
24,0.00382782875467276,0.00681483561626051
25,0.00598241227549588,0.0144264537469002
26,0.00233315007623191,0.0546603952310241
27,0.00312593004149399,0.0185041569244197
28,0.00144244715305021,0.0249708465334039
29,0.00378439303378727,0.0484051873284608
30,0.00385662493595372,0.000830919708897658
31,0.00286070405818091,0.000603244304907855
32,0.00395211086608422,0.000514686358316106
33,0.00266542984354634,0.00160231786768638
34,0.00101899894772287,0.000358432627794702
35,0.00282659233980415,0.000608173155942694
36,0.00224784020097643,0.000287075980004934
37,0.00402447456268348,0.000391299869694111
38,0.00238161382445173,0.000132288179883244
39,0.00147103333614799,0.000114622831217167
40,0.00168555244730373,0.00040058608089088
41,0.0018106491683193,0.000517038546289301
42,0.00195324220223357,0.0006944676998373
43,0.00251231853934848,0.00107661819597989
44,0.00150053194967121,0.000426317840588889
45,0.00148849107427361,0.00065899978251476
46,0.00152788598890608,0.000924237377602696
47,0.0051962524924724,0.00132910391043529
48,0.00328636840803966,0.00179627340378495
49,0.00333791361642432,0.00053901957043027
50,0.00330886329866226,0.000671296424227709
51,0.00332030484693686,0.000707092416289929
52,0.00473480544496592,0.000689884632304759
53,0.00398409579901324,0.000397879491847597
54,0.00150682747541993,0.000432961651641598
55,0.00205010088629868,0.000317464886788168
56,0.00209828764532356,0.00048046520722333
57,0.00238498753912916,0.000783807867527477
58,0.00173842406271514,0.000272756536804389
59,0.00282950594261182,0.000270732023233355
60,0.00301684181493419,0.000383018507756264
61,0.00440641956566157,0.000148714791321183
62,0.00314257707604519,0.00044262190122326
63,0.0049814841311262,0.00128474556933612
64,0.00334636862074969,0.0010199336621722
