Generation,Orientation Variance,Velocity Variance
1,0.0825868168142872,0.0150913890377385
2,0.0534670433250529,0.00186887211172743
3,0.0566110361098837,0.00118880480660218
4,0.0503544943417209,0.000682714441451435
5,0.0399214875375264,0.00144696076112754
6,0.054909599143777,0.000525213723272496
7,0.0494852298931896,0.00102604053309338
8,0.0333314073558048,0.00063450146920795
9,0.0352052660302132,0.000541943631050941
10,0.0250177580552148,0.00110063093898826
11,0.0370251851754562,0.000629665566827273
12,0.0334220776816222,0.000613223706723349
13,0.0323232617464196,0.000806055831250107
14,0.0283878170636884,6.08644516021952E-05
15,0.0414909641745019,0.000294541545160452
16,0.056088820367449,0.000471864026453926
17,0.040592105588268,0.000475496605309828
18,0.0373746340796183,0.000242208739688432
19,0.0488283271601616,0.000276052473843578
20,0.0347190327480243,0.000132440447448883
21,0.0465831196235566,0.00107249644859586
22,0.0299132635939803,0.00037570009675495
23,0.0431478189949343,0.00050308053472393
24,0.0384482423630224,0.00206762883535715
25,0.0361574113447134,0.000446751154179505
26,0.0398010009692539,0.00166122203339364
27,0.0310743456255496,0.000322063885140643
28,0.0317033687583999,0.00215465851894915
29,0.0235316070170076,0.00116613273828363
30,0.0179288643622081,0.000953081655408114
