Generation,Average,Best,Updates
0,120,900,0
1,478,1800,19800
2,420,2100,19800
3,1297,2600,19800
4,1704,3100,19800
5,1846,3400,19800
6,2165,4000,19800
7,2131,3500,19800
8,2598,3700,19800
9,2445,3500,19800
10,2286,3500,19800
11,2534,3800,19800
12,2590,4000,19800
13,2567,3700,19800
14,2595,3700,19800
15,2557,3900,19800
16,2325,3800,19800
17,2495,3300,19800
18,2439,3500,19800
19,2565,3700,19800
20,2483,3400,19800
21,2457,3600,19800
22,2615,3800,19800
23,2776,4000,19800
24,2505,3500,19800
25,2473,3600,19800
26,2466,3400,19800
27,2104,3600,19800
28,2615,3700,19800
29,2421,3600,19800
30,2433,3400,19800
31,2139,3500,19800
32,2216,3200,19800
33,2551,3400,19800
34,2396,3500,19800
35,2610,3600,19800
36,2829,3900,19800
37,2424,3500,19800
38,2198,3900,19800
39,2245,3900,19800
40,2261,3600,19800
41,2327,3500,19800
42,2079,3500,19800
43,1774,2900,19800
44,1776,3400,19800
45,2268,3200,19800
46,2496,3900,19800
47,2769,3700,19800
48,2557,3600,19800
49,2874,3900,19800
50,2773,3600,19800
51,2715,3900,19800
52,2549,3400,19800
53,2522,3600,19800
54,2441,4200,19800
55,2407,3500,19800
56,2220,3300,19800
57,2569,3600,19800
58,2289,3500,19800
59,2429,3700,19800
60,2111,3200,19800
61,2336,3300,19800
62,2579,3500,19800
63,2777,3600,19800
64,2152,3700,19800
65,2438,3300,19800
66,2588,3500,19800
67,2641,4200,19800
68,2829,3900,19800
69,2464,3900,19800
70,2669,3900,19800
71,2706,3600,19800
72,2714,4100,19800
73,2268,3500,19800
74,2692,3700,19800
75,2656,3600,19800
76,2527,3500,19800
77,2508,3400,19800
78,2595,3600,19800
79,2668,4000,19800
80,2382,3500,19800
81,2677,3800,19800
82,2361,3300,19800
83,2451,3500,19800
84,2719,3900,19800
85,2758,3600,19800
86,945,3800,19800
87,0,0,19800
88,608,3100,19800
89,916,3200,19800
90,871,3300,19800
91,289,3400,19800
92,723,3000,19800
93,407,2700,19800
94,2202,3400,19800
95,2395,3300,19800
96,2492,3900,19800
97,2190,3400,19800
98,2381,3800,19800
99,1984,3400,19800
100,2326,3600,19800
101,2465,3800,19800
102,2542,3800,19800
103,1350,3400,19800
104,2267,3800,19800
105,1880,3300,19800
106,2583,3700,19800
107,2645,3700,19800
108,2460,4100,19800
109,2283,3800,19800
110,1678,3000,19800
111,2449,3800,19800
112,2570,3700,19800
113,2341,3400,19800
114,2451,3600,19800
115,2416,3500,19800
116,2027,3100,19800
117,2335,3500,19800
118,2069,3600,19800
119,1934,3100,19800
120,2673,3900,19800
121,2250,3500,19800
122,2106,3900,19800
123,2302,3900,19800
124,2095,3200,19800
125,2072,3400,19800
126,2188,3500,19800
127,2089,3400,19800
128,2369,3900,19800
129,1724,3200,19800
130,2472,3800,19800
131,2861,3900,19800
132,2700,3900,19800
133,2801,3700,19800
134,2654,3800,19800
135,2619,4300,19800
136,2447,3800,19800
137,2460,3300,19800
138,2445,3600,19800
139,2712,3900,19800
140,1962,3400,19800
141,1419,2400,19800
142,2499,4000,19800
143,1952,3200,19800
144,2166,3600,19800
145,2419,3500,19800
146,1798,3400,19800
147,1958,3100,19800
148,2086,3400,19800
149,1355,2800,19800
150,1733,2900,19800
151,1822,3100,19800
152,1521,2900,19800
153,1849,3200,19800
154,2177,3300,19800
155,1969,3300,19800
156,2349,3300,19800
157,1562,3000,19800
158,1736,3000,19800
159,2732,3900,19800
160,2420,3400,19800
161,1951,3100,19800
162,2117,3200,19800
163,2423,3800,19800
164,2633,3400,19800
165,2252,3300,19800
166,2667,4100,19800
167,2274,3300,19800
168,2441,3600,19800
169,2427,3800,19800
170,2828,3600,19800
171,2260,3400,19800
172,2542,3600,19800
173,2707,4200,19800
174,2619,3900,19800
175,2646,3400,19800
176,2526,4100,19800
177,2472,3700,19800
178,2614,3600,19800
179,2569,4000,19800
180,2638,3600,19800
181,2585,3500,19800
182,2490,3400,19800
183,2472,3400,19800
184,2727,4100,19800
185,2586,3900,19800
186,2362,3900,19800
187,2569,3700,19800
188,2679,3700,19800
189,2523,3600,19800
190,2353,3600,19800
191,2590,3900,19800
192,2688,3900,19800
193,2644,3700,19800
194,2486,3800,19800
195,2626,3800,19800
196,2690,3700,19800
197,2589,3900,19800
198,2551,3900,19800
199,2664,3800,19800
200,2526,3600,19800
