Generation,Orientation Variance,Velocity Variance
0,0.143049821540837,0.164256018133826
1,0.0856798585496912,0.0270655626515289
2,0.0991743785020544,0.0174752959880292
3,0.0906413447643053,0.00699702938268492
4,0.0734144125706399,0.00299938123829902
5,0.0538011805837063,0.00489668530150143
6,0.0349009146947352,0.00438232795034904
7,0.0704482375220866,0.0023152618332097
8,0.0312724275061191,0.00065843510221819
9,0.0276297917303023,0.000647344478275865
10,0.0257442701316352,0.00028728982904995
11,0.0360196306556758,0.000920275598390515
12,0.0261818058360213,0.000236449616333219
13,0.050288853175366,0.000118084456254817
14,0.0426344627765957,0.000169798175817648
15,0.0530639749165572,0.00044557955040792
16,0.0437483903905966,0.000308424909587422
17,0.0281590260832208,0.000186251875840657
18,0.0289648430954087,0.000115381415838143
19,0.027781485795568,0.000365613202318679
20,0.0179310955669009,0.000215921597206362
21,0.0274893816321874,0.000958323362012007
22,0.0172198025658075,0.000969431165051085
23,0.0145842020431802,0.000430987304592416
24,0.00929260684613276,0.000310198919894942
25,0.0113509942812673,0.000280292571197869
26,0.00742516133321492,0.000701672881450745
27,0.0108786732731394,0.00076966514888188
28,0.0166094152926368,0.000408879543374828
29,0.0120862844719562,0.000197687275242901
30,0.00699431935109456,0.000462728188620634
31,0.00448332433315338,9.79533195143854E-05
32,0.0079715283479244,0.000927554286088798
33,0.00665238344391102,0.00177532473096179
34,0.00969051014561868,0.0021244672416996
35,0.00402677686171961,0.000572059594475402
36,0.00694509808940027,0.000299634783617062
37,0.00682908684590454,0.00022425155133191
38,0.0140151142402976,0.00174824537920399
39,0.00542536096859179,0.000627730846111924
40,0.00573323636999195,0.000793031870582672
41,0.00582581690012328,0.000393441056154436
42,0.00479083684316517,0.00145159518090926
43,0.00255103893979996,0.000387566366466441
44,0.00328816159657925,0.00052422894037213
45,0.00302275743185912,0.000297189480592693
46,0.00300292880819724,0.000513616410771016
47,0.00365613411368347,0.000234598531678804
48,0.00959700001937793,0.00172359250789318
49,0.00411271821173791,0.000580885904148901
