Generation,Average,Best,Updates
0,187,1900,0
1,331,2100,0
2,686,2200,0
3,998,3400,0
4,555,1900,0
5,1045,2900,0
6,914,2500,0
7,1038,3000,0
8,1333,2500,0
9,1431,2400,0
10,1504,2900,0
11,1528,2900,0
12,1523,2500,0
13,1520,2900,0
14,1422,2600,0
15,1561,2700,0
16,1730,2900,0
17,1521,2900,0
18,1771,2700,0
19,1923,3200,0
20,2098,3300,0
21,1958,2900,0
22,1796,2800,0
23,1876,3400,0
24,2081,3800,0
25,1758,2900,0
26,2071,3100,0
27,2087,3300,0
28,1772,3400,0
29,2051,3600,0
30,1803,3200,0
31,1988,3100,0
32,1868,3100,0
33,1880,3300,0
34,2011,3200,0
35,2045,3300,0
36,2110,3300,0
37,2170,3700,0
38,1944,3200,0
39,1916,3200,0
40,1631,3100,0
41,2219,3200,0
42,1920,3500,0
43,2007,3600,0
44,2091,3400,0
45,1996,3700,0
46,2073,3500,0
47,1901,2900,0
48,2280,3700,0
49,2286,3300,0
50,2374,3900,0
51,2395,3400,0
52,2189,3400,0
53,2228,3600,0
54,2109,3400,0
55,2282,3700,0
56,2048,3300,0
57,2074,3200,0
58,2104,3200,0
59,2182,3200,0
60,2105,3300,0
61,2065,3400,0
62,2114,3500,0
63,2204,3300,0
64,2257,3400,0
65,1994,3300,0
66,2450,3500,0
67,2316,3600,0
68,2638,4000,0
69,2654,3700,0
70,2390,3600,0
71,2297,3300,0
72,2428,3600,0
73,2702,3700,0
74,2354,3600,0
75,2719,3700,0
76,2483,4000,0
77,2324,3700,0
78,2361,3600,0
79,2640,4300,0
80,2560,4200,0
81,2545,3800,0
82,2305,3800,0
83,2581,3800,0
84,2534,3500,0
85,2503,3900,0
86,2452,3400,0
87,2363,3800,0
88,2534,4000,0
89,2365,3900,0
90,2383,3500,0
91,2102,3200,0
92,2279,3800,0
93,2384,3400,0
94,2428,4000,0
95,2378,3600,0
96,2573,3900,0
97,2226,3800,0
98,2501,3900,0
99,2330,3500,0
100,2411,3700,0
101,2532,3700,0
102,2632,3700,0
103,2544,3700,0
104,2625,3700,0
105,2431,3900,0
106,2528,3700,0
107,2330,3400,0
108,2390,3700,0
109,2646,3400,0
110,2644,3800,0
111,2582,3500,0
112,2304,4200,0
113,2460,3700,0
114,2675,3900,0
115,2442,3400,0
116,2706,3700,0
117,2443,3600,0
118,2345,3700,0
119,2460,3700,0
120,2751,4100,0
121,2815,4100,0
122,2690,3700,0
123,2444,3400,0
124,2557,4100,0
125,2667,3700,0
126,2644,3500,0
127,2453,3700,0
128,2757,4300,0
129,2630,3700,0
130,2557,4000,0
131,2635,4000,0
132,2667,3600,0
133,2602,4300,0
134,2654,3800,0
135,2833,3700,0
136,2787,3700,0
137,2588,4000,0
138,2706,3700,0
139,2580,3700,0
140,2715,3600,0
141,2619,3600,0
142,2675,3800,0
143,2792,4300,0
144,2479,3500,0
145,2640,3600,0
146,2487,3300,0
147,2736,4200,0
148,2700,3600,0
149,2654,3700,0
150,2640,4000,0
151,2496,3300,0
152,2422,3300,0
153,2653,3700,0
154,2608,3400,0
155,2548,4000,0
156,2534,3500,0
157,2745,3700,0
158,2536,3300,0
159,2694,3700,0
160,2446,3800,0
161,2647,3700,0
162,2498,3200,0
163,2315,3600,0
164,2653,3300,0
165,2633,3800,0
166,2729,3700,0
167,2233,3700,0
168,2317,3300,0
169,2439,3700,0
170,2601,3700,0
171,2331,3300,0
172,2346,3600,0
173,2466,3800,0
174,2500,3600,0
175,2624,3800,0
176,2591,3500,0
177,2618,3600,0
178,2697,4000,0
179,2597,3500,0
180,2790,3800,0
181,2290,3300,0
182,2505,3700,0
183,2501,3800,0
184,2653,4100,0
185,2448,3600,0
186,2474,3900,0
187,2639,3600,0
188,2234,3300,0
189,2604,3800,0
190,2568,3500,0
191,2652,4300,0
192,2642,3700,0
193,2452,3900,0
194,2546,3900,0
195,2538,3600,0
196,2502,3700,0
197,2541,3400,0
198,2562,4000,0
199,2540,4000,0
200,2327,3500,0
