Generation,Average,Best,Updates
0,857,2400,84711
1,2281,3300,225599
2,1625,2500,160701
3,1646,2900,162795
4,2159,3100,213499
5,2431,3300,240411
6,2440,3300,241194
7,2063,3500,204070
8,2375,3600,234750
9,2383,3700,235606
10,2485,3400,245812
11,2374,3300,234754
12,2258,3100,223402
13,2322,3100,229566
14,2206,3200,217914
15,2722,3700,269170
16,2433,3200,240505
17,2385,3400,235910
18,2506,3400,247904
19,2592,3500,256466
20,2386,3400,236018
21,2216,3200,219211
22,2181,3300,215755
23,2536,3400,250798
24,2283,3300,225844
25,1934,2800,191328
26,2102,3000,207874
27,2079,2900,205729
28,2063,3200,204125
29,2307,3100,228309
30,2568,3600,254083
31,2611,3600,258326
32,2371,3900,234621
33,2501,4000,247539
34,2691,3500,266257
35,2416,3300,239030
36,2372,3400,234691
37,2525,3600,249876
38,2523,3300,249628
39,1732,3200,171384
40,1487,3500,147129
41,2044,3600,202174
42,2506,3600,247965
43,2586,3600,255852
44,2543,3700,251644
45,2717,3800,268816
46,2785,3800,275581
47,2642,3700,261374
48,2316,3900,229208
49,2631,3500,260388
50,2442,3500,241609
51,2487,3400,246123
52,1084,2100,107287
53,2014,3100,199312
54,2556,3600,252945
55,2698,3500,266972
56,2547,3900,252054
57,2562,3500,253540
58,2592,3500,256435
59,2505,3500,247881
60,2400,3300,237520
61,2137,3100,211508
62,2106,3800,208344
63,1105,2200,109361
64,1685,2500,166760
65,2519,3500,249276
66,2440,3400,241369
67,2134,3800,211103
68,1740,3000,172052
69,1338,3300,132376
70,2519,3700,249218
71,1652,3400,163391
72,2517,3500,248985
73,1887,2800,186648
74,2465,3800,243878
75,2470,3500,244374
76,2657,3600,262776
77,2752,3800,272253
78,2519,3500,249289
79,2548,3900,252062
80,2571,3400,254421
81,2506,3400,247998
82,2034,3500,201292
83,2253,3300,222985
84,2570,3400,254316
85,2601,3300,257292
86,2593,3600,256574
87,2310,3500,228535
88,2413,3500,238687
89,1695,2900,167761
90,1921,3200,190107
91,2186,3500,216278
92,2117,3300,209516
93,2567,3600,254037
94,2551,4100,252446
95,2090,3100,206864
96,2459,3400,243383
97,2315,3600,229005
98,2762,3700,273290
99,2205,2900,218108
100,2828,3400,279773
101,2475,3600,244888
102,2473,3900,244697
103,2668,3800,263989
104,2592,3700,256345
105,2207,3700,218298
106,2437,3800,241079
107,2396,3500,237067
108,2473,3400,244605
109,2603,3600,257564
110,2218,3100,219472
111,2257,3400,223335
112,2325,3500,230032
113,1398,2700,138353
114,756,1500,74823
115,447,1300,44238
116,1336,2200,132223
117,2066,3100,204382
118,1903,2900,188337
119,2033,3200,201199
120,2278,3400,225425
121,2215,3000,219235
122,2091,3000,206936
123,2491,3500,246498
124,2130,3100,210818
125,2333,3300,230873
126,1775,3000,175678
127,1231,2200,121849
128,2181,3000,215818
129,2426,3600,240092
130,2457,3400,243172
131,1928,3100,190828
132,1758,2900,173968
133,1709,2400,169130
134,1629,2500,161191
135,1610,2900,159336
136,1229,2500,121603
137,2255,3500,223160
138,2422,3700,239708
139,2235,3500,221191
140,1712,2900,169434
141,2056,3100,203473
142,2048,3200,202672
143,2091,3000,206925
144,2283,3200,225916
145,2332,3500,230798
146,1950,3300,192999
147,2237,3600,221386
148,2058,2900,203669
149,2179,3200,215626
150,2648,3700,262024
151,1982,2800,196132
152,2221,3200,219809
153,1936,3300,191552
154,1605,3000,158786
155,1908,3200,188812
156,1942,3300,192166
157,1439,2600,142420
158,1703,2900,168528
159,1553,2600,153695
160,1966,3400,194534
161,1693,2900,167564
162,1933,3400,191275
163,1434,2500,141920
164,2226,3200,220267
165,1450,2700,143487
166,893,1900,88379
167,787,2100,77865
168,1602,2600,158509
169,539,1500,53344
170,1100,1900,108871
171,180,400,17814
172,874,1500,86459
173,795,1700,78666
174,373,1500,36909
175,1118,2000,110640
176,272,800,26920
177,349,1100,34491
178,900,2400,89009
179,834,1700,82520
180,1036,2200,102536
181,666,2800,65896
182,735,2100,72683
183,1042,2100,103131
184,593,1500,58692
185,812,2000,80350
186,777,1900,76888
187,398,1100,39383
188,434,1300,42954
189,455,1600,45033
190,321,1500,31745
191,679,1600,67173
192,909,2200,89959
193,2062,3300,204055
194,1925,2900,190433
195,1245,2500,123202
196,736,2600,72838
197,1101,2500,108943
198,525,2100,51940
199,555,1100,54920
200,1157,1800,114503
