Generation,Orientation Variance,Velocity Variance
1,0.148355153341207,0.154296595308177
2,0.0995194486848587,0.00917656660466346
3,0.0707796121873507,0.00328823035208659
4,0.0634081832462571,0.00481730953532858
5,0.0526397782121376,0.00080796406729031
6,0.0498325543082542,0.00130667434603725
7,0.0461328814469625,0.0008297852725945
8,0.0648688973557679,0.000824323906930271
9,0.0461796734965234,0.000921215672913862
10,0.0510432200110405,0.00122225372209387
11,0.0446641707622908,0.00170448605125299
12,0.0445022779207912,0.00154381334822264
13,0.0446871168935724,0.000793150579551514
14,0.0521797110712367,0.000722782278999071
15,0.0546315339760125,0.000380917938667851
16,0.04586462441894,0.000631115307478889
17,0.0476534144563317,0.000319373073524389
18,0.0502266865864394,0.000362790272637615
19,0.0557237155228352,0.000986754024721895
20,0.0569942910044584,0.000460476163531461
21,0.0455557016596432,0.00139389698852245
22,0.0460716566929381,0.000659362256014566
23,0.0470536983603638,0.000536854352508187
24,0.0464524387658255,0.000620340840393309
25,0.0506399782103562,0.000524473872394233
26,0.0441341271445858,0.000435267873959769
27,0.0400571729153174,0.00111695647589175
28,0.048449381766535,0.000953909757491575
29,0.0490855601218314,0.000876303225864421
30,0.0501465240943367,0.00160222720830271
31,0.0436285614127645,0.00112921195104781
32,0.0525590080177015,0.000552277036329053
33,0.0477735333911433,0.000313881828069365
34,0.0536914287491203,0.000452512136969688
35,0.0497316357099785,0.000527943479892074
36,0.0513884117260763,0.00173560109326751
37,0.0520009635272725,0.000589866509283287
38,0.0460823249650336,0.000432330153454367
39,0.0524459555251573,0.000645758205494704
40,0.0427403392014402,0.00028894923993842
41,0.0532433243528438,0.000932723843213452
42,0.0458234841472823,0.000226874347771061
43,0.0452406770829642,0.0006136791495345
44,0.0476517403023884,0.000372103281542663
45,0.053114407531407,0.00122391664206271
46,0.0489519386892153,0.000284320980305441
47,0.0412164806626608,0.000683267837627651
48,0.0445451538819335,0.00062312313557275
49,0.0418738741161608,0.000842510204577654
50,0.0454166764419206,0.00162822619875219
