Generation,Average,Best,Updates
0,201.67,3018,8415
1,1257.36,6011,18601
2,1230.81,6013,16927
3,1139.22,6014,30350
4,2964.27,7015,40578
5,2262.82,5014,16195
6,1832.63,6015,17357
7,1822.06,5014,25309
8,2141.79,6018,26834
9,1581.46,6018,18785
10,2873.24,7014,24538
11,2235.36,5019,21660
12,1891.34,6008,13413
13,2572.01,7012,17508
14,1821.78,5012,11555
15,2741.9,7010,27112
16,2060.49,7011,16391
