Generation,Average,Best,Updates
0,63.5,1250,1000
1,309.5,1450,8000
2,517,1400,9000
3,569.5,1500,6000
4,713.5,1450,9000
5,770.5,1850,10000
6,606,1450,10000
7,855.5,1850,8000
8,948,1700,7000
9,925.5,1750,8000
10,786.5,1700,8000
11,815.5,1750,6000
12,862,1500,10000
13,969,1850,8000
14,1027,1900,8000
15,911,1600,9000
16,803,1400,6000
17,945,1600,6000
18,940,1650,9000
19,1025,1650,5000
20,1152.5,1850,5000
21,1081.5,1700,7000
22,989,1800,4000
23,1102.5,1800,5000
24,963.5,1700,6000
25,1157,1850,6000
26,1020.5,1650,7000
27,1235.5,1950,7000
28,1209,1950,8000
29,1123.5,2200,8000
30,1169,1900,8000
31,1354.5,2150,8000
32,1313,2100,10000
33,1214,2100,10000
34,1431.5,1950,10000
35,1444,2100,10000
36,1313.5,1900,10000
37,1184.5,1850,10000
38,1280.5,2000,10000
39,1387,1950,10000
40,1308,1950,10000
41,1384,2150,10000
42,1247.5,2050,10000
43,1395,2050,10000
44,1262.5,1800,10000
45,1463,2100,10000
46,1191,1800,10000
47,1167,1800,10000
48,1307,1850,10000
49,1256,1950,10000
50,1200,1850,10000
51,1321,2050,10000
52,1346.5,2050,10000
53,1340,2250,10000
54,1405,2100,10000
55,1234,1850,10000
56,1389.5,2250,10000
57,1465.5,2000,10000
58,1253,2000,10000
59,1380,2050,10000
60,1502,2150,10000
61,1352.5,2100,10000
62,1268,2000,10000
63,1259.5,2250,10000
64,1319.5,2000,10000
65,1385,2000,10000
66,1308.5,2150,10000
67,1435,2100,10000
68,1581.5,2250,10000
69,1519,2150,10000
70,1232,2150,10000
71,1352,2100,10000
72,1554.5,2250,10000
73,1343.5,2200,10000
74,1184.5,1950,10000
75,1352,2050,10000
76,1245,2200,10000
77,1364.5,2200,10000
78,1408.5,2050,10000
79,1487,2150,10000
80,1369,2200,10000
81,1590.5,2450,10000
82,1414,2000,10000
83,1601.5,2250,10000
84,1422,2000,10000
85,1534.5,2200,10000
86,1594.5,2450,10000
87,1419,2200,10000
88,1617,2200,10000
89,1273,2000,10000
90,1564.5,2350,10000
91,1558,2500,10000
92,1430.5,2250,10000
93,1449,2200,10000
94,1396,2100,10000
95,1346.5,2000,10000
96,1393.5,2050,10000
97,1403.5,2200,10000
98,1461,2050,10000
99,1570,2350,10000
100,1457.5,2150,10000
101,1430,2150,10000
102,1477.5,2100,10000
103,1464.5,2100,10000
104,1445,2100,10000
105,1529.5,2150,10000
106,1629,2400,10000
107,1387,2050,10000
108,1547.5,2150,10000
109,1684.5,2300,10000
110,1658,2650,10000
111,1441.5,2200,10000
112,1561.5,2350,10000
113,1555.5,2550,10000
114,1598,2250,10000
115,1552,2350,10000
116,1511.5,2400,10000
117,1716,2450,10000
118,1548.5,2600,10000
119,1760.5,2550,10000
120,1619.5,2450,10000
121,1446,2200,10000
122,1579.5,2450,10000
123,1623,2300,9000
124,1629.5,2250,8000
125,1672,2500,7000
126,1902.5,2500,8000
127,1650,2250,8000
128,1645.5,2200,9000
129,1717,2350,6000
130,1699.5,2300,9000
131,1817.5,2400,8000
132,1827.5,2600,7000
133,1789.5,2350,8000
134,1614,2450,7000
135,1960,2550,6000
136,1698.5,2500,6000
137,1887,2400,7000
138,1813,2400,6000
139,1959,2650,3000
140,1722,2250,6000
141,1989,2600,3000
142,1837,2350,7000
143,1889.5,2600,6000
144,1840,2650,4000
145,1885,2500,7000
146,1970,2650,5000
147,1862,2450,6000
148,2116,2650,7000
149,2009.5,2650,7000
150,2022.5,2450,6000
151,2032,2550,6000
152,1951,2550,8000
153,2241.5,2600,10000
154,2228,2750,9000
155,2110,2650,10000
156,2161.5,2650,10000
157,2230.5,2800,9000
158,2003,2500,8000
159,2120,2750,9000
160,2043.5,2450,9000
161,2001,2500,10000
162,1974.5,2500,10000
163,2079,2450,8000
164,2186,2700,9000
165,2081,2550,8000
166,2040.5,2650,9000
167,2114.5,2650,8000
168,2143,2600,7000
169,2163.5,2600,9000
170,2019.5,2600,7000
171,2093,2750,7000
172,2184.5,2600,9000
173,2143,2650,9000
174,2148,2600,9000
175,1986.5,2500,9000
