Generation,Average,Best,Updates
0,1319,2800,130384
1,2345,3300,231957
2,2576,3500,254745
3,2449,3200,242265
4,2131,3400,210788
5,1922,3300,190144
6,2209,3100,218521
7,1825,3300,180571
8,2488,3500,246113
9,1763,3300,174411
10,2142,3200,211915
11,1759,3100,174008
12,1364,2400,134935
13,1622,2900,160457
14,2518,3500,249114
15,2631,4200,260261
16,2702,3900,267324
17,2247,3200,222260
18,2155,3700,213190
19,2180,3400,215604
20,260,1700,25722
21,1149,2200,113650
22,766,1700,75802
23,1710,3000,169232
24,2679,3800,265151
25,600,1300,59374
26,2543,3500,251661
27,2579,3500,255222
28,2422,3500,239678
29,2236,3500,221218
30,1992,3200,197136
31,1516,3700,150029
32,1973,3600,195229
33,1703,3300,168545
34,1639,3000,162165
35,1317,2600,130231
36,2333,3500,230894
37,1913,3100,189278
38,1836,3500,181696
39,1628,2700,161044
40,1574,2600,155772
41,1516,3600,150042
42,1285,2600,127178
43,1972,3000,195181
44,2557,3800,253058
45,2637,3800,260974
46,2922,4000,289165
47,2345,3700,232069
48,2947,4200,291585
49,868,2100,85911
50,735,2500,72745
51,1059,2200,104814
52,1452,2600,143721
53,1324,2600,131043
54,2322,3400,229805
55,2265,3400,224067
56,1405,3400,138956
57,1959,3500,193878
58,2380,3300,235463
59,2630,3700,260215
60,2303,3400,227923
61,2451,3400,242535
62,2648,3500,261933
63,2125,3300,210282
64,2055,3200,203382
65,1591,3200,157335
66,1912,3400,189214
67,2233,3100,221003
68,2089,3400,206728
69,1598,3200,158154
70,1359,2500,134486
71,917,2200,90748
72,1902,3300,188204
73,546,1800,54036
74,849,1700,83979
75,1042,2600,103086
76,2038,3400,201626
77,2320,3600,229570
78,2438,3700,241215
79,2648,3800,262039
80,2817,4000,278742
81,1778,2800,175938
82,1488,2600,147219
83,1923,3100,190260
84,819,2000,81034
85,331,2400,32754
86,1813,3100,179412
87,922,1800,91225
88,1617,2700,160001
89,1278,2500,126439
90,789,2300,77998
91,915,2100,90531
92,1315,2600,130133
93,746,2000,73806
94,1820,3200,179978
95,1574,2900,155753
96,2270,3400,224627
97,1580,2800,156320
98,2464,3500,243799
99,1816,3500,179675
100,1454,3400,143856
101,2058,3600,203631
102,1627,2800,160980
103,937,1900,92717
104,2122,3100,209977
105,2144,3500,212158
106,1578,2500,156106
107,1353,2800,133875
108,562,2000,55605
109,1829,3600,180991
110,1868,3000,184831
111,2005,3600,198355
112,1660,2800,164213
113,2333,3700,230854
114,2751,4000,272206
115,2303,3200,227839
116,2594,3700,256543
117,2455,3400,242871
118,2347,4000,232189
119,1130,2100,111813
120,533,1100,52732
121,238,800,23557
122,228,800,22567
123,249,700,24640
124,2350,3400,232533
125,2501,3600,247502
126,1460,2600,144480
127,1113,2400,110146
128,2012,3300,199095
129,2356,4000,233182
130,1594,2800,157749
131,1422,3200,140743
132,803,1600,79449
133,1176,2300,116372
134,2472,3300,244623
135,1796,3300,177764
136,1556,3000,154005
137,2126,3400,210393
138,2687,3800,265889
139,2895,4100,286338
140,2414,3700,238833
141,2232,3600,220825
142,2198,3300,217523
143,1698,3600,168041
144,1596,2600,157944
145,2891,3800,286100
146,2454,3900,242846
147,907,1800,89750
148,2602,4000,257498
149,2317,3400,229291
150,2374,3400,234923
151,2614,3600,258665
152,2282,3300,225820
153,1711,3000,169319
154,1917,3200,189652
155,1066,2200,105402
156,889,2300,87938
157,2618,3700,258946
158,2550,4100,252335
159,2177,3100,215429
160,1679,2700,166134
161,2670,3400,264201
162,1824,3000,180512
163,2110,3000,208784
164,1004,2400,99361
165,1445,3000,143000
166,2343,3300,231862
167,2335,3300,231056
168,1763,2900,174466
169,884,1800,87453
170,2075,3200,205325
171,739,1600,73128
172,2413,3400,238787
173,1564,3000,154769
174,2070,3400,204866
175,2515,3700,248847
176,2631,3700,260350
177,1946,3000,192560
178,1770,2900,175176
179,2045,3500,202346
180,2159,3200,213635
181,2560,3600,253328
182,2554,3500,252711
183,2682,3700,265411
184,2533,3800,250679
185,2766,4000,273706
186,2525,3500,249868
187,2285,3600,226115
188,2425,3400,239953
189,2174,3300,215092
190,1292,2600,127862
191,1618,3300,160130
192,1140,2400,112814
193,1858,3300,183868
194,1135,2900,112312
195,954,1900,94405
196,1960,3600,193882
197,2683,4000,265434
198,2414,3600,238863
199,2400,3500,237498
200,2138,3500,211584
