Generation,Average,Best,Updates
0,78.5,900,0
1,114.5,1450,19800
2,300,1400,19800
3,171.5,1400,19800
4,506,1750,19800
5,553,1750,19800
6,600.5,1550,19800
7,283,1250,19800
8,427,1400,19800
9,379,1750,19800
10,820,1800,19800
11,624,2400,19800
12,643,2000,19800
13,1418.5,2250,19800
14,1007.5,2150,19800
15,1364.5,2150,19800
16,1725.5,2400,19800
17,850.5,2450,19800
18,1559,2350,19800
19,1307.5,2250,19800
20,1664.5,2400,19800
21,1896,2500,19800
22,1779.5,2450,19800
23,1795.5,2450,19800
24,1713,2450,19800
25,1847.5,2700,19800
26,1795.5,2600,19800
27,1641.5,2400,19800
28,1847.5,2350,19800
29,1878.5,2550,19800
30,1965.5,2650,19800
31,1584.5,2100,19800
32,1775.5,2300,19800
33,1853,2550,19800
34,1955.5,2500,19800
35,1809,2600,19800
36,2042,2550,19800
37,2051,2600,19800
38,1726,2300,19800
39,1951,2550,19800
40,1788.5,2350,19800
41,2028,2500,19800
42,1932,2400,19800
43,1935.5,2450,19800
44,1961,2600,19800
45,2025.5,2500,19800
46,1905.5,2550,19800
47,2121.5,2750,19800
48,1981,2450,19800
49,1907,2500,19800
50,1841,2650,19800
51,1914.5,2750,19800
52,2042.5,2750,19800
53,2040,2700,19800
54,2048,2500,19800
55,1926.5,2550,19800
56,1892.5,2550,19800
57,1878.5,2450,19800
58,1761,2450,19800
59,1961.5,2700,19800
60,1835,2400,19800
61,1865.5,2450,19800
62,1994,2500,19800
63,1854,2450,19800
64,2009.5,2500,19800
65,1944.5,2450,19800
66,2097,2550,19800
67,2079,2550,19800
68,2165.5,2700,19800
69,1903.5,2600,19800
70,1904,2500,19800
71,1909.5,2600,19800
72,1874.5,2400,19800
73,1889.5,2550,19800
74,1954.5,2500,19800
75,1877,2550,19800
76,2040,2650,19800
77,2044,2550,19800
78,2098.5,2500,19800
79,1918,2400,19800
80,1970,2400,19800
81,2079,2600,19800
82,2046,2650,19800
83,2124.5,2650,19800
84,2088,2600,19800
85,2049,2600,19800
86,2013,2700,19800
87,2038,2600,19800
88,2032.5,2500,19800
89,2075,2450,19800
90,1988,2550,19800
91,2057,2700,19800
92,2123.5,2650,19800
93,2026.5,2700,19800
94,2042.5,2650,19800
95,2192.5,2700,19800
96,1917,2350,19800
97,2281,2750,19800
98,2027.5,2600,19800
99,2211.5,2800,19800
100,2132.5,2650,19800
101,2115,2650,19800
102,2278.5,2800,19800
