Generation,Average,Best,Updates
0,908,2500,89856
1,2405,3400,172525
2,2566,3400,169308
3,2544,3700,168595
4,2424,3700,158542
5,2499,3700,167973
6,2470,3300,161774
7,2714,3800,176856
8,2203,3400,139370
9,2518,3900,171265
10,1971,3300,119776
11,2667,3700,179340
12,2506,3700,167055
13,2402,3900,160070
14,2505,3600,171741
15,2144,3900,136968
16,1937,3300,125148
17,2635,3800,186567
18,2496,4000,157834
19,2138,4100,141476
20,1622,3100,108210
21,2503,3600,175758
22,2729,3800,179758
23,2725,4200,188265
24,2609,3600,169360
25,2724,3500,188053
26,2618,3500,187936
27,2525,4300,155046
28,2312,3900,154464
29,1384,3100,85582
30,2589,3700,167228
31,2215,3400,142325
32,2169,3300,132016
33,2619,3600,177723
34,2185,3500,144992
35,1982,3600,124411
36,2049,3300,129203
37,1897,3000,119831
38,1295,3700,87546
39,1736,2900,112119
40,2403,3200,188556
41,2268,3700,157004
42,2428,3900,163016
43,2154,3500,168536
44,2069,3400,142439
45,2749,3700,176356
46,2771,3900,176649
47,2516,3500,166714
48,2473,3400,163629
49,2456,3800,165268
50,2554,3500,175258
51,1715,3500,100886
52,2592,3700,172866
53,2685,3800,175030
54,2713,3700,181303
55,2551,3700,170381
56,2310,3600,157190
57,2472,3200,169335
58,2859,3900,191044
59,2500,3600,166376
60,2620,3900,166364
61,2796,3700,187948
62,2715,3600,176703
63,2675,3600,173670
64,2792,4600,185765
65,2331,3500,155927
66,2588,3800,179899
67,2862,3800,194263
68,2409,3600,157331
69,2389,3500,161479
70,2560,3600,160764
71,2595,3700,179070
72,2511,3900,164460
73,2011,3500,125986
74,2451,3800,163292
75,2318,3600,162597
76,2426,4100,157582
77,2075,3600,133207
78,2427,3600,167922
79,2978,3900,192741
80,2444,4600,163902
81,1797,3400,112487
82,1469,3500,89140
83,2689,3900,183717
84,2548,3800,167580
85,2385,4000,152087
86,2409,3600,161004
87,2006,3200,127572
88,2248,3200,161305
89,2268,3200,156426
90,2394,3600,165874
91,2497,3700,170681
92,2334,3500,148207
93,2024,3600,130957
94,1322,2900,81287
95,2193,3700,148431
96,2301,3500,150598
97,1743,3300,110562
98,1720,2900,107345
99,1344,3200,90850
100,2573,3600,180364
101,2578,3500,167858
102,2607,4000,175687
103,2665,3500,176383
104,2719,3700,179999
105,2505,3600,169159
106,2656,4000,173545
107,2652,4200,173972
108,2642,4000,175935
109,2758,3800,173412
110,2471,3900,173279
111,2628,3800,169603
112,2777,4300,184001
113,2812,4200,186217
114,2803,4400,183741
115,2800,3900,188197
116,2589,3500,177816
117,2353,3500,153601
118,2195,3700,142567
119,2543,3500,175441
120,2438,3600,159432
121,2425,3400,164216
122,2331,3400,158916
123,2264,3600,159296
124,1914,3400,123923
125,2401,3500,155528
126,2273,3200,148918
127,2609,3700,169402
128,1166,3200,53606
129,2805,3700,189512
130,2281,3200,136892
131,2518,3900,172619
132,2728,3900,183246
133,2576,3800,166686
134,2671,4100,179251
135,1729,3600,103017
136,2579,3600,171490
137,1838,3600,111110
138,2395,3600,162191
139,2526,3600,176220
140,1937,3100,113363
141,2891,3800,195582
142,2671,4100,180256
143,2407,3400,157171
144,2638,3600,182889
145,2244,3600,140204
146,2654,3700,174692
147,2689,3600,190024
148,2854,3700,185936
149,2515,3500,167021
150,2737,3600,184138
151,2372,3700,154501
152,2504,3600,161013
153,2048,3700,128548
154,2434,3500,172213
155,2478,3700,167556
156,2795,3700,195386
157,2760,3700,184524
158,2857,3900,192408
159,2758,3700,187696
160,2708,3800,186008
161,2950,4300,203295
162,2680,3500,177490
163,2844,3800,199203
164,2287,3500,148135
165,2552,3200,166041
166,2228,3800,142597
167,1795,3100,112422
168,1842,3500,117044
169,1528,3000,103906
170,2137,3600,144077
171,2248,3800,149135
172,2551,3600,167561
173,2788,3800,186668
174,2264,3700,151506
175,2514,3900,171039
176,2675,4000,179514
177,2442,3700,159521
178,2429,3600,158866
179,1623,3000,100997
180,1879,3300,131942
181,1653,2800,109293
182,2430,3600,162648
183,2811,3800,196480
184,2542,3700,162975
185,2466,3400,162749
186,2100,3200,137254
187,2433,4200,157446
188,1779,3200,116825
189,2209,3800,153781
190,2645,3400,177321
191,2688,4200,178087
192,2252,3200,145248
193,2786,3900,197251
194,2701,3700,179981
195,2687,3900,179450
196,2066,3700,129266
197,2662,4000,178991
198,2655,3600,179771
199,2418,3200,160128
200,2543,3700,167024
