Generation,Orientation Variance,Velocity Variance
1,0.156634391244826,0.163201723234018
2,0.128626980524242,0.0622219268583669
3,0.105094377440402,0.0157927331977415
4,0.106239061491305,0.0219431259224291
5,0.0711492006278161,0.0161980060775589
6,0.0740523650030868,0.0111235679133994
7,0.0497358721395828,0.0177978113381342
8,0.0848648720126098,0.00873461643163678
9,0.095410141319907,0.00882976175733711
10,0.0919075024459306,0.00822825071864102
11,0.0895215524067057,0.0048001505551496
12,0.0532328055698207,0.00319613004540423
13,0.0843227376568448,0.00332206370321368
14,0.0860610017848971,0.00486069069085181
15,0.0452105533165576,0.00385502546987587
16,0.0814178604469875,0.00386786473882272
17,0.0691482032885102,0.00398927782655531
18,0.0820830078542455,0.00292746551754926
19,0.0567109994456167,0.00279616410380141
20,0.0405830025713713,0.00233326168445335
21,0.0598356116992162,0.0024317795806121
22,0.0624439142546291,0.00233463172206286
23,0.0617407880932721,0.00178617991882223
24,0.0499453862012081,0.00199463889464904
25,0.0272343534705834,0.00175629681501889
26,0.0434765984287566,0.00247047008468631
27,0.0310288165553092,0.00142651793622484
28,0.0736962724812234,0.00204061129487972
29,0.033523223064247,0.000874678280997328
30,0.0665342321725158,0.00400475002559102
31,0.0351637954676899,0.00175317714093079
32,0.0615058276086876,0.0053283372389768
33,0.0338206349620406,0.00260958338858931
34,0.0534801313475826,0.00146068228822031
35,0.0381111367467098,0.00226968355741387
36,0.0458176428155239,0.004968119231485
37,0.0192247155797922,0.000305488080329991
38,0.056330929874628,0.00492845991706552
39,0.0602951881821364,0.000312504088692119
40,0.0291480659288957,0.000465993585413116
41,0.0719535220542611,0.000389055063146305
42,0.0601722105964551,0.000423635786922431
43,0.0910149602960311,8.20291952756966E-05
44,0.0404164178153243,0.00020949459135474
45,0.0558841816252653,0.000627894883072259
46,0.0369979267108568,0.000776683576313525
47,0.0747162509104102,0.000491765146541723
48,0.0783467107854022,0.000936124015189333
49,0.0770547824219638,0.00114755252624275
50,0.0756646850213391,0.000485082183118012
51,0.0723745027856248,0.000384030268542692
52,0.0577722519321286,0.000261100622690082
