Generation,Average,Best,Updates
0,107.5,1650,0
1,534.5,1650,19800
2,749.5,1950,19800
3,666.5,1700,19800
4,796.5,1550,19800
5,1218,1700,19800
6,1001,1850,19800
7,1212.5,2150,19800
8,1250.5,2100,19800
9,1129.5,2000,19800
10,944.5,1800,19800
11,1475,2200,19800
12,1141,1950,19800
13,1448,2000,19800
14,1434,2150,19800
15,1557,2350,19800
16,1568,2250,19800
17,1299.5,2100,19800
18,1664,2250,19800
19,1785.5,2400,19800
20,1555.5,2300,19800
21,1942.5,2450,19800
22,1993,2400,19800
23,1910,2400,19800
24,2102.5,2550,19800
25,1907,2500,19800
26,1898,2300,19800
27,1836.5,2400,19800
28,1851,2350,19800
29,1749.5,2350,19800
30,1924.5,2400,19800
31,1914.5,2450,19800
32,1950,2450,19800
33,1987.5,2450,19800
34,1946.5,2400,19800
35,1809,2400,19800
36,2001.5,2350,19800
37,2121,2600,19800
38,1987,2450,19800
39,1800.5,2300,19800
40,1805.5,2550,19800
41,1977.5,2450,19800
42,1935,2400,19800
43,1846.5,2500,19800
44,1845,2350,19800
45,1908.5,2500,19800
46,1820,2400,19800
47,1601.5,2200,19800
48,2001.5,2450,19800
49,1963.5,2500,19800
50,1959,2500,19800
51,1780,2250,19800
52,1727.5,2300,19800
53,1747,2250,19800
54,1823.5,2400,19800
55,1883,2650,19800
56,1805.5,2500,19800
57,2004,2500,19800
58,1883.5,2400,19800
59,1962,2400,19800
60,2005.5,2550,19800
61,1856.5,2400,19800
62,1975.5,2550,19800
63,1857,2300,19800
64,2024,2650,19800
65,1888.5,2300,19800
66,1914.5,2350,19800
67,1818.5,2300,19800
68,1864.5,2350,19800
69,1872.5,2550,19800
70,2055,2400,19800
71,1952,2500,19800
72,2015,2450,19800
73,2012,2450,19800
74,1993,2550,19800
75,1976.5,2500,19800
76,1824.5,2300,19800
77,2191,2600,19800
78,1855.5,2400,19800
79,2064.5,2550,19800
80,1924,2350,19800
81,2040.5,2550,19800
82,1847,2250,19800
83,1910,2300,19800
84,1542,2250,19800
85,1698.5,2350,19800
86,1611,2250,19800
87,2035.5,2600,19800
88,1845.5,2400,19800
89,1977.5,2450,19800
90,1946,2350,19800
91,1795,2350,19800
92,1992.5,2500,19800
93,1783.5,2450,19800
94,1649,2400,19800
95,2084.5,2500,19800
96,1994,2400,19800
97,1941.5,2450,19800
98,1729,2250,19800
99,1989.5,2450,19800
100,1747,2350,19800
101,1909,2400,19800
102,1804,2350,19800
103,1769.5,2300,19800
104,1730,2250,19800
105,1876.5,2350,19800
106,1954.5,2500,19800
107,1965.5,2550,19800
108,1811,2300,19800
109,1973.5,2450,19800
110,2061,2500,19800
111,1962,2450,19800
112,2112,2650,19800
113,1940.5,2450,19800
114,2048.5,2550,19800
115,1986.5,2450,19800
116,2166,2600,19800
117,1857,2500,19800
118,1999,2500,19800
119,2168,2650,19800
120,2055,2600,19800
121,1921,2550,19800
122,2027,2600,19800
123,2028.5,2550,19800
124,1997,2450,19800
125,2064,2500,19800
126,1954,2450,19800
127,2102.5,2650,19800
128,1936.5,2400,19800
129,1748,2750,19800
130,2063,2550,19800
131,1987,2600,19800
132,2182,2850,19800
133,2149,2550,19800
134,2051.5,2600,19800
135,2232,2750,19800
136,2178,2650,19800
137,2055,2700,19800
138,2047.5,2700,19800
139,2305,2700,19800
140,2231.5,2700,19800
141,2219.5,2700,19800
142,2280,2750,19800
143,2168,2900,19800
144,2188,2600,19800
145,2242,2700,19800
146,2228,2650,19800
147,2272.5,2750,19800
148,2159,2600,19800
149,2185.5,2750,19800
150,2165.5,2700,19800
151,2240.5,2600,19800
152,2119,2650,19800
153,2243.5,2650,19800
154,2192,2700,19800
155,2225,2600,19800
156,2285.5,2800,19800
157,2171,2650,19800
158,2161,2700,19800
