Generation,Average,Best,Updates
446,11661.08,20015,29762
447,9793.24,15015,63674
448,11804.37,22010,115185
449,11953.39,21012,91797
450,13194.28,21023,130991
451,16525.75,23020,7834
452,17434.8,24018,4283
453,13234.34,23012,67787
454,15014.33,26013,5431
455,12691.76,21017,61485
456,12601.35,19016,3232
457,15260.65,25013,12275
458,12031.21,22014,24657
459,13231.92,22019,13124
460,13042.39,22013,5094
461,12693.16,20017,22167
462,15074.51,23018,19105
463,14163.8,22020,27347
464,6918.05,17017,65645
465,12043.59,22017,75980
466,14654.93,23023,30124
467,13546.12,19016,97624
468,11935.41,21010,110345
469,11290.96,18015,45547
470,11462.1,17009,99820
471,8613.17,14017,59522
472,12614.44,20024,107738
473,12822.27,18019,94240
474,13501.9,24015,46413
475,12558.71,22012,11087
476,13034.85,21015,145375
477,11746.37,20011,113011
478,13995.71,21011,98291
479,16353,23013,6204
480,13333.26,24004,4475
481,12432.12,20017,2940
482,14384.4,22024,7104
483,11930.81,23014,9504
484,13965.23,22014,48272
485,15093.33,23018,17318
486,11843.98,20014,69191
487,11142.4,25015,107682
488,14182.86,21013,4317
489,11003.91,17011,78585
490,13602.57,24013,9494
491,9911.75,18018,67093
492,12363.27,19015,53582
493,11992.29,21015,22592
494,14782.4,25011,48885
495,13542.74,20022,4085
496,13903.7,19018,61785
497,13212.46,24014,58976
498,11540.65,19012,32189
499,15794.42,23011,34875
500,14783.76,21014,21246
