Generation,Average,Best,Updates
0,117,1600,0
1,645,2000,19800
2,1160,2400,19800
3,1510,2800,19800
4,1777,3300,19800
5,1947,3200,19800
6,1406,3300,19800
7,1669,2900,19800
8,1996,2900,19800
9,2121,3300,19800
10,1950,2900,19800
11,2067,3100,19800
12,2100,3200,19800
13,1937,3300,19800
14,2181,3200,19800
15,2099,3400,19800
16,1988,3300,19800
17,1502,3400,19800
18,2228,3600,19800
19,2141,3200,19800
20,2248,3400,19800
21,2460,3500,19800
22,1997,3200,19800
23,2644,3700,19800
24,2217,3100,19800
25,2476,3500,19800
26,2674,3400,19800
27,2234,2900,19800
28,2313,3200,19800
29,2691,3800,19800
30,2279,3700,19800
31,2442,3600,19800
32,2036,3800,19800
33,2181,3200,19800
34,2262,3700,19800
35,2217,3300,19800
36,1725,3100,19800
37,1326,2200,19800
38,1908,3600,19800
39,1922,3400,19800
40,1690,3300,19800
41,1885,3500,19800
42,2168,3300,19800
43,2105,3500,19800
44,2130,3200,19800
45,1959,3100,19800
46,1918,3200,19800
47,2162,3400,19800
48,2066,3100,19800
49,2729,3900,19800
50,2196,3200,19800
51,2485,3500,19800
52,2485,3500,19800
53,2408,3700,19800
54,2094,3000,19800
55,2534,3600,19800
56,2267,3500,19800
57,2481,3500,19800
58,2519,3800,19800
59,2728,3800,19800
60,2343,3300,19800
61,2417,3200,19800
62,2280,3200,19800
63,2527,3900,19800
64,2731,3600,19800
65,2540,4000,19800
66,2460,3400,19800
67,2394,3500,19800
68,2451,3600,19800
69,2653,3500,19800
70,2639,3600,19800
71,2656,3900,19800
72,2260,3100,19800
73,2451,3800,19800
74,2402,3400,19800
75,2467,3300,19800
76,2405,3400,19800
77,2563,4600,19800
78,2532,3700,19800
79,2533,3600,19800
80,2425,3400,19800
81,2479,3400,19800
82,2672,3700,19800
83,2497,3700,19800
84,2750,4000,19800
85,2534,3600,19800
86,2524,4000,19800
87,2574,3600,19800
88,2270,3200,19800
89,2544,3800,19800
90,2591,3700,19800
91,2733,3900,19800
92,2294,3600,19800
93,2543,3400,19800
94,2645,3600,19800
95,2728,3500,19800
96,2429,3700,19800
97,2231,3800,19800
98,2380,3700,19800
99,2526,3500,19800
100,2585,4300,19800
101,2558,3700,19800
102,2408,3600,19800
103,2552,3500,19800
104,2339,3400,19800
105,2563,3900,19800
106,2599,3600,19800
107,2714,3800,19800
108,2655,3500,19800
109,2560,3400,19800
110,2552,3700,19800
111,2916,3700,19800
112,2487,3800,19800
113,2547,3500,19800
114,2350,3300,19800
115,2391,3300,19800
116,2456,4000,19800
117,2436,3500,19800
118,2454,3600,19800
119,2274,3000,19800
120,2549,3600,19800
121,2206,3200,19800
122,2227,3300,19800
123,2615,3800,19800
124,2481,3300,19800
125,2612,3900,19800
126,2411,3900,19800
127,2498,3800,19800
128,2460,3700,19800
129,2644,3500,19800
130,2430,3700,19800
131,2224,3500,19800
132,2673,4100,19800
133,2722,3800,19800
134,2104,2900,19800
135,2473,3500,19800
136,2597,3700,19800
137,2286,3100,19800
138,2186,3300,19800
139,2437,3500,19800
140,2521,3300,19800
141,2379,3500,19800
142,2387,3400,19800
143,2239,3400,19800
144,2229,3300,19800
145,2783,3900,19800
146,2111,3100,19800
147,2313,3200,19800
148,2449,3600,19800
149,2684,3800,19800
150,2584,3300,19800
151,2424,3100,19800
152,2275,3200,19800
153,2516,3500,19800
154,2355,3200,19800
155,1924,2900,19800
156,2508,3700,19800
157,2423,3200,19800
158,2484,3600,19800
159,2368,3700,19800
160,2467,3500,19800
161,2685,3700,19800
162,2613,3500,19800
163,2341,3500,19800
164,2699,3800,19800
165,2488,3400,19800
166,2525,3900,19800
167,2572,3500,19800
168,2482,3500,19800
169,2592,3400,19800
170,2538,3500,19800
171,2443,3300,19800
172,2595,4000,19800
173,2614,3800,19800
174,2413,3900,19800
175,2615,3600,19800
176,2537,3700,19800
177,1797,3100,19800
178,1853,3000,19800
179,2231,3100,19800
180,2354,3400,19800
181,2494,3700,19800
182,2666,3500,19800
183,2397,3500,19800
184,2520,3500,19800
185,2746,3700,19800
186,2545,3300,19800
187,2339,3000,19800
188,2525,3500,19800
189,2504,3500,19800
190,2488,3500,19800
191,2592,3800,19800
192,2417,3800,19800
193,2577,3400,19800
194,2416,3800,19800
195,2586,3500,19800
196,2416,3700,19800
197,2425,3400,19800
198,2376,3500,19800
199,2557,3700,19800
200,2406,3200,19800
