Generation,Average,Best,Updates
0,121,1200,0
1,373,2600,0
2,1038,3300,0
3,1087,3000,0
4,1322,2800,0
5,1711,3400,0
6,1465,3300,0
7,2052,3300,0
8,1381,3200,0
9,2363,3600,0
10,2157,3100,0
11,2504,3900,0
12,2255,3500,0
13,2046,3700,0
14,1786,3400,0
15,1973,3600,0
16,1953,3400,0
17,1915,3800,0
18,1844,3400,0
19,1715,3400,0
20,2245,3600,0
21,2073,3400,0
22,1957,3100,0
23,2116,3400,0
24,1805,3400,0
25,1863,3800,0
26,2115,3400,0
27,2099,3900,0
28,2076,3600,0
29,2040,3600,0
30,2042,3200,0
31,1987,3500,0
32,1965,3300,0
33,1749,3200,0
34,2212,3100,0
35,2015,3300,0
36,2363,3800,0
37,2310,3600,0
38,2085,3100,0
39,2248,3100,0
40,1942,3300,0
41,1947,3200,0
42,2352,3400,0
43,2050,3500,0
44,1966,3100,0
45,1993,3200,0
46,2111,3400,0
47,1840,3000,0
48,2134,3300,0
49,2165,3400,0
50,1835,3400,0
51,1682,3100,0
52,2265,3600,0
53,2012,3400,0
54,2036,3300,0
55,2232,3200,0
56,2099,3200,0
57,1989,3300,0
58,2332,3300,0
59,1983,3200,0
60,1866,3100,0
61,2207,3700,0
62,2292,3600,0
63,2102,3400,0
64,1973,3600,0
65,2229,3600,0
66,2064,3200,0
67,1983,3500,0
68,2442,3500,0
69,2500,3600,0
70,2345,3600,0
71,2498,3800,0
72,2343,3600,0
73,2377,4000,0
74,2403,3700,0
75,2385,3600,0
76,2194,3600,0
77,2355,3500,0
78,2333,3500,0
79,2328,3200,0
80,2245,3500,0
81,2382,3700,0
82,2359,3800,0
83,2320,4000,0
84,2079,3500,0
85,2027,3500,0
86,2165,3600,0
87,2320,3600,0
88,1863,3300,0
89,2372,3600,0
90,2228,3400,0
91,2408,3700,0
92,2097,3600,0
93,2517,3600,0
94,2275,3900,0
95,1851,3800,0
96,2262,3600,0
97,2063,3500,0
98,2316,3700,0
99,2556,4000,0
100,2106,3100,0
101,2464,3900,0
102,2513,3500,0
103,2432,3400,0
104,2248,3300,0
105,2370,4000,0
106,2371,3600,0
107,2463,3600,0
108,2667,3700,0
109,2442,3700,0
110,2437,3700,0
111,2479,3600,0
112,2315,3800,0
113,2359,3200,0
114,2317,4000,0
115,2796,4000,0
116,2263,3500,0
117,2583,3600,0
118,2490,3400,0
119,2603,3600,0
120,2571,3700,0
121,2634,3700,0
122,2530,3500,0
123,2457,3600,0
124,2618,3900,0
125,2651,3600,0
126,2723,3900,0
127,2672,3800,0
128,2678,4000,0
129,2600,3900,0
130,2534,3400,0
131,2409,3400,0
132,2543,3700,0
133,2467,3700,0
134,2336,3500,0
135,2618,3800,0
136,2603,3800,0
137,2435,3600,0
138,2564,3700,0
139,2596,3500,0
140,2437,3800,0
141,2698,3800,0
142,2383,3500,0
143,2509,3500,0
144,2603,4000,0
145,2499,3400,0
146,2725,3800,0
147,2728,3800,0
148,2685,3800,0
149,2486,3800,0
150,2514,3500,0
151,2370,3500,0
152,2386,3500,0
153,2496,3500,0
154,2373,3400,0
155,2493,3700,0
156,2379,3900,0
157,2097,3600,0
158,2347,3500,0
159,2664,4000,0
160,2635,3900,0
161,2318,3500,0
162,2530,3800,0
163,2320,3300,0
164,2580,3700,0
165,2196,3500,0
166,2409,4200,0
167,2559,3300,0
168,2593,3800,0
169,2674,3600,0
170,2521,3800,0
171,2598,3900,0
172,2264,3800,0
173,2585,4200,0
174,2472,3900,0
175,2552,4200,0
176,2338,3500,0
177,2595,3900,0
178,2348,4000,0
179,2471,3600,0
180,2653,3600,0
181,2428,3600,0
182,2613,3400,0
183,2302,3800,0
184,2436,3700,0
185,2592,3400,0
186,2147,3200,0
187,2145,3500,0
188,2428,3800,0
189,2354,3900,0
190,2450,3900,0
191,2360,3600,0
192,2679,3800,0
193,2424,3500,0
194,2586,4100,0
195,2620,4200,0
196,2265,3200,0
197,2550,3800,0
198,2223,3500,0
199,2322,3600,0
200,2633,3900,0
