Generation,Average,Best,Updates
0,125,1100,0
1,369,1400,0
2,597,2200,0
3,695,2600,0
4,1002,3500,0
5,1078,2800,0
6,1467,3200,0
7,1685,3000,0
8,1424,3000,0
9,1933,3000,0
10,1742,3700,0
11,1835,3100,0
12,1815,3100,0
13,1649,2800,0
14,1905,3200,0
15,1864,3300,0
16,1840,2900,0
17,1749,3300,0
18,2006,3500,0
19,2206,3600,0
20,1888,3200,0
21,1815,3500,0
22,2160,3500,0
23,1809,3300,0
24,2018,3200,0
25,1690,3000,0
26,2318,3500,0
27,1921,3300,0
28,2414,3700,0
29,2366,3500,0
30,2460,3600,0
31,2396,3900,0
32,2420,3700,0
33,2550,3900,0
34,2430,3500,0
35,2321,3800,0
36,2511,3600,0
37,2360,3900,0
38,2396,3600,0
39,2457,3400,0
40,2512,3700,0
41,2731,4100,0
42,2395,3500,0
43,2780,4000,0
44,2451,3400,0
45,2530,3600,0
46,2368,3600,0
47,2348,3600,0
48,2675,3800,0
49,2771,4200,0
50,2558,3900,0
51,2532,3600,0
52,2176,3600,0
53,2488,4100,0
54,2474,3900,0
55,2714,4000,0
56,2535,3700,0
57,2560,3700,0
58,2626,4000,0
59,2533,3800,0
60,2352,3700,0
61,2613,3800,0
62,2837,5000,0
63,2511,3600,0
64,2371,3600,0
65,2461,3500,0
66,2499,3800,0
67,2588,3600,0
68,2653,4200,0
69,2495,3700,0
70,2545,3700,0
71,2601,3800,0
72,2510,3600,0
73,2558,3700,0
74,2662,3600,0
75,2498,3700,0
76,2663,3800,0
77,2727,3800,0
78,2817,3700,0
79,2617,3500,0
80,2622,4000,0
81,2855,4700,0
82,2608,3600,0
83,2777,3800,0
84,2697,3600,0
85,2366,3400,0
86,2742,3600,0
87,2626,3700,0
88,2568,3800,0
89,2689,3900,0
90,2524,3500,0
91,2579,3800,0
92,2524,3900,0
93,2805,4000,0
94,2576,3500,0
95,2744,3500,0
96,2452,3700,0
97,2776,4000,0
98,2791,3800,0
99,2559,3400,0
100,2317,3100,0
101,2697,3800,0
102,2746,3800,0
103,2503,3800,0
104,2538,3800,0
105,2686,4000,0
106,2752,3900,0
107,2743,3800,0
108,2709,3600,0
109,2952,4200,0
110,2803,3900,0
111,2990,4200,0
112,2439,3300,0
113,3008,3800,0
114,2675,3600,0
115,2571,3600,0
116,2657,3900,0
117,2580,3600,0
118,2857,3600,0
119,2793,4000,0
120,2862,4300,0
121,2809,3900,0
122,2669,4200,0
123,2754,3900,0
124,2602,3700,0
125,2681,3600,0
126,2836,3800,0
127,2688,3600,0
128,2474,3700,0
129,2575,3500,0
130,2575,3700,0
131,2689,3700,0
132,2431,3400,0
133,2377,3500,0
134,2568,3700,0
135,2448,3700,0
136,2625,3500,0
137,2604,3600,0
138,2205,3500,0
139,2889,3900,0
140,2409,3900,0
141,2405,3500,0
142,2465,3900,0
143,2735,3900,0
144,2688,4400,0
145,2641,4100,0
146,2664,4000,0
147,2565,3600,0
148,2812,3900,0
149,2612,3700,0
150,3133,4400,0
151,2627,3900,0
152,2499,3800,0
153,3021,3800,0
154,3060,4300,0
155,2453,3900,0
156,2691,4000,0
157,2496,3600,0
158,2481,3800,0
159,2127,3400,0
160,2857,3800,0
161,2714,3800,0
162,2593,3500,0
163,2734,4000,0
164,2789,3700,0
165,2686,4100,0
166,2804,4000,0
167,2767,3700,0
168,2544,3600,0
169,2537,3400,0
170,2691,4000,0
171,2457,3700,0
172,2447,3700,0
173,2810,4100,0
174,2752,3800,0
175,2524,3500,0
176,2805,3900,0
177,2499,4300,0
178,2699,3900,0
179,2464,3800,0
180,3176,4400,0
181,3009,4100,0
182,2588,3700,0
183,2613,4100,0
184,2828,3900,0
185,2561,3800,0
186,2544,3600,0
187,2864,4300,0
188,2831,3700,0
189,2530,3800,0
190,2972,4100,0
191,2848,4200,0
192,2387,3400,0
193,2952,4000,0
194,2761,4400,0
195,2627,3700,0
196,2929,4000,0
197,2671,3600,0
198,2657,3500,0
199,2518,4000,0
200,2846,3900,0
