Generation,Orientation Variance,Velocity Variance
1,0.137601927689469,0.151831195484037
2,0.0990716582300948,0.0828003932413129
3,0.0816829184616251,0.0348833328898817
4,0.0777656622360877,0.0270311209421632
5,0.0814220992838515,0.0221205778886687
6,0.0770055272517549,0.0205706885395721
7,0.0781334518964536,0.0130265504426776
8,0.0776458289855516,0.0147313787081909
9,0.0860062325931199,0.0151411535462207
10,0.086093445951942,0.00861673194864615
11,0.0729187035393804,0.0106696900458205
12,0.0608057553689108,0.00631897530185148
13,0.0497054125797835,0.00465625357205342
14,0.0743958508227538,0.00499255778045443
15,0.0625356793290221,0.00508962052999994
16,0.0800960870697641,0.00609724176511262
17,0.0630042177139355,0.00575826943584604
18,0.0679614199820567,0.00486191638603689
19,0.0553198985337417,0.00509317301460258
20,0.0381772836504989,0.00169476567485668
21,0.049425641795162,0.00547520936486421
22,0.0504477481936818,0.00394809446943222
23,0.0523441922857672,0.00427651259901789
24,0.0534690462689403,0.00646107979292209
25,0.0691345428315763,0.00461579253786095
26,0.0639877956004969,0.00508865435140281
27,0.0461791472458881,0.00789025053604592
28,0.0416508692086118,0.0035886705068222
29,0.0469357393471862,0.0083687828550583
30,0.0470164783008205,0.00800562374945452
31,0.0479598232376572,0.00409870070154983
32,0.0486640663823705,0.00463621452930575
33,0.0471256466648921,0.00258898757629112
34,0.0541592812180287,0.00335274860062568
35,0.0524012648755509,0.00352105387417534
36,0.0437758581206715,0.00387709175772852
37,0.0422564994918398,0.00694131681323054
38,0.044112124348421,0.00730449375130491
39,0.0458668795321356,0.00628886633353714
40,0.0460275741739063,0.00219731186227594
41,0.0382214435536774,0.00645987027433016
42,0.0359662412765869,0.00634459193197057
43,0.0383691363847768,0.00405953833472144
44,0.0376447646292934,0.0031538477251317
45,0.037808385887482,0.00324454423493025
46,0.039636327299571,0.0024424923846615
47,0.0406567511250787,0.00261049118429791
48,0.0341540738949633,0.00184728333090204
49,0.0395470797569769,0.00206290279265124
50,0.0361155991182696,0.00325116065838916
51,0.0352113595228674,0.00192923382459435
52,0.0387825747189715,0.00344918801653603
53,0.0354657441928899,0.00169448453733871
54,0.0331394815010969,0.00594575119488677
55,0.0330795967675825,0.0043513182541398
56,0.0333373920905542,0.00291780436841529
57,0.0321776154354409,0.00358279574423818
58,0.0287951156863111,0.00160951409740667
59,0.0337558883031185,0.00146334829338445
60,0.0416205270042822,0.00345290800823137
61,0.0354540080859623,0.00822097988298903
62,0.0395214291636394,0.00193658173472348
63,0.032689642083663,0.00136579245790397
64,0.0298989167862541,0.000991412135433752
65,0.0330421332213911,0.0028599578387265
66,0.0293053612259065,0.00274151587666444
67,0.0356224269269514,0.00191479169650369
68,0.0322623638398153,0.0022542483393566
69,0.0330461754064992,0.00185507864634917
70,0.0351085275108391,0.0026518904567301
71,0.0333336394649258,0.00293376266650407
72,0.028217450329249,0.00328186553171201
73,0.0349151153078806,0.00348627418901427
74,0.0341238886607254,0.00400939661986331
75,0.039558642983253,0.00208396156758139
76,0.0327618155574424,0.00610629675223397
77,0.0328657399423076,0.00314749209357775
78,0.0294983763739927,0.00280468568467114
79,0.0291111129681983,0.00231477088910804
80,0.0318130607852566,0.00351986641760015
81,0.0258969281829179,0.00320750385949048
82,0.0333934680613361,0.00347934722474106
83,0.0304684577121563,0.00130237562588468
84,0.0271723411553473,0.00128530647761328
85,0.0281044208419577,0.00126965284373522
86,0.0323975683963987,0.00213781405452949
87,0.0336137467000393,0.00294506943071236
88,0.0299170719182689,0.00071671052169602
89,0.0303786660778999,0.00191915980130944
90,0.0317727415897548,0.00211050879400858
91,0.0328969732768419,0.00140641621011127
92,0.029641582664967,0.00229041555784007
93,0.0315272791528184,0.0006387457452191
94,0.0306071775963962,0.00122928042472033
95,0.0280510474087435,0.00221545662517187
96,0.029036878951865,0.00173128993493555
97,0.0267413531169311,0.00246615291525579
98,0.0288372663899676,0.00478135987018293
99,0.0279278605753061,0.00199348474453286
100,0.0307049404300381,0.00249239073058811
101,0.0268222859335697,0.0015533854267729
102,0.024242173848078,0.00124146412066635
103,0.0337711537047839,0.00151063685532814
104,0.0243908148914919,0.000536533681830328
105,0.0285916160632636,0.000995949272511591
106,0.027465628197714,0.00141515503859709
107,0.0260675108368428,0.00228848577045388
108,0.0288866080162724,0.00149079771690516
109,0.0270557390337506,0.00128550859058029
110,0.0274611229663517,0.00237500505865353
111,0.0274173734571728,0.00147841117463218
112,0.0301669298186576,0.000694189325132272
113,0.0313362287215598,0.00110856249644584
114,0.028056001842315,0.000926489184887961
115,0.0279493465378823,0.00205877622140257
116,0.0294436094081363,0.00235837571350475
117,0.0298128900060108,0.00101659023420026
118,0.0326400021625758,0.00145399196506558
119,0.0242600866984061,0.000896578405220405
120,0.0284973503673339,0.0012562166051402
121,0.0266858573592868,0.00035931858342234
122,0.0256698034271406,0.00113531300620547
123,0.0300330560722013,0.00314815252274808
124,0.0320520156335301,0.00192000860905267
125,0.0267635951028699,0.00279667738578605
126,0.0283830968581959,0.000708233809708096
127,0.0306470910749262,0.00228378472881508
128,0.028997498900763,0.000489431879547205
129,0.028293280012241,0.00152458460025498
130,0.0311810732404665,0.000855974231150879
131,0.0286237734196876,0.000698511829488293
132,0.0290729033449968,0.00168145812515284
133,0.0318231251223965,0.000904380962305266
134,0.0301142665794017,0.00118339874485817
135,0.0288276025553502,0.00142948131838284
136,0.0312416005369962,0.00297622529958134
137,0.028280227192623,0.000942319733901085
138,0.0207417918637617,0.00146220098740763
139,0.0198134508810677,0.000832676211191071
140,0.0186569752150331,0.000627544884531974
141,0.0191724205187709,0.000274622479238017
142,0.0196899151930235,0.00137888718598596
143,0.0163833228087864,0.000884426958883919
144,0.016004348671969,0.00163841751007598
145,0.0136838808011094,0.000477730595798998
146,0.015247385441058,0.00105028154074978
