Generation,Average,Best,Updates
0,311,2000,30770
1,1370,2700,135564
2,2621,3600,259380
3,1972,3200,195139
4,2479,3700,245297
5,1975,3300,195460
6,1325,2600,131107
7,646,1400,63893
8,992,3200,98169
9,1257,3200,124408
10,1425,2900,141041
11,1644,3200,162722
12,2511,3700,248521
13,2434,3800,240915
14,2039,3500,201781
15,1533,2700,151726
16,532,2500,52655
17,1994,3200,197328
18,1932,3100,191208
19,1269,2700,125603
20,2066,3300,204479
21,1866,2900,184678
22,701,2500,69386
23,998,2300,98765
24,1894,2700,187450
25,2171,3100,214849
26,2232,3100,220917
27,1926,3100,190622
28,2351,3300,232706
29,1771,2800,175294
30,880,1700,87102
31,725,1600,71760
32,1323,2100,130818
33,2035,3400,201400
34,2011,3300,199023
35,892,2300,88288
36,1545,2800,152914
37,2519,3500,249294
38,2102,3300,208049
39,1375,2800,136092
40,2593,3500,256632
41,2021,3100,200039
42,1803,3200,178446
43,1538,2800,152234
44,2191,3100,216852
45,2289,3400,226551
46,1441,2900,142631
47,1865,3200,184590
48,2632,4000,260443
49,1067,2600,105608
50,1320,3300,130648
51,1433,2400,141830
52,1237,3200,122433
53,1769,3200,175062
54,1205,2400,119255
55,1258,2200,124483
56,1824,3500,180500
57,1307,3000,129340
58,363,900,35933
59,798,2500,78981
60,997,2100,98675
61,606,1800,59972
62,193,400,19103
63,797,1700,78781
64,1526,3000,151022
65,696,1700,68886
66,1086,2100,107464
67,1201,2500,118864
68,1700,3100,168260
69,1394,3000,137959
70,1054,2400,104307
71,2250,3400,222678
72,1775,3900,175670
73,1976,3000,195563
74,2036,3200,201481
75,1294,3100,128056
76,2299,3400,227494
77,1414,3100,139908
78,2280,3600,225427
79,2125,3600,210151
80,2477,3500,245050
81,1125,2700,111294
82,1626,2700,160889
83,1157,2800,114428
84,1310,2500,129610
85,1105,2100,109326
86,1238,2600,122497
87,592,2200,58565
88,890,2400,88067
89,2436,3600,241089
90,2524,3500,249705
91,2127,3500,210492
92,565,1400,55926
93,2105,3200,208271
94,1298,2800,128470
95,2218,3600,219533
96,2619,3300,259195
97,2014,3600,199296
98,1823,3100,180439
99,2318,3600,229415
100,2553,3400,252632
101,1896,3500,187649
102,2549,3700,252288
103,2500,3400,247415
104,2547,3700,252087
105,2007,3500,198653
106,1799,3400,178036
107,2185,3600,216253
108,2460,3600,243448
109,2332,3700,230773
110,1546,3100,152995
111,2262,3400,223856
112,1913,3300,189325
113,1751,2700,173280
114,974,2100,96352
115,1155,2500,114296
116,1749,3500,173073
117,2174,3300,215120
118,1429,2700,141425
119,1897,2900,187730
120,2182,3600,215950
121,1978,3000,195759
122,1966,2900,194581
123,1398,2700,138362
124,1872,3200,185122
125,1644,3000,162673
126,2466,3500,243939
127,1043,2200,103153
128,2106,3100,208158
129,2085,3100,206158
130,2446,4000,241847
131,2658,3900,262980
132,2567,3800,253963
133,1710,2900,169074
134,1729,3000,171024
135,1031,2600,102003
136,1890,3300,186924
137,1895,3200,187458
138,2623,4100,259539
139,1455,2700,144003
140,2560,3500,253255
141,1924,3200,190380
142,2213,3400,218903
143,2440,3200,241489
144,2325,3900,230093
145,1808,3100,178869
146,1616,2900,159908
147,2370,3800,234537
148,2504,3700,247802
149,2829,3600,279958
150,2237,3200,221312
151,897,1700,88777
152,1003,1700,99253
153,1783,3100,176412
154,2186,3500,216316
155,1638,3200,162086
156,1832,3400,181285
157,1823,3200,180303
158,2324,3300,229969
159,2679,3700,265135
160,2302,3400,227780
161,2313,3600,228901
162,2116,3100,209414
163,2114,3600,209224
164,1240,2500,122735
165,2435,3800,240955
166,2894,4100,286383
167,2711,3500,268236
168,2744,3600,271596
169,2674,3700,264664
170,2711,3800,268311
171,2723,3900,269532
172,2840,3700,281089
173,2272,3200,224791
174,2750,3800,272185
175,2406,3400,238125
176,1508,2900,149246
177,1929,3300,190921
178,2234,3500,221102
179,2744,4100,271572
180,2782,3600,275338
181,2641,3900,261375
182,2312,3600,228788
183,2230,3700,220684
184,2549,3600,252278
185,2269,3300,224588
186,2021,3900,200012
187,559,1500,55301
188,632,1700,62557
189,198,300,19597
190,1083,1900,107174
191,774,1800,76607
192,1392,2800,137764
193,1501,2700,148557
194,1461,2900,144529
195,1759,3000,174049
196,1663,3100,164587
197,1085,2700,107372
198,2771,3700,274264
199,2765,4200,273663
200,2453,3900,242793
