Generation,Average,Best,Updates
0,1062,2400,105062
1,1648,2700,163039
2,1075,2200,106344
3,845,1600,83594
4,907,2000,89721
5,1114,2500,110191
6,821,2400,81205
7,1827,2800,180745
8,1454,2900,143846
9,1339,2900,132473
10,1776,3100,175718
11,1797,3600,177772
12,1216,2200,120302
13,2615,3800,258690
14,1841,3100,181952
15,1922,2900,190103
16,2656,3600,262694
17,2304,3400,227898
18,2677,4100,264789
19,2201,3200,217479
20,2489,3800,246011
21,2668,3600,263888
22,2428,3400,240192
23,2600,3700,257264
24,2641,3500,261301
25,2545,3400,251767
26,1143,2700,113090
27,1924,3500,190377
28,2737,3700,270821
29,2259,3400,223537
30,2571,3700,254354
31,2584,3400,255661
32,2822,3800,279255
33,2203,3200,217949
34,1787,2900,176855
35,2603,3900,257619
36,2422,3300,239696
37,2631,3800,260390
38,2549,3600,252272
39,2607,4200,257998
40,2568,3700,254158
41,2558,3800,253091
42,2335,3400,231097
43,2522,3400,249590
44,2623,3900,259590
45,2551,3600,252457
46,2537,3700,251114
47,2697,3800,266914
48,1964,3000,194326
49,2593,3700,256530
50,1944,3200,192363
51,1808,3300,178938
52,2317,3400,229298
53,1960,2700,193984
54,2466,3300,244046
55,2545,3600,251801
56,2394,4000,236929
57,2462,3400,243647
58,2212,3700,218910
59,2209,4100,218615
60,2131,3100,210901
61,1707,2700,168944
62,1758,3200,173969
63,2019,3500,199807
64,1904,2900,188433
65,2235,3200,221185
66,1964,3400,194351
67,2043,3200,202197
68,1776,3200,175731
69,2587,3600,255881
70,2505,3800,247898
71,2298,3400,227399
72,2391,3700,236601
73,2410,3500,238472
74,2463,3600,243741
75,2500,3600,247399
76,1976,2900,195541
77,1927,2900,190669
78,2478,3600,245189
79,2180,3500,215734
80,2184,3100,216116
81,2084,3000,206171
82,2040,3400,201869
83,2728,3700,270000
84,2468,3600,244251
85,2299,3300,227525
86,2755,3700,272605
87,2415,3800,238931
88,2547,3500,252073
89,2099,3200,207721
90,2139,3500,211704
91,2352,3200,232755
92,2068,3700,204651
93,2719,3400,269051
94,2546,3600,251906
95,2606,4000,257737
96,2487,3400,246003
97,2447,3300,242140
98,2292,3400,226776
99,2172,3300,214946
100,1485,2800,146962
101,830,2700,82152
102,2429,3700,240414
103,2439,3600,241363
104,2705,3800,267705
105,1985,3200,196474
106,2153,3200,213036
107,2544,3600,251620
108,1775,2700,175653
109,2021,3500,199993
110,2300,3300,227551
111,2368,3500,234337
112,2568,3600,254148
113,2744,3800,271542
114,2093,3200,207044
115,2376,3800,235044
116,2440,3800,241412
117,2623,4000,259519
118,2655,3700,262772
119,1866,3700,184629
120,2150,3200,212797
121,2082,3200,206056
122,1493,2700,147647
123,1743,3300,172483
124,1263,2900,124950
125,1331,2900,131677
126,1672,3300,165467
127,1282,2700,126851
128,1230,2900,121744
129,1270,3200,125572
130,1270,2500,125679
131,1354,2400,133990
132,1829,3100,181006
133,2017,3500,199603
134,1722,3800,170422
135,1201,2800,118869
136,416,2100,41175
137,2078,3100,205672
138,1965,3400,194469
139,1556,3000,153970
140,705,1100,69762
141,1118,2200,110644
142,1197,3000,118467
143,1604,2900,158747
144,911,2000,90171
145,1115,2000,110295
146,963,2300,95302
147,1595,2900,157847
148,2664,3800,263645
149,2151,3200,212890
150,2202,3100,217932
151,2136,3600,211414
152,1893,3000,187344
153,860,2300,85111
154,2092,3500,206983
155,2620,3600,259284
156,2610,3900,258269
157,2738,3500,270963
158,2320,3800,229618
159,1564,2800,154789
160,2567,4000,253964
161,2599,3700,257224
162,2464,3500,243869
163,2027,3600,200603
164,2501,3600,247516
165,2566,3700,253963
166,2673,3800,264561
167,2797,3500,276824
168,2642,3400,261456
169,2749,3500,272046
170,2593,3600,256594
171,2650,3900,262294
172,2679,3500,265144
173,2724,3900,269621
174,2142,3700,211995
175,1376,2400,136180
176,1321,3300,130718
177,1387,2700,137265
178,2423,3500,239734
179,1264,2900,125106
180,972,2800,96210
181,419,2100,41470
182,1984,3200,196362
183,2369,3500,234471
184,2180,3400,215733
185,1375,3000,136078
186,1358,2500,134412
187,1407,3000,139259
188,1529,3000,151346
189,2227,3900,220416
190,2690,3900,266235
191,2664,3800,263638
192,2719,4200,269063
193,1658,3300,164100
194,2470,3500,244466
195,1870,3200,185084
196,2052,3400,203092
197,1683,3100,166584
198,2428,3600,240313
199,886,1900,87681
200,420,1000,41566
