Generation,Average,Best,Updates
0,596,2400,58883
1,2301,3800,227430
2,2294,3700,226790
3,2350,3800,232365
4,2556,3500,252554
5,2827,3900,279377
6,2679,3700,264827
7,2694,3700,266410
8,2683,3500,265283
9,2831,3800,279968
10,2654,3700,262443
11,2697,4000,266648
12,2771,3700,274028
13,2836,3900,280454
14,2771,3600,273941
15,2469,3400,244198
16,2906,4100,287403
17,2566,3700,253522
18,2529,3600,249723
19,3012,3900,297799
20,2851,3900,281930
21,2483,3900,245391
22,2569,3700,253861
23,2991,4400,295836
24,2546,4300,251814
25,2195,3200,217045
26,1706,3000,168672
27,1243,3200,122924
28,1727,3000,170831
29,2503,3400,247565
30,2770,3600,273993
31,2662,4000,263363
32,2580,4100,255254
33,2892,3800,286047
34,2802,3500,277164
35,2485,3600,245828
36,2249,3900,222489
37,2126,3500,210287
38,2682,3800,265343
39,2405,3400,237985
40,1831,3600,181174
41,2185,3600,216200
42,1425,2800,140988
43,1613,2800,159611
44,1373,3300,135847
45,1661,3300,164380
46,1964,3000,194384
47,1682,3200,166461
48,1762,3300,174348
49,1135,2900,112171
50,1166,2400,115347
51,1433,2700,141751
52,1452,3000,143646
53,2253,3500,222852
54,2019,3500,199713
55,1890,3100,186993
56,1643,2800,162510
57,1410,3300,139540
58,1924,3600,190386
59,1831,3500,181214
60,1725,3200,170712
61,2720,3600,269222
62,2864,3800,283447
63,2845,4000,281562
64,2426,3800,240113
65,1939,3300,191868
66,2387,3800,236160
67,1272,2800,125886
68,1557,2800,154079
69,2552,3900,252459
70,2677,3900,264888
71,2516,3700,249019
72,2128,3400,210591
73,1972,3400,195130
74,2585,3900,255823
75,2007,3600,198631
76,2025,3300,200398
77,1109,2700,109705
78,2347,3700,232282
79,1746,4100,172804
80,2783,3800,275411
81,2825,3700,279541
82,2664,3400,263637
83,2103,3500,208125
84,2801,3700,277163
85,2683,4000,265510
86,2727,3700,269864
87,2956,4300,292508
88,1902,3400,188238
89,1662,2800,164433
90,2103,3200,208117
91,2147,3100,212349
92,2615,3600,258729
93,2598,3600,257093
94,1477,2700,146167
95,1514,2800,149796
96,1779,3100,175989
97,2622,3800,259373
98,2647,3800,261928
99,2395,3600,237004
100,2775,4100,274620
101,2688,3600,265874
102,2726,3600,269757
103,2515,3600,248808
104,2813,3800,278263
105,2760,3700,273050
106,1386,2700,137145
107,2294,3600,227006
108,2366,3500,234150
109,2357,3200,233195
110,1664,2500,164636
111,2752,3900,272332
112,2749,3500,272020
113,2634,3800,260619
114,2438,3500,241220
115,2147,3400,212473
116,2464,3600,243802
117,2852,3700,282214
118,2365,3700,234025
119,2638,3900,261069
120,2311,3200,228620
121,1607,2900,159035
122,1124,2200,111226
123,979,2400,96860
124,1423,3000,140775
125,666,1500,65886
126,668,1400,66066
127,606,1400,59967
128,1885,3000,186491
129,2616,3600,258616
130,1834,3200,181464
131,2792,3900,276105
132,1714,3200,169597
133,1281,2600,126756
134,1447,2800,143166
135,1655,3100,163763
136,2428,3600,240233
137,2703,4000,267464
138,1929,2900,190841
139,1702,2900,168331
140,1316,2900,130221
141,877,2600,86756
142,2168,3500,214567
143,798,1900,78927
144,635,3000,62836
145,721,2300,71349
146,1460,3100,144494
147,1203,2100,119049
148,849,2800,84019
149,2411,3500,238569
150,2558,3800,253134
151,2416,3500,239083
152,1616,3500,159916
153,1515,2800,149793
154,2274,3900,224964
155,1881,3100,186134
156,2608,3700,258011
157,2560,4000,253306
158,1752,2800,173310
159,2638,3700,261037
160,2256,3700,223231
161,201,500,19884
162,1365,2300,135070
163,905,2700,89453
164,1456,3200,144003
165,1641,3100,162326
166,2622,4000,259391
167,2507,3300,248067
168,2508,3600,248167
169,2767,3800,273831
170,2363,3500,233783
171,1842,3400,182227
172,1489,2800,147337
173,941,2400,93094
174,1346,2700,133165
175,1499,3500,148308
176,1943,3500,192244
177,2278,3200,225422
178,2432,3700,240675
179,2343,3600,231838
180,2506,3400,247964
181,2763,3700,273367
182,2707,3700,267834
183,1860,3100,184062
184,1496,3100,148007
185,1739,3200,172102
186,2223,3500,219819
187,1803,3600,178420
188,1467,2500,145190
189,1825,3200,180470
190,2019,3500,199697
191,2097,3200,207489
192,1651,2900,163340
193,1345,3300,133054
194,1840,3000,182047
195,2410,3600,238443
196,1918,3000,189796
197,2494,3800,246792
198,2236,3400,221293
199,1167,2000,115494
200,1597,2800,158055
