Generation,Average,Best,Updates
0,120,1400,0
1,987,2800,19800
2,1121,2900,19800
3,1764,3000,19800
4,1350,3400,19800
5,1253,2700,19800
6,2098,3000,19800
7,2225,3100,19800
8,2223,3600,19800
9,1489,3600,19800
10,2172,3100,19800
11,2269,3500,19800
12,2107,3400,19800
13,2547,3800,19800
14,2416,3500,19800
15,1999,3300,19800
16,2788,4000,19800
17,2546,3400,19800
18,2189,3400,19800
19,2741,3900,19800
20,2453,3700,19800
21,2533,3600,19800
22,2623,3700,19800
23,2255,3400,19800
24,2218,3500,19800
25,2548,3800,19800
26,2040,3400,19800
27,1989,3100,19800
28,2334,3300,19800
29,1606,2500,19800
30,2406,3500,19800
31,1939,3100,19800
32,1742,2700,19800
33,2373,3600,19800
34,2103,3400,19800
35,2292,3200,19800
36,2303,3300,19800
37,2226,3600,19800
38,2035,3000,19800
39,2606,3400,19800
40,2213,3600,19800
41,2159,3200,19800
42,2635,3600,19800
43,2467,3500,19800
44,2653,3500,19800
45,2697,4200,19800
46,2850,3900,19800
47,2857,3800,19800
48,2692,3800,19800
49,2764,3700,19800
50,2615,3500,19800
51,2586,3900,19800
52,2700,3700,19800
53,2742,3900,19800
54,2982,4300,19800
55,2630,3800,19800
56,2918,4100,19800
57,2640,3500,19800
58,2603,3600,19800
59,2500,4100,19800
60,2147,3700,19800
61,2800,4000,19800
62,2718,4500,19800
63,2628,3600,19800
64,2816,4100,19800
65,2645,3700,19800
66,2695,4200,19800
67,2757,3600,19800
68,2602,3900,19800
69,2602,3900,19800
70,2740,3500,19800
71,2591,3600,19800
72,2236,3600,19800
73,2533,3700,19800
74,2546,3800,19800
75,2474,3300,19800
76,2432,3400,19800
77,2398,4000,19800
78,2181,3700,19800
79,2398,4000,19800
80,2421,3600,19800
81,2384,3600,19800
82,2548,3700,19800
83,2673,3900,19800
84,2173,3500,19800
85,2081,3400,19800
86,2115,3900,19800
87,2036,3900,19800
88,2199,3200,19800
89,2505,3700,19800
90,1900,3300,19800
91,2227,3900,19800
92,2413,4000,19800
93,2481,3700,19800
94,2686,3700,19800
95,2485,3700,19800
96,2846,4100,19800
97,2708,3900,19800
98,2465,3500,19800
99,2188,3500,19800
100,1918,3200,19800
101,2576,3800,19800
102,2518,3600,19800
103,2583,3600,19800
104,2382,3700,19800
105,1859,3200,19800
106,2328,3500,19800
107,1823,3400,19800
108,2567,3700,19800
109,2792,4000,19800
110,2591,3400,19800
111,2688,4400,19800
112,2725,3700,19800
113,2535,3700,19800
114,2974,4000,19800
115,2578,3700,19800
116,2948,4000,19800
117,2898,4100,19800
118,2802,4100,19800
119,2731,3700,19800
120,2665,3500,19800
121,2484,3400,19800
122,2407,3300,19800
123,2389,3800,19800
124,2516,3400,19800
125,2574,3800,19800
126,2850,3700,19800
127,2728,3800,19800
128,2435,3500,19800
129,2499,3300,19800
130,2523,3500,19800
131,2599,3600,19800
132,2557,3600,19800
133,2358,3500,19800
134,2361,4000,19800
135,2593,3700,19800
136,2658,3900,19800
137,2408,3900,19800
138,2065,3900,19800
139,2313,3500,19800
140,2262,3400,19800
141,2244,3100,19800
142,2427,3400,19800
143,2610,3600,19800
144,2636,4100,19800
145,2284,3400,19800
146,2190,3400,19800
147,2288,3400,19800
148,2234,3100,19800
149,2402,3600,19800
150,2487,3600,19800
151,2573,3700,19800
152,2517,3800,19800
153,2202,3400,19800
154,2609,4000,19800
155,2918,4100,19800
156,2466,3500,19800
157,2799,3900,19800
158,2856,4200,19800
159,2711,4000,19800
160,2597,3700,19800
161,2621,3600,19800
162,2537,3600,19800
163,2533,3800,19800
164,2608,3500,19800
165,2596,3700,19800
166,2860,3900,19800
167,2861,3900,19800
168,2695,3700,19800
169,2712,3800,19800
170,2706,3600,19800
171,2784,3900,19800
172,2684,3800,19800
173,2607,3900,19800
174,2750,3700,19800
175,2773,3900,19800
176,2560,3300,19800
177,2843,3800,19800
178,2864,3800,19800
179,2586,3400,19800
180,2771,4000,19800
181,2564,3600,19800
182,2272,3700,19800
183,2557,3600,19800
184,2734,4300,19800
185,2649,3700,19800
186,2725,3500,19800
187,2679,3900,19800
188,2649,3500,19800
189,2390,3600,19800
190,2755,3700,19800
191,2592,3900,19800
192,2586,3600,19800
193,2793,3800,19800
194,2898,4300,19800
195,2729,3800,19800
196,2696,3800,19800
197,2814,3800,19800
198,2676,3900,19800
199,2388,3500,19800
200,2581,3600,19800
