Generation,Orientation Variance,Velocity Variance
0,0.0725589268149796,0.00789058105922486
1,0.0725499564848454,0.010838288785506
2,0.0656882736725176,0.00197255288626737
3,0.0481884467672359,0.00256549301183162
4,0.0707753222137428,0.00136836607698735
5,0.0766771524945672,0.001246152068062
6,0.0748815909550492,0.00128625020418069
7,0.0890406259512411,0.00118368584742514
8,0.0865687380412252,0.00117504289257472
9,0.0663131058276439,0.000444961240328081
10,0.0811886464467158,0.000926714031177833
11,0.0928273629093957,0.000770310764632021
12,0.0823263316317075,0.000590488911587691
13,0.0770812217053808,0.000827228344676609
14,0.0812007669639362,0.000241687973135936
15,0.0751276603104047,0.000982487453875346
16,0.0755818431249639,0.000527615229694494
17,0.0738713519128884,0.000697109526733402
18,0.0650590795494365,0.000510621174372365
19,0.0813329007224069,0.00107563718797891
20,0.0614263231947913,0.000179926421812419
21,0.0729383764313962,0.000190322835001265
22,0.0663004165725144,0.000468468533697968
23,0.0707187148331229,0.000571415767820281
24,0.0653864095226569,0.000515085004629666
25,0.0823890592439678,0.000369788648118923
26,0.0683449944064239,0.0003240856771645
27,0.0669013461438702,0.000323836813441036
28,0.0691278636165826,0.000336206275071506
29,0.0525419542764081,0.00176363204049894
30,0.065227064585416,8.92919909647433E-05
31,0.0680753398468811,0.00118436430433543
32,0.073648711901374,6.96766067432241E-05
33,0.0658825389052974,0.000110536210447141
34,0.0719052768425688,0.000108235264630524
35,0.0695870657308693,0.000157845486080895
36,0.0556709664582069,7.94632671319548E-05
37,0.0597779267872937,0.000176050262554136
38,0.0686749388364001,8.54263692011345E-05
39,0.0550459332674809,7.89026795082791E-05
40,0.0688330281806804,0.000114896928466187
41,0.0704598226051142,0.000105896026057065
42,0.0629078225525072,7.6804607467688E-05
43,0.0647080953635827,8.99045231503648E-05
44,0.0663311953927265,0.000336756131654185
45,0.0650294291261082,0.000253109752933455
46,0.0590545787608737,0.000127997741950035
47,0.0621530083143743,0.000176493448313028
48,0.0664860046173378,0.00131364595230271
49,0.0624546832011723,6.18339174149655E-05
50,0.0712264477738932,0.000311684477622245
51,0.0570293467856897,0.000179889942025633
52,0.059413831581747,0.000116937106525626
53,0.0544917854000345,0.000101167971177449
54,0.0416378711532205,7.37609038042284E-05
55,0.051226363816149,0.000319370741602357
56,0.0509174438752209,8.29863947028088E-05
57,0.0462047750034965,0.000111308237971326
58,0.0494703382005959,6.11514754882556E-05
59,0.0526917620768265,0.000745730673090186
60,0.0526251024842668,6.08921948919506E-05
61,0.055777444199369,8.23676945607001E-05
62,0.0491182807003282,0.000155610609661386
63,0.0565047087560394,0.000109091464022316
64,0.0549140571791443,0.000577560015698127
65,0.0557030419063053,0.00012072345353779
66,0.0495256592122919,0.000150768538097261
67,0.0456210194785588,0.000152479520066818
68,0.0560312116481623,9.13280851572423E-05
69,0.0510974476865426,6.82974443197106E-05
70,0.0536096084346647,0.000207739194901244
71,0.0498413900062898,7.45396231559931E-05
72,0.0492718251576421,7.76238447828287E-05
73,0.0479397310777244,8.92968016857278E-05
74,0.0490286284525207,7.44443072383911E-05
75,0.054276696521251,0.000113426820352196
76,0.0437793059277112,0.000243155789540213
77,0.044103309291335,7.87482110087215E-05
78,0.0394670270252768,0.000114452052919271
79,0.0526862515826196,8.11970290691773E-05
80,0.0520034695306403,5.89348495451454E-05
81,0.0456359958405067,0.000153638945259769
82,0.0545688792044043,0.000138213648215462
83,0.0565580483663301,0.000315519543912865
84,0.0493761298759613,0.00019666718573034
85,0.0565759785273442,0.000279073293724179
86,0.0492755671374638,0.000109651796159073
87,0.0516079464753048,0.000343086362905871
88,0.0545464011245692,0.000430055837815363
89,0.0554416276377354,4.2297362664531E-05
90,0.0468381105727847,0.000116382144019764
91,0.0575133270572967,0.00100688736236213
92,0.0496092011978027,0.000235631215248482
93,0.0436999959307745,2.34416390675763E-05
94,0.0498337031707068,0.000111977834124433
95,0.0467697413718071,0.000280962165843732
96,0.0419385404358137,5.44883716168538E-05
97,0.0485436010075644,3.60676324874224E-05
98,0.0513265097132596,4.32966943645088E-05
99,0.0388957869291861,5.07393039118738E-05
100,0.0462976470355808,6.15100509958534E-05
101,0.0516893200957169,0.000207948309076007
102,0.044710792344055,4.73691509770735E-05
103,0.0478252436472764,6.06372863802555E-05
104,0.0469819100127824,2.19970079213922E-05
105,0.0440456473618358,1.11255311395439E-05
106,0.0496206494580049,1.66389758972879E-05
107,0.0464874983010252,4.11829902146144E-05
108,0.0473216914255084,3.73150611243822E-05
109,0.0453031306205051,3.52113222362606E-05
110,0.0461249114706204,8.40232637265485E-05
111,0.0485370464005764,3.70198137354199E-05
112,0.0530422690913278,4.56467448963892E-05
113,0.0462364944588202,2.42779726786065E-05
114,0.0622582501755888,0.000224688283828868
115,0.0577375021887638,0.000169496778062068
116,0.054595827723348,4.5355969625194E-05
117,0.0499805805135975,0.000282485360195685
118,0.0557835309449184,0.000145845264189504
119,0.0519877998821268,0.000259714793145765
120,0.0631151047188201,2.70366845863334E-05
121,0.0557974098922678,1.53797668353476E-05
122,0.0533614041406859,3.88643052776372E-05
123,0.0508319977768412,3.54742106558766E-05
124,0.0555871674659134,0.000111645264475458
125,0.0538038129622473,0.000130247544167904
126,0.0548772120932765,8.35430863910448E-05
127,0.0601221469192819,0.00134246264742631
128,0.0543881681457195,0.000153691283327561
129,0.046014238348077,2.01733882772858E-05
130,0.0465291783898659,0.00010291973404246
131,0.0568364852609747,9.05942702484383E-05
132,0.0593811507205575,9.88680779671953E-05
133,0.0553885676971236,5.68229882483943E-05
134,0.0499916659359746,7.65657062927523E-05
135,0.0364193233618292,0.000129392023151303
136,0.0569534605701978,0.00168602636812486
137,0.0506562131814436,0.000197923741883142
138,0.0503741855732482,0.000147732315965722
139,0.049286878021877,0.000383184603136017
140,0.0515014319913588,8.64538540473927E-05
141,0.0536598429167857,0.000420000251327497
142,0.0460884682559683,5.60511577712135E-05
143,0.0540834692851709,3.73029217982967E-05
144,0.0503809833557129,5.78678243760027E-05
145,0.0633249027951325,4.96266977458678E-05
146,0.0544895880196989,6.8384639452953E-05
147,0.0553977573468363,1.88968092768913E-05
148,0.0596259634975667,7.29327949251556E-05
149,0.0637580849885409,2.02850788027565E-05
150,0.0569544897848762,0.000193598061956618
151,0.0537504462323621,0.00108148007274972
152,0.0738974887362736,0.000520716595183284
153,0.0632683422887395,0.000302325634214635
154,0.0660915719894222,0.00043881212379856
155,0.0632418114042444,0.000270669656167123
156,0.06194623317343,0.000355954160728431
157,0.0705362864129505,0.000465759343516577
158,0.0686459089447557,0.00033531868737112
159,0.0619560268689622,0.000636572285177415
160,0.0536424170934446,0.0003074843783372
161,0.0551518496533742,0.000354991026527012
162,0.0547134533454414,0.000211620023560852
163,0.04562883315782,0.000253662276632334
164,0.0518691044766213,0.000184455703518715
165,0.0559583502241176,0.000505820671355247
166,0.0512223156937846,0.000174688242609382
167,0.0566884143388958,0.000243639594854051
168,0.0586317261924302,0.000220701927321501
169,0.0506714960094267,0.00193063590865084
170,0.0510623046295449,0.000115399098153581
171,0.0499476860582458,0.000161574293056504
172,0.0530655036499534,6.33985960629951E-05
173,0.0465759887118255,2.6374901997812E-05
174,0.0498822288637486,0.000243839889191238
175,0.0471957072272471,0.000111008976202778
176,0.0471573657740609,0.000343121345149438
177,0.0403610052261625,0.0003135958324541
178,0.0389143014439419,6.45315215189083E-05
