Generation,Average,Best,Updates
0,85,650,0
1,161,600,19800
2,163,600,19800
3,29,300,19800
4,318,700,19800
5,102,400,19800
6,242.5,700,19800
7,26,200,19800
8,274,550,19800
9,176.5,650,19800
10,128,500,19800
11,163.5,550,19800
12,168.5,500,19800
13,84.5,300,19800
14,131,500,19800
15,448,900,19800
16,114.5,450,19800
17,186,450,19800
18,252.5,600,19800
19,295,700,19800
20,41.5,300,19800
21,138.5,650,19800
22,208,700,19800
23,211,550,19800
24,389,950,19800
25,211.5,850,19800
26,30.5,300,19800
27,96.5,500,19800
28,127,400,19800
29,317,750,19800
30,341.5,600,19800
31,149,550,19800
32,271,950,19800
33,118,400,19800
34,66,150,19800
35,115,250,19800
36,118.5,750,19800
37,12,150,19800
38,22.5,400,19800
39,145.5,350,19800
40,133,350,19800
41,37.5,150,19800
42,21.5,400,19800
43,230,250,19800
44,0,0,19800
45,75,200,19800
46,1.5,50,19800
47,1.5,50,19800
48,250,400,19800
49,85.5,100,19800
50,1,100,19800
51,24,100,19800
52,0,0,19800
53,28,250,19800
54,299.5,600,19800
55,198,500,19800
56,82,450,19800
57,0,0,19800
58,1,100,19800
59,0,0,19800
60,0,0,19800
61,3,100,19800
62,166.5,550,19800
63,9.5,150,19800
64,0.5,50,19800
65,98,100,19800
66,52.5,200,19800
67,88,200,19800
68,118,350,19800
69,0,0,19800
70,0,0,19800
71,0,0,19800
72,40.5,650,19800
73,15.5,350,19800
74,49,100,19800
75,93,250,19800
76,0.5,50,19800
77,144,500,19800
78,34.5,50,19800
79,0,0,19800
80,156.5,200,19800
81,46.5,150,19800
82,84.5,200,19800
83,14.5,50,19800
84,115,300,19800
85,0,0,19800
86,72,100,19800
87,47,50,19800
88,72,150,19800
89,274.5,400,19800
90,46.5,50,19800
91,96,200,19800
92,183.5,400,19800
93,139.5,250,19800
94,19,100,19800
95,205.5,300,19800
96,8,350,19800
97,7.5,200,19800
98,171.5,350,19800
99,5.5,100,19800
100,0,0,19800
101,113,250,19800
102,227,550,19800
103,290,450,19800
104,215,350,19800
105,29.5,200,19800
106,49.5,150,19800
107,327.5,600,19800
108,247,650,19800
109,60,350,19800
110,89.5,250,19800
111,124.5,500,19800
112,272.5,650,19800
113,234.5,1050,19800
114,24,400,19800
115,478,800,19800
116,173.5,700,19800
117,180,550,19800
118,409,900,19800
119,356.5,800,19800
120,87.5,650,19800
121,497,850,19800
122,138,550,19800
123,412,1150,19800
124,449.5,1400,19800
125,580,1150,19800
126,523,1050,19800
127,348,1100,19800
128,481.5,1150,19800
129,581.5,1100,19800
130,676.5,1300,19800
131,686,1550,19800
132,419,1150,19800
133,417.5,1500,19800
134,315,1100,19800
135,644,1650,19800
136,578,1400,19800
137,476,1400,19800
138,613,1450,19800
139,548.5,1600,19800
140,364.5,1000,19800
141,686.5,1500,19800
142,431.5,1200,19800
143,662.5,1450,19800
144,456,1100,19800
145,453,1150,19800
146,236,750,19800
147,103.5,650,19800
148,152.5,850,19800
149,165,1050,19800
150,419.5,1200,19800
151,686,1400,19800
152,275,900,19800
153,674,1200,19800
154,731.5,1850,19800
155,847,1450,19800
156,783,1600,19800
157,821,1400,19800
158,642,1400,19800
159,596,1400,19800
160,632,1400,19800
161,855.5,1550,19800
162,917,1550,19800
163,609.5,1400,19800
164,628.5,1200,19800
165,815.5,1500,19800
166,566.5,1200,19800
167,464.5,1150,19800
168,962.5,1800,19800
169,1046,1800,19800
170,867,1650,19800
171,1047,1600,19800
172,988,1750,19800
173,818.5,1650,19800
174,1127.5,1800,19800
175,875,1650,19800
176,1138.5,1950,19800
177,1210,1900,19800
178,1372,2050,19800
179,1150.5,1850,19800
180,1140,1950,19800
181,1179.5,1850,19800
182,1037,1700,19800
183,1139.5,1800,19800
184,1232,1800,19800
185,1346,2250,19800
186,1102,1900,19800
187,1176,1750,19800
188,1331.5,1900,19800
189,1346.5,2150,19800
190,1540,2250,19800
191,1101,1850,19800
192,1319.5,2050,19800
193,1446.5,2000,19800
194,1182,1850,19800
195,1350,2150,19800
196,1290.5,1950,19800
197,1030.5,1600,19800
198,1308,2200,19800
199,1464.5,2250,19800
200,1458,2150,19800
201,1438.5,1950,19800
202,1256.5,1850,19800
203,1273,2100,19800
204,1358.5,2100,19800
