Generation,Orientation Variance,Velocity Variance
0,0.0908828352508506,0.00805078938592061
1,0.0624308665193199,0.00518533128082669
2,0.0466041083463878,0.00675979697549365
3,0.0473644649461727,0.00814124870189721
4,0.0414411941383552,0.00480603195251478
5,0.0497048367085965,0.00626946437594619
6,0.046970776120522,0.006997855701123
7,0.0483852455957453,0.00610165801348656
8,0.0531235695180567,0.00626823032992541
9,0.0489975303462117,0.00480477185414529
10,0.0507055664298221,0.0054788492716714
11,0.0575812245515405,0.00588399596702586
12,0.0538072808547625,0.00524729632662076
13,0.0418855865659213,0.00484113802161221
14,0.0524120625981898,0.006075702366398
15,0.0435613504188584,0.00450504690719712
16,0.0420924754571078,0.00371706804691316
17,0.0424123373899971,0.00439849524714014
18,0.0437643230557693,0.00369288796905096
19,0.0428199024375905,0.00446190715256259
20,0.0314729193410908,0.00161959456535817
21,0.0500923205932589,0.00481344764437345
