Generation,Average,Best,Updates
120,2119.3,6012,25619
121,1468.89,6013,17468
122,2851.48,13019,29669
123,1916.68,8014,20281
124,4112.28,9014,48191
125,3581.05,8014,36814
126,2480.61,7015,34379
127,2122.04,7014,21688
128,3643.92,8017,34301
129,4402.5,10013,49570
130,3522.12,8012,41134
131,4652.67,10014,33929
132,4424.33,9018,38974
133,4253.28,12014,31468
134,3272.7,10016,35757
135,3440.94,10018,25770
136,2961.58,7011,30053
137,2379.67,6012,14349
138,2911.01,9008,27315
139,3883.67,11016,33172
140,5192.69,13011,32978
141,3172.69,11007,20805
142,4091.93,10017,29536
143,4853.73,10019,59182
144,5202.45,13012,51564
145,5073.31,10016,61222
146,5583.42,11014,43292
147,3812.14,11010,28181
148,4112.58,9014,29413
149,5153.05,13011,33878
150,4211.2,11013,27816
151,3583.11,9013,30688
152,3121.58,8008,21675
153,4811.22,12008,44168
154,3072.75,8014,24232
155,6853.72,17018,55042
156,3632.06,12021,33338
157,5251.12,12014,49910
158,6662.31,12014,62108
159,3911.21,11015,41243
160,4932.32,13012,51712
161,7781.2,17011,58322
162,6281.65,13020,39089
163,5252.66,14019,37551
164,5671.09,13005,38277
165,5943.78,13013,58656
166,5592.57,12015,42385
167,7333.25,15013,60315
168,6125.74,11018,53135
169,6702.46,14011,45165
170,3701.29,11014,21162
171,5803.51,12016,72278
172,9683.56,18016,91632
173,7163.76,13016,55549
174,5544.22,11022,61760
175,6874.84,16011,71211
176,6473.17,13015,62938
177,7704.08,15014,52650
178,8104.56,16010,61871
179,7311.38,14014,50897
180,7014.19,13020,77183
181,6523.86,16017,47743
182,7514.26,15015,77861
183,5333.35,17024,53236
184,5794.81,14015,39963
185,6433.38,15013,34985
186,6496.29,12014,47713
187,6593.07,12018,41624
188,7507.36,13015,58171
189,6234.56,14019,61681
190,6124.23,14018,62833
191,7015.13,13028,47388
192,6415.47,17019,45695
193,7145.28,14009,76515
194,3402.85,11012,39270
195,3351.27,9010,43599
196,4713.65,14015,66081
197,4042.25,15017,50944
198,5001.96,14011,30733
199,5913.59,17013,62016
200,3992.42,13015,35530
201,6682.8,16013,65350
202,5042,12017,34631
203,2510.57,12011,19339
204,6093.08,16012,61962
205,6222.49,13012,71857
206,5641.26,15011,53938
207,5902.02,14018,48516
208,8392.85,15023,63077
209,8823.53,14012,65751
210,6941.12,16015,65916
211,4823,11016,37346
212,8963.32,18014,57283
213,6442.58,14014,63731
214,8273.91,16016,32958
215,6961.99,15012,66429
216,8892.73,15014,85499
217,8121.61,13014,76604
218,6212.66,13011,53253
219,5620.94,12015,35297
220,7343.78,13014,54809
221,7210.82,15009,48441
222,6432.62,12013,68969
223,6372.92,11010,46181
224,7483.49,16013,71366
225,7153.51,11021,51469
226,6612.61,11010,78274
227,8452.29,18014,62690
228,6323,12016,42564
229,8421.5,15011,79493
230,6510.61,17010,53607
231,7991.35,18012,45178
232,7912.09,17010,28029
233,6900.69,18015,65828
234,7151.16,15018,54481
235,8371.52,17009,72322
236,7462.45,20012,77253
237,8291.64,17011,61785
238,8051.88,16018,53856
239,8560.83,15007,59287
240,7151.54,15016,47980
241,2727.38,12013,25175
242,7522.57,19015,82512
243,6450.72,16016,45332
244,8021.42,19011,61537
245,9361.39,17015,31515
246,3289.65,13009,28967
247,3337.67,14006,35870
248,7999.22,17015,79064
249,7379.77,13012,72538
250,9131.65,15010,64580
251,9631.14,18015,15223
252,9640.36,16008,61040
253,8840.88,14010,58999
254,9651.68,19025,87584
255,8870.77,18022,61526
256,5976.72,17010,11637
257,8890.7,17004,37211
258,7549.85,18012,71178
259,4931.47,16014,53751
260,6487.78,18011,26573
261,8489.74,19014,28884
262,11701.73,19014,37102
263,8670.72,17011,82407
264,9391.47,19010,30726
265,10011.63,17013,81582
266,6451.69,17022,63413
267,5811.74,19019,66978
268,5550.72,18011,21454
269,8552.02,18011,86385
270,11403.26,21011,71115
271,12062.07,19008,13513
272,13372.36,21015,18598
273,10069.66,19012,6334
274,9930.52,19018,46042
275,10010.67,16013,75918
276,10122.53,16015,84885
277,8822.68,15012,72910
278,9859.75,16010,17955
279,8572.22,15014,73780
280,7540.12,15011,75033
281,9783.04,17008,107600
282,10401.6,16015,82128
283,11700.92,22013,11359
284,6940.98,20007,48980
285,12659.56,20019,9405
286,11499.46,21012,1118
287,8160.11,19010,30084
288,3710.61,15019,23309
289,10921.68,22011,82749
290,10870.52,19012,3977
291,10571.16,19021,28641
292,7960.95,18010,23653
293,6622.03,18016,52604
294,13171.63,21013,8240
295,12521.53,19009,21041
296,9231.53,19008,75633
297,9470.81,17007,92229
298,11951.21,19016,15676
299,11110.67,18013,63227
300,12792.01,21011,34932
301,9710.75,16012,31864
302,10971.1,20011,13146
303,9920.61,18014,71820
304,13181.87,21020,21646
305,9401.64,19018,96602
306,12751.9,20017,57991
307,12061.74,24013,1418
308,12142.04,23010,5100
309,9561.72,19012,47141
310,11211.71,21009,27873
311,11982.81,18017,101296
312,9681.3,19014,51123
313,10902.49,19014,115185
314,11420.25,18013,6511
315,10953.61,18016,118755
316,11220.66,18010,8248
317,11814.36,18017,129205
318,10069.64,15015,18027
319,11691.74,18015,25366
320,11099.5,23006,8177
321,9701.43,16014,45643
322,11251.33,17017,16238
323,11031,19011,101406
324,11349.91,19008,9301
325,13580.31,21012,1186
326,10180.03,18014,5429
327,11620.47,23007,4469
328,10270.85,18010,71691
329,10780.1,18014,4973
330,11270.72,23013,3785
331,9868.21,19011,1297
332,10611.29,17012,48748
333,9991.63,18017,96662
334,10810.22,20007,19002
335,9379.77,15007,9984
336,10050.98,18017,62382
337,10491.61,15014,71445
338,10090.1,17017,53637
339,12101.36,18014,6510
340,12210.77,23014,24811
341,12901.21,21008,5634
342,8790.48,18008,19827
343,12322.13,20012,57502
344,14480.46,24011,28506
345,11622,22007,84718
346,8400.33,18013,65636
347,12171.85,19013,44189
348,11321.5,18015,12509
349,13012.66,20022,29129
350,12381.54,21013,16483
351,12870.16,20014,8921
352,10722.28,19013,82923
353,12133.75,20020,67289
354,12894.38,20015,83410
355,13832.64,20014,33100
356,14723.54,21017,17716
357,13834.53,19014,68787
358,13534.42,24011,100370
359,13792.06,21013,57053
360,12121.46,21019,41325
361,9420.09,18014,48195
362,13811.63,21019,8768
363,13252.42,21018,64357
364,14782.51,22009,9383
365,12124.25,20016,90671
366,12740.62,20015,23062
367,12601.55,19019,14544
368,11192.34,17023,112857
369,11550.57,18015,18230
370,12360.28,19010,8708
371,8752.79,14020,60007
372,13533.21,22016,18298
373,13404.08,24013,11709
374,11512.32,19009,15414
375,10001.72,15008,47001
376,8142.42,13023,55068
377,12240.18,20007,12076
378,10863,18017,92976
379,9581.2,15012,80419
380,12362.83,17016,18115
381,12941.55,21010,5428
382,14282.18,21018,6429
383,10394.41,15013,90184
384,12910.56,20011,3293
385,11901.4,19011,25937
386,9889.72,16023,7338
387,13431.32,21016,7378
388,9889.58,18014,7505
389,12912.01,21012,64263
390,13023.39,20009,55982
391,11023.67,18016,102206
392,13361.4,22012,9096
393,9552.31,20018,53616
394,11241.01,21021,13864
395,13224.9,19023,40197
396,13354.63,22018,81368
397,10683,18013,103617
398,11282.07,18008,33719
399,12521.08,20012,4945
400,14143.16,21009,10401
401,13553.07,22015,46155
402,14093.26,21018,43093
403,15355.55,24017,123212
404,14623.87,22015,1939
405,12072.9,23010,101850
406,16271.81,22015,11239
407,15165.2,22016,39850
408,15312.85,24008,11224
409,15391.88,24013,9270
410,12421.83,23018,4597
411,12692.7,20018,33969
412,10801.59,19009,51676
413,15033.13,24010,31433
414,12764.17,22019,108627
415,10170.52,19004,88524
416,12970.49,18013,8923
417,11100.2,19014,9426
418,11009.86,19010,71542
419,5315.29,15016,6071
420,12191.21,18018,20151
421,4454.12,15012,10535
422,9330.96,17015,98921
423,10512.78,16017,99576
424,10860.44,16011,93400
425,11021.9,16009,107489
426,10010.88,22014,23760
427,11469.73,19009,3737
428,10111.14,15009,101909
429,13192.68,24017,16140
430,13932.26,23016,12557
431,12361.24,21018,2159
432,10532.31,18014,40510
433,15886.02,22012,117027
434,15473.23,23013,6235
435,14661.66,24013,10382
436,8810.11,22013,46237
437,11629.36,21017,14443
438,14153.07,21012,14304
439,12802.67,23015,8598
440,10830.63,16008,15845
441,12420.94,17017,21164
442,9930.44,17015,44592
443,10171.33,16008,97274
444,14908.48,21011,18573
445,13780.31,21010,11035
446,15768.87,23015,6825
447,14060.51,21006,2864
448,12001.78,21016,109464
449,10740.35,18012,22976
450,14829.73,21010,2445
451,14271.03,22018,3175
452,13851.66,21016,39575
453,14981.59,24018,9660
454,12173.19,19021,64127
455,13422.04,22012,22820
456,13782.61,22007,12428
457,15145.21,24010,6629
458,15782.51,24018,5712
459,14614.31,24021,29436
460,16045.6,24008,43385
461,17474.79,26012,27822
462,17502.27,27019,8818
463,12502.7,21013,65527
464,16552.56,24015,9502
465,14351.56,23015,15963
466,16673.25,23017,5525
467,8768.76,18009,40465
468,16383.36,24016,27389
469,16202.9,24020,12710
470,16309.58,24007,1937
471,16053.02,24012,4853
472,14823.23,20014,14880
473,13510.42,19008,18303
474,15622.37,23012,2010
475,16502.78,23010,4139
476,14153.38,21015,8920
477,12900.87,23016,4090
478,14023.36,22017,17537
479,15474.07,24013,92101
480,15622.81,24015,48445
481,15601.63,23012,4845
482,16183.39,23014,16640
483,15112.25,25016,2643
484,15581.9,27009,27425
485,16182.3,26016,3293
486,17052.06,24014,9292
487,15081.61,21013,21452
488,11250.84,23017,35390
489,14413.37,19015,32743
490,14753.05,21016,6226
491,14302.72,23014,11797
492,14202.14,26009,27465
493,15152.81,24012,38651
494,17381.1,24010,4210
495,15010.38,22013,6617
496,14813.37,22008,25040
497,13891.33,21014,2767
498,14430.73,21017,5658
499,15041.6,25008,18461
500,16692.1,23016,20139
