Generation,Average,Best,Updates
0,185,1900,10000
1,606,3000,10000
2,1004,2300,10000
3,1237,2700,10000
4,1608,3300,10000
5,1820,3300,10000
6,1909,3500,10000
7,1978,3500,10000
8,2252,3600,10000
9,2204,3400,10000
10,1961,3100,10000
11,2279,3500,10000
12,2101,3300,10000
13,2074,3500,10000
14,2235,3500,10000
15,2450,3300,10000
16,2435,3600,10000
17,2240,3600,10000
18,2438,3500,10000
19,2248,3400,10000
20,2555,3500,10000
21,2610,3800,10000
22,2488,3400,10000
23,2534,3700,10000
24,2562,4100,10000
25,2505,3700,10000
26,2492,3700,10000
27,2465,3500,10000
28,2425,3400,10000
29,2700,3700,10000
30,2538,3800,10000
31,2451,3800,10000
32,2469,3800,10000
33,2543,3800,10000
34,2570,3700,10000
35,2549,3700,10000
36,2428,3800,10000
37,2518,3800,10000
38,2438,3400,10000
39,2559,3600,10000
40,2419,3300,10000
41,2360,3400,10000
42,2521,3600,10000
43,2399,3700,10000
44,2444,3700,10000
45,2516,3700,10000
46,2588,3600,10000
47,2592,4100,10000
48,2619,3800,10000
49,2736,3700,10000
50,2668,3800,10000
51,2709,3800,10000
52,2607,3700,10000
53,2451,3500,10000
54,2573,3800,10000
55,2533,3500,10000
56,2492,3500,10000
57,2467,4000,10000
58,2467,3400,10000
59,2707,4000,10000
60,2692,3800,10000
61,2679,3700,10000
62,2581,3400,10000
63,2614,4000,10000
64,2405,3400,10000
65,2432,3600,10000
66,2694,3900,10000
67,2573,3700,10000
68,2698,3800,10000
69,2819,3900,10000
70,2633,3600,10000
71,2884,3700,10000
72,2656,4100,10000
73,2586,3900,10000
74,2653,3800,10000
75,2660,3600,10000
76,2716,3900,10000
77,2595,3500,10000
78,2638,4200,10000
79,2781,3600,10000
80,2593,3900,10000
81,2753,3700,10000
82,2677,3800,10000
83,2651,3800,10000
84,2666,3600,10000
85,2793,3900,10000
86,2506,3600,10000
87,2858,4300,10000
88,2790,3700,10000
89,2728,4100,10000
90,2868,4100,10000
91,2687,3900,10000
92,2658,4300,10000
93,2675,3800,10000
94,2676,3700,10000
95,2786,4000,10000
96,2912,4000,10000
97,2559,4200,10000
98,2760,4000,10000
99,2968,3900,10000
100,2867,3800,10000
101,2812,3600,10000
102,2737,3600,10000
103,2778,4000,10000
104,2683,3900,10000
105,2933,4200,10000
106,2668,4300,10000
107,2648,3900,10000
108,2453,3600,10000
109,2636,4100,10000
110,2609,3500,10000
111,2746,3700,10000
112,2609,3800,10000
113,2840,3800,10000
114,2583,4100,10000
115,2933,4400,10000
116,2548,3300,10000
117,2500,3400,10000
118,2530,3600,10000
119,2568,3700,10000
120,2688,3500,10000
121,2795,3700,10000
122,2969,4400,10000
123,2716,4100,10000
124,2547,3600,10000
125,2816,4400,10000
126,2754,4100,10000
127,2726,3800,10000
128,2517,4000,10000
129,2742,3700,10000
130,2941,4200,10000
131,2748,3600,10000
132,2946,3900,10000
133,2681,4000,10000
134,2717,3900,10000
135,2783,4100,10000
136,2650,3700,10000
137,2788,3800,10000
138,2765,4300,10000
139,2576,3600,10000
140,2523,4100,10000
141,2905,4000,10000
142,2659,3700,10000
143,2666,3800,10000
144,2668,3800,10000
145,2986,4100,10000
146,2829,3800,10000
147,2705,3500,10000
148,2794,3900,10000
149,2653,3600,10000
150,2835,3900,10000
151,2983,4000,10000
152,2556,3800,10000
153,2855,3800,10000
154,2750,3800,10000
155,2966,4200,10000
156,2801,4100,10000
157,2716,3800,10000
158,2680,3600,10000
159,2895,4000,10000
160,2710,4000,10000
161,2642,3700,10000
162,2991,3900,10000
163,2765,3800,10000
164,2698,4100,10000
165,2676,3700,10000
166,2839,4100,10000
167,2682,3900,10000
168,2759,3800,10000
169,2875,3900,10000
170,2908,4100,10000
171,2552,3700,10000
172,2772,4100,10000
173,2837,4000,10000
174,2828,4000,10000
175,2659,3400,10000
176,2901,3800,10000
177,2806,3900,10000
178,2692,3700,10000
179,2903,4000,10000
180,2458,3600,10000
181,2817,4300,10000
182,2823,3800,10000
183,2700,3600,10000
184,2837,3800,10000
185,2612,3600,10000
186,2737,3500,10000
187,2642,3800,10000
188,2881,3800,10000
189,2815,4000,10000
190,2839,4000,10000
191,2799,3700,10000
192,2767,3800,10000
193,2589,3500,10000
194,2687,3800,10000
195,2625,4100,10000
196,2517,3500,10000
197,2515,3600,10000
198,2561,3500,10000
199,2487,3800,10000
200,2393,3400,10000
