Generation,Average,Best,Updates
0,181,3100,0
1,714,3200,0
2,1885,3600,0
3,1743,3600,0
4,2355,3600,0
5,1615,3300,0
6,2161,3500,0
7,1736,3700,0
8,2460,3800,0
9,2511,3900,0
10,2430,3500,0
11,2293,3400,0
12,2847,4000,0
13,2667,3900,0
14,2702,3900,0
15,2578,3800,0
16,2394,3600,0
17,2539,3400,0
18,2591,3900,0
19,2761,4000,0
20,2587,3600,0
21,2379,3600,0
22,2536,3600,0
23,2627,3600,0
24,2500,3500,0
25,2622,3800,0
26,2514,3800,0
27,2315,3400,0
28,2703,3700,0
29,2602,3600,0
30,2389,3300,0
31,2689,3500,0
32,2492,3900,0
33,2754,3900,0
34,2443,3700,0
35,2593,4100,0
36,2604,3700,0
37,2603,3600,0
38,2554,3800,0
39,2371,3600,0
40,2491,3800,0
41,2577,3600,0
42,2705,3800,0
43,2682,3900,0
44,2670,3900,0
45,2685,3900,0
46,2534,3700,0
47,2651,3700,0
48,2460,3600,0
49,2670,3900,0
50,2451,3500,0
51,2694,3900,0
52,2622,3900,0
53,2598,3600,0
54,2536,3600,0
55,2770,3700,0
56,2405,3300,0
57,2592,3800,0
58,2643,3700,0
59,2264,3400,0
60,2541,4100,0
61,2194,4100,0
62,2653,3500,0
63,2297,3600,0
64,2498,3600,0
65,2691,3700,0
66,2350,3500,0
67,2462,3700,0
68,2234,3500,0
69,2480,3800,0
70,2480,3700,0
71,2457,3500,0
72,2544,3500,0
73,2517,3600,0
74,2464,3700,0
75,2522,3500,0
76,2511,3300,0
77,2583,3400,0
78,2557,3800,0
79,2566,3700,0
80,2570,3600,0
81,2441,3600,0
82,2751,3600,0
83,2664,3700,0
84,2587,3800,0
85,2749,4000,0
86,2338,3400,0
87,2561,4200,0
88,2605,3700,0
89,2562,3600,0
90,2844,3800,0
91,2940,4100,0
92,2490,3500,0
93,2426,3800,0
94,2684,4200,0
95,2489,3700,0
96,2324,3100,0
97,2432,3500,0
98,2494,3800,0
99,2666,3400,0
100,2818,4200,0
101,2693,4100,0
102,2609,4200,0
103,2378,3800,0
104,2640,3700,0
105,2582,4200,0
106,2788,3900,0
107,2772,3800,0
108,2661,4000,0
109,2610,3600,0
110,2667,4000,0
111,2584,3700,0
112,2703,4100,0
113,2412,3700,0
114,2727,4000,0
115,2722,3800,0
116,2377,3400,0
117,2516,3500,0
118,2416,4000,0
119,2522,3300,0
120,2496,3400,0
121,2404,3500,0
122,2416,3700,0
123,2528,3700,0
124,2406,3700,0
125,2571,3400,0
126,2515,4100,0
127,2455,3700,0
128,2441,3300,0
129,2318,3600,0
130,2703,3800,0
131,2396,3700,0
132,2413,3500,0
133,2691,3800,0
134,2625,4000,0
135,2669,3800,0
136,2604,3700,0
137,2376,3500,0
138,2516,3700,0
139,2403,3700,0
140,2582,3700,0
141,2493,4300,0
142,2513,3600,0
143,2769,3600,0
144,2501,3600,0
145,2622,3800,0
146,2709,3700,0
147,2620,3600,0
148,2485,3900,0
149,2627,3800,0
150,2697,4000,0
151,2939,3700,0
152,2940,4100,0
153,2603,3600,0
154,2689,3700,0
155,2694,3800,0
156,2487,4000,0
157,2838,3800,0
158,2417,3600,0
159,2586,3400,0
160,2639,4000,0
161,2711,3900,0
162,2544,3500,0
163,2320,3500,0
164,2553,3400,0
165,2635,3800,0
166,2497,3700,0
167,2355,3200,0
168,2635,3700,0
169,2069,3500,0
170,2727,3500,0
171,2442,3800,0
172,2442,3700,0
173,2415,3600,0
174,2533,3700,0
175,2395,3300,0
176,2429,3100,0
177,2273,3200,0
178,2533,3400,0
179,2341,3300,0
180,2435,3500,0
181,2640,3600,0
182,2527,3800,0
183,2666,3800,0
184,2260,3700,0
185,2623,3800,0
186,2494,4000,0
187,2456,3700,0
188,2569,3400,0
189,2494,3500,0
190,2262,3200,0
191,2414,3400,0
192,2614,3400,0
193,2339,3500,0
194,2654,4000,0
195,2341,3300,0
196,2494,3600,0
197,2452,3500,0
198,2502,3700,0
199,2508,3400,0
200,2499,3400,0
