Generation,Orientation Variance,Velocity Variance
0,0.15791005231424,0.167760070975288
1,0.151155841176388,0.107769257791678
2,0.0961385037772423,0.0515150975325232
3,0.109273976725938,0.0530291044258764
4,0.0900948130812106,0.0358591678904407
5,0.0887738703640118,0.0343280906014545
