Generation,Orientation Variance,Velocity Variance
1,0.0847196535090687,0.0269335591319284
2,0.0563045115096012,0.00529379817667405
3,0.0476769096979631,0.00217624576083503
4,0.0396047366573841,0.000567576897961211
5,0.0301257699000565,0.0018142716216016
6,0.0286174548236188,0.00121602847379265
7,0.0260023491579637,0.0012258708256462
8,0.0265545811261448,0.00132487193693778
9,0.0286953667650479,0.000683861672192508
10,0.0264235471004011,0.00100997699160756
11,0.0242475407989657,0.000893643280417295
12,0.0303872817743814,0.000720118619832266
13,0.0235104603794747,0.00100863345946082
14,0.0296119640381811,0.00118860997726972
15,0.021677220896923,0.000358396848047253
16,0.0237653610804928,0.00201453166617421
17,0.0228360747916684,0.000308948446560187
18,0.0163717560364592,0.000247861871193128
19,0.0146170072546036,0.0011547777574564
20,0.0160785728117235,0.00387493216394968
21,0.0047180281624268,0.00292136175601029
22,0.0129027189628712,0.00268830618759593
23,0.0179172829109547,0.00639020043258592
24,0.0203979011179216,0.00411212961970533
25,0.0159834023412667,0.00305491425304684
26,0.016267307530323,0.00385952341760406
27,0.0140680362090239,0.00322704480946134
28,0.0142224515428236,0.00301144761319704
29,0.0144509874950646,0.00329755041645256
30,0.0175142789496883,0.00461734500943386
31,0.0152488243834165,0.00344762497428803
32,0.0145235064937324,0.00380642455698634
33,0.0159061883443604,0.00306131904751584
34,0.0155936745696106,0.00420947672221075
35,0.0139023156626556,0.00467567333412882
36,0.0108118789697111,0.00367542308815934
37,0.0127293908191712,0.00381688337909373
38,0.0107969332843799,0.00352353646260865
39,0.0110022912505701,0.00444795157598537
40,0.0115758487801549,0.00334387316503037
41,0.0125243840082685,0.00446746899686602
42,0.0101991739802337,0.00258838951046719
43,0.00504145996926253,0.00303537319656966
44,0.00667250450065029,0.00315811731904256
45,0.00982273759431645,0.00262194199155723
46,0.00860369115590558,0.00220401862434167
47,0.00953027668677738,0.00055281234819856
48,0.00889185059631043,0.00025634838543093
49,0.0100163836095283,0.000432626148860827
50,0.00987045275611421,0.000234071278818699
51,0.00643255855130525,0.00142039237830333
52,0.00852389337633914,0.00233962206751791
53,0.00683839938327735,0.00166586646903361
54,0.00405786902051507,0.000416921961632461
55,0.00333812613146101,0.000269101355503512
56,0.00389785566861842,0.000337273037173605
57,0.00497817807182645,0.000250127518781927
58,0.00407108102317681,0.000974429534195844
59,0.00347344071243923,0.00224136022072998
60,0.00650295007173118,0.00142344217306983
61,0.00995041076373786,0.000676364263370673
62,0.0111712403597707,0.000503771249047724
63,0.00932140436725398,0.0010168312219838
64,0.0114107003164617,0.00034625984131316
65,0.0106761440049017,0.000320386793592852
66,0.0109416626993082,0.000419581192368135
67,0.0123385000193777,0.000456330506674362
68,0.00648058323205412,0.000851771536352179
69,0.00910789103235992,0.000253977321522241
70,0.0123162070894734,0.00141094457337135
71,0.0110299030465855,0.000373877144348828
72,0.0136149979297372,0.00206902631119084
73,0.0139458604768837,0.000403586653292393
74,0.0119470741762242,0.000225479582191152
75,0.0143999150726124,0.000378189794971818
76,0.0120572292418338,0.000358655210118406
