Generation,Average,Best,Updates
0,959,2400,94886
1,2178,3300,155772
2,2105,3500,137993
3,1330,3400,80015
4,2364,3500,159055
5,1681,3100,100333
6,2433,3500,161632
7,2806,3900,179947
8,2740,3600,191353
9,2200,3300,143359
10,2415,3700,161709
11,2508,3500,168669
12,2442,3400,164911
13,2705,3600,181610
14,2677,3700,182435
15,2735,3800,183053
16,2510,3400,159201
17,2661,4000,173487
18,2418,3600,162840
19,2591,4000,172755
20,2580,3600,173231
21,2451,4000,158553
22,2529,4100,164741
23,2815,3900,180760
24,2708,3600,186159
25,2424,3400,154949
26,2496,3500,168772
27,1904,3100,120748
28,2626,3800,171533
29,2533,3500,178245
30,2550,3800,175931
31,2814,3800,191929
32,2643,3900,169108
33,2314,3500,151354
34,2754,4000,185584
35,1664,3200,96441
36,2350,3500,162802
37,2668,3700,178396
38,2112,3500,142376
39,2477,3700,163372
40,1637,3100,100952
41,2749,4000,183512
42,2734,3700,186637
43,2890,4400,192402
44,2633,3400,170832
45,2609,3800,165924
46,2649,3600,178341
47,2644,3800,176117
48,2483,3900,165429
49,2783,3800,177973
50,2604,3800,166083
51,2621,3500,169148
52,1827,3600,123935
53,2415,3600,164307
54,2530,3900,170918
55,2767,3900,188066
56,2465,3500,164593
57,2583,3600,207246
58,2499,3600,188732
59,1157,3100,65082
60,2502,3900,184073
61,2758,3600,205204
62,2104,3500,124192
63,2795,3800,189768
64,2754,3700,180429
65,2560,3700,168662
66,1978,3100,126038
67,2620,3600,183480
68,2758,3800,199111
69,2729,3600,171538
70,2395,4100,165920
71,2516,4000,170195
72,2338,3600,158302
73,1867,3200,145662
74,1759,3100,116917
75,1786,3700,104493
76,2020,3900,139641
77,1419,3200,93185
78,1748,3100,134729
79,2558,3600,171039
80,2692,3900,178629
81,2773,3800,180247
82,2479,3600,165384
83,2434,3300,163667
84,2893,3800,191507
85,2647,3900,172956
86,2763,3600,190811
87,2396,3300,160179
88,2796,4000,184919
89,2710,4000,184141
90,2786,3700,185153
91,2494,3700,167997
92,2827,3900,184493
93,2565,4000,170276
94,2662,3900,170650
95,2763,3700,178599
96,2527,3500,162456
97,2455,3400,160329
98,2765,3800,175829
99,2707,3800,177065
100,2809,3900,185064
101,2977,4000,190889
102,2183,3500,138561
103,2360,4100,157039
104,2812,4000,186814
105,2697,4000,172257
106,2792,3800,191544
107,2834,3900,184449
108,2657,3800,174030
109,2303,3500,154170
110,2475,3400,159009
111,2503,3500,169336
112,2638,3800,181077
113,2553,3500,169466
114,2434,3400,160780
115,2759,4500,182379
116,2740,4000,178165
117,2659,3700,175122
118,2527,3300,164050
119,2742,3600,182621
120,2236,3300,148307
121,2870,3900,196703
122,2468,3900,157257
123,2601,3600,172381
124,2482,3700,166625
125,2622,3700,179230
126,2565,3600,165511
127,2456,3500,163442
128,2000,3600,130784
129,2165,3300,142434
130,2428,3700,167904
131,2683,4200,176060
132,2586,3400,172503
133,2473,3700,161521
134,2874,3900,186659
135,2955,4100,196239
136,2666,3300,176423
137,2669,3800,175199
138,2696,3700,178895
139,2635,3600,171564
140,2555,3900,162804
141,2675,3600,174981
142,1957,3300,118205
143,2195,3800,142745
144,2617,3600,162929
145,2933,4200,195519
146,2262,3600,140666
147,2646,3800,175797
148,2644,4000,171259
149,2616,3800,174390
150,2721,3600,181387
151,2558,3800,169555
152,2747,3700,179885
153,2886,3900,187213
154,2526,3500,166965
155,2012,3200,129851
156,2013,3500,138540
157,2003,3400,130163
158,2187,3100,151326
159,2186,3600,139189
160,2367,4000,162425
161,2682,4000,184590
162,1885,3500,113086
163,2636,3900,179775
164,2714,3800,184317
165,2762,3600,189471
166,2650,3700,176652
167,2357,3500,153343
168,2597,3800,179021
169,2647,3700,180359
170,2360,3800,155090
171,2012,3400,128987
172,1768,3000,119364
173,2127,3800,152052
174,2820,3500,188255
175,2680,4000,184657
176,2563,3800,161912
177,1530,3200,116589
178,1376,3300,84526
179,2360,3600,182826
180,2164,3400,139565
181,2659,4200,174003
182,2054,3600,148817
183,1809,3600,114623
184,2253,3500,192824
185,2235,3700,146796
186,1881,3600,113608
187,2658,3900,190216
188,2732,3600,178615
189,2877,3800,196833
190,2660,3600,185672
191,2374,3600,151390
192,2502,3500,190837
193,2458,3700,158755
194,2566,3500,189088
195,2566,3900,180708
196,2471,3800,158926
197,2393,3800,172776
198,2380,3700,154710
199,2755,3700,197283
200,2560,3800,160687
