Generation,Average,Best,Updates
137,11040.09,18018,85401
138,10759.91,20030,80243
139,8302.37,14019,82777
140,8818.89,13021,87419
141,10209.17,19016,77786
142,11840.38,18029,76856
143,10907.87,18016,73652
144,12289.21,19020,119954
145,10568.01,16023,101239
146,7397.53,13021,79145
147,12244.65,22019,83183
148,11516.22,18017,94231
149,9709.6,17033,96501
150,9196,16027,81437
151,10428.65,18025,83654
152,12889.25,22025,83395
153,13118.28,22022,81803
154,10820.89,18026,102298
155,10807.19,17018,105482
156,11125.47,16020,108459
157,10530.52,15024,69755
158,10668.18,18024,80618
159,13821.26,20027,78445
160,11367.7,21027,82295
161,10598.85,20018,74640
162,13127.31,20020,69749
163,11597.53,20025,77490
164,10748.36,17019,84639
165,9597.92,17024,72629
166,12368.43,19016,119286
167,11507.63,18015,104029
168,11089.09,18022,111137
169,10062.25,15028,102583
170,11599.88,18024,116332
171,12039.36,19022,120586
172,11040.53,17018,82074
173,11189.4,20016,101957
174,9387.41,16018,90761
175,12148.97,21010,68686
176,11559.1,18019,78594
177,10416.79,18020,59090
178,11137.83,17022,109027
179,10326.64,19013,99317
180,10077.36,17020,102269
181,10239.49,18019,103923
182,11816.4,20018,133030
183,13589.69,21014,147310
184,10918.24,17015,108225
185,10105.19,17019,79405
186,7722.87,19017,89133
187,12348.61,20020,130130
188,12979.25,21014,98275
189,12565.88,21021,125236
190,15467.47,24023,56903
191,11635.31,19014,75827
192,14676.13,21014,38305
193,10864.2,20021,53273
194,7748.8,19016,71911
195,11967.19,21021,125195
196,13720.07,21020,129335
197,13480.98,23023,126331
198,11979.78,20017,122232
199,16008.87,24020,100685
200,15610.17,24023,104191
201,12877.34,21021,92708
202,14116.34,20012,138840
203,14747.86,22023,95676
204,16978.9,26016,69955
205,15885.97,21018,6162
206,15736.41,23019,19555
207,13360.68,22013,83757
208,13672.01,21020,129026
209,13870.7,22017,91211
210,11027.71,20023,53333
211,12429.45,18029,71475
212,12549.75,20022,55641
213,13498.85,19019,64495
214,11028.32,19019,77370
215,8039.53,17022,56496
216,14029.12,20022,54400
217,11680.5,20031,113190
218,14039.82,23015,78325
219,13748.99,25019,118775
220,12027.64,25018,113234
221,15310,21019,144377
222,11128.86,19021,76211
223,13437.45,23025,43356
224,12381.61,23023,92929
225,14299.56,23017,45523
226,13328.46,19019,55207
227,13008.36,21013,126762
228,13803.37,20030,92222
229,15019.78,21017,104298
230,13393.31,21025,84573
231,13257.39,23020,87379
232,15859.41,25014,154922
233,13939.49,20026,145080
234,13406.71,23017,121775
235,14381.35,22018,90440
236,15065.38,24015,13957
237,14117.91,26017,35859
238,15601.23,25015,80322
239,15262.74,25029,106455
240,14153.55,24024,97327
241,14299.61,21025,53409
242,15945.66,25016,13244
243,13732.68,21012,5996
244,12964.56,20020,127363
245,13293.19,24018,15503
246,13785.12,22011,94378
247,13958.86,21016,103275
248,15689.44,23018,61785
249,12773.24,19033,139331
250,14431.29,22016,139919
251,11655.32,19027,115683
252,12941.58,21022,136970
253,12264.95,20026,116916
254,13635.76,21023,104971
255,14480.58,24030,94525
256,15030.65,23021,45618
257,14775.35,23026,152522
258,15289.39,20025,43918
259,13633.04,21021,89504
260,13882.05,22019,85451
261,10629.87,17022,107254
262,13142.8,20018,107574
263,11860.33,18023,67355
264,13089.33,20022,81863
265,10727.74,18015,115375
266,9858.52,17011,59493
267,15539.59,24022,81426
268,12952.24,23021,55443
269,13439.63,20018,88099
270,11908,22024,76867
271,10649.56,19017,84519
272,12140.14,22023,126356
273,11529.14,18021,73016
274,10533.1,21019,54754
275,13307.57,23017,117078
276,12730.64,20026,96159
277,14041.98,23022,111481
278,16108.22,24015,81255
279,14060.28,21030,79590
280,17129.93,24016,31167
281,15658.98,21021,50443
282,15612.62,24020,51225
283,13033.66,20025,92876
284,15220.68,22017,96674
285,14690.34,21015,98424
286,16789.66,25017,39912
287,15183.86,25015,105292
288,16247.94,25012,98273
289,16458.49,24026,80154
290,14677.95,22013,56246
291,14145.35,22011,100078
292,15099.99,21026,76231
293,14369.93,21016,118043
294,14541.96,22019,143876
295,11629.56,20014,77571
296,14399.8,21023,79868
297,14302.24,23024,140863
298,12659.95,18023,109351
299,12639.3,18014,68276
300,13616.92,21016,86479
301,12777.84,18019,58438
302,8029.07,23014,81248
303,15705.48,24008,7368
304,15997.31,24018,119211
305,14798.63,24020,41428
306,14693.67,21018,14702
307,15248.76,24020,98171
308,15315.19,23011,27114
309,11041.94,18010,39492
310,12693.98,21021,20418
311,13667.81,23024,61892
312,8830.88,22013,32229
313,11423.76,21012,43668
314,12267.06,19017,122627
315,15846.37,25011,11928
316,14954.64,23017,9877
317,16503.49,24019,25017
318,14854.56,23011,6268
319,14462.68,24018,12500
320,14895.26,22011,47356
321,14254.87,20020,45818
322,12464.52,21018,75780
323,14682.91,21018,12452
324,15295.39,20017,103442
325,13362.81,24020,75327
326,17172.02,24010,7140
327,14163.34,22014,51301
328,14933.12,23017,19784
329,15875.16,22015,31483
330,15344.67,23021,4660
331,15564.95,25021,2191
332,15306.19,23011,30295
333,16443.43,26014,5762
334,11840.98,21017,16127
335,14574.32,22020,19331
336,12675.58,21012,87503
337,15973.66,26012,4502
338,9480.6,20015,65696
339,12043.96,22013,83956
340,5016.93,23021,26968
341,6882.11,19025,49808
342,13139.55,21024,136965
343,14352.21,24022,129040
344,15870.01,23025,115840
345,16228.82,24022,95396
346,13685.17,19018,92122
347,13096.14,22018,100629
348,14733.04,22020,10922
349,12824.71,22014,68982
350,16335.43,23020,25069
351,14357.16,22014,91352
352,13771.91,22015,42173
353,10962.42,22016,105410
354,12403.99,23017,115431
355,11813.12,23014,80023
356,6920.96,16018,54949
357,3327.4,17007,25881
358,3541.53,15016,36215
359,6559.67,18007,32088
360,8479.2,20014,84144
361,9601.63,19012,100154
362,12500.25,21004,8551
363,13380.74,19015,5058
364,11841.27,20015,10089
365,13813.24,21010,15349
366,11680.99,20012,1624
367,13303.57,21017,51806
368,13222.49,20013,66397
369,15120.27,22015,9697
370,11281.17,20015,27188
371,13842.17,22019,4582
372,12402.9,20015,57632
373,15604,27006,12824
374,11912.12,22012,19133
375,13002.23,26011,7070
376,12880.91,25011,2601
377,15753.26,24013,4871
378,9852.15,21010,47298
379,7162.55,14008,38395
380,10742.26,19012,69231
381,11811.98,19014,14107
382,12391.97,20013,8266
383,11940.79,20006,23540
384,11899.92,22010,1489
385,9600.65,16011,33983
386,12873.71,19011,95111
387,11980.68,21006,9406
388,12231.68,18019,84639
389,11772.99,19008,46636
390,10271.04,20008,59806
391,11951.56,22017,24045
392,12532.4,23013,1959
393,13830.23,23009,2232
394,12142.06,19019,16455
395,13622.52,19014,6673
396,10969.72,17015,16157
397,12698.42,20014,2399
398,11790.52,20012,5705
399,10769.22,21015,2384
400,12064.05,21023,76620
401,14364.93,21027,26774
402,15336.59,23019,43822
403,12862.27,21011,12115
404,13552.12,22011,22682
405,11160.99,16013,2033
406,13041.88,18010,47225
407,9570.07,14008,24359
408,11011.89,16017,21138
409,8583.87,13016,76403
410,10413.18,16013,21163
411,10671.58,20011,70786
412,11220.39,16007,40730
413,11374.68,17016,75388
414,14181.24,20014,6333
415,14283.72,21016,25615
416,14835.25,24012,108234
417,13933.81,21018,56494
418,14053.58,22015,42889
419,12513.2,24019,90676
420,14810.19,25016,9112
421,15745.9,26012,16336
422,15024.44,22017,5022
423,13174.86,21021,60711
424,14062.58,22013,2742
425,13953,24014,1980
426,15033.59,23017,6771
427,14644.12,24010,4148
428,9883,24018,44602
429,11162.5,18014,85501
430,10038.92,18011,19865
431,10054.29,15012,100433
432,11781.81,17013,31561
433,13722.22,21016,1839
434,10341.99,16009,24126
435,5152.09,16013,37668
436,11511.09,19008,34880
437,12282.14,19020,117373
438,11931.61,17012,13121
439,10890.62,17014,17462
440,11631.94,19010,104358
441,12242.42,19010,124022
442,14022.46,21015,3839
443,13770.66,23013,12282
444,12222.88,21016,39904
445,16427.09,24020,145880
446,12121.79,24008,15836
447,7250.27,17008,74376
448,10291.12,24016,108238
449,12289.07,18014,36752
450,11750.69,21011,36208
451,12881.9,18014,64498
452,12013.61,21019,84430
453,11512.4,19007,96373
454,10452.06,16014,106171
455,10660.62,16017,13711
456,10052.74,16012,95480
457,12926.05,19020,141299
458,11613.03,22017,32569
459,9502.51,16013,50791
460,10385.14,17010,58183
461,14875.19,25016,120797
462,15505.87,24012,89941
463,15253.54,23019,6012
464,15745.06,23013,9004
465,15445.1,23016,6672
466,13736.2,21015,55292
467,14074.42,21018,14554
468,14457.47,21012,49536
469,15694.84,27014,7403
470,14448.17,25015,83107
471,15866.84,24019,32056
472,14996.13,23021,91250
473,14676.04,26015,50660
474,7221.09,19024,84639
475,10914.39,22014,58874
476,12764.64,19021,74942
477,12492.77,21015,10280
478,13001.82,22021,10858
479,7398.72,22012,71711
480,14821.63,22014,1804
481,13532.98,21015,32361
482,12582.42,19015,29577
483,13632.09,24013,11276
484,15022.18,22012,6446
485,15365.53,24022,12021
486,15387.1,23019,87252
487,10040.64,16015,30405
488,13460.95,18012,6521
489,12746.15,21020,76489
490,12423.55,19020,72247
491,11772.1,22013,5813
492,13092.44,19021,8358
493,13254.5,19023,53085
494,13614.81,23029,36059
495,13664.37,21024,95638
496,15205.64,22015,39462
497,12564.22,21016,36175
498,12787.34,21028,120207
499,14376.33,20016,128335
500,11045.79,19021,74881
