Generation,Average,Best,Updates
0,898,2400,88763
1,2171,3600,141958
2,2082,3300,129899
3,2071,3300,135209
4,2351,3400,169101
5,2161,3600,150461
6,2120,3500,147178
7,2591,3800,174234
8,2744,3700,186827
9,2737,3900,186705
10,2271,3300,153044
11,2219,3800,139154
12,1647,3400,104423
13,2111,3200,146749
14,2285,3400,146330
15,1824,3200,126887
16,2557,3700,170220
17,1987,3500,139781
18,2496,3500,169854
19,2523,3600,167437
20,1822,3600,109078
21,2739,4100,188133
22,2747,3900,179576
23,2754,3900,190754
24,2423,3600,159314
25,2609,3700,175384
26,2319,3800,145929
27,2198,3600,145911
28,2482,4000,154609
29,1942,3000,131661
30,1505,3400,92267
31,2294,3700,159614
32,2807,4000,182763
33,1806,3700,106424
34,2872,3800,188668
35,2393,3400,150077
36,2723,3600,192517
37,2662,3800,176435
38,2387,3200,157153
39,2364,4000,158140
40,2734,3600,187289
41,2217,3500,138301
42,2409,3800,157845
43,1982,3300,125812
44,1395,3500,85883
45,1943,3400,142362
46,1477,2800,99083
47,1827,3100,116486
48,2474,3900,177526
49,2445,3700,165905
50,2754,3500,179129
51,2796,3900,188293
52,2322,3700,153621
53,2456,3400,161657
54,2572,3900,172402
55,1927,3700,122385
56,2065,3200,132197
57,2224,3400,145195
58,2591,3500,179675
59,2438,3700,160160
60,2227,3600,144804
61,2264,3500,148046
62,1978,3500,129226
63,2464,3700,176312
64,2417,3400,151304
65,2630,3800,171542
66,2228,3100,147873
67,2412,3400,156513
68,1816,3300,109383
69,2933,4000,198785
70,2808,3900,193904
71,2234,3300,142482
72,2681,3500,182197
73,2808,4000,177488
74,2733,3700,188925
75,2635,4200,175280
76,2572,3600,162995
77,2733,3700,182434
78,2775,3700,185285
79,2684,3600,177755
80,2803,4100,187393
81,2291,3400,148811
82,2102,3100,136538
83,2505,3800,163260
84,2328,3900,150022
85,1922,3200,118571
86,2421,3600,177485
87,2713,3800,180905
88,2595,3600,171760
89,2126,3300,133167
90,1860,3600,117987
91,1969,3100,130015
92,2433,3600,169417
93,1992,3500,130607
94,1343,2700,87081
95,2557,3800,171191
96,2219,3800,148202
97,2736,3600,187575
98,2747,4000,178480
99,2814,3700,188774
100,1949,3300,122797
101,2466,3500,163406
102,2775,3800,188516
103,2760,3500,185011
104,2477,3600,160195
105,2705,3700,186256
106,3075,4000,207418
107,2630,3500,171640
108,2915,4300,197565
109,2869,3700,195492
110,2732,4000,184286
111,2011,3600,132839
112,2466,3500,165778
113,2704,3700,183604
114,2814,4100,197169
115,2377,3400,149700
116,2781,4000,198235
117,2576,3600,179339
118,2829,3800,195280
119,2583,3800,174931
120,2843,3700,181639
121,2833,3800,192774
122,2799,3600,178406
123,2877,4000,197632
124,2315,3500,152616
125,2456,3500,169593
126,2100,3700,133136
127,1479,3300,108646
128,2212,3500,135707
129,2070,3400,139466
130,1597,2900,104757
131,1776,3100,115850
132,2127,3600,140596
133,1724,3100,103712
134,2088,3500,137779
135,2496,3700,195219
136,2577,4000,163928
137,2993,4000,226591
138,2792,3800,188979
139,2134,3600,138270
140,2787,3900,188885
141,2648,4300,173202
142,2781,4000,179278
143,2430,3700,163895
144,1788,3500,115423
145,1414,3400,82816
146,1258,3300,91997
147,2187,3400,140471
148,1200,2900,77893
149,2565,3900,180513
150,1412,3400,90632
151,2825,3600,190224
152,2140,3700,197373
153,1966,3100,174196
154,1982,3300,134820
155,1946,3600,120621
156,1554,3500,119686
157,1991,3800,143751
158,1925,3100,152099
159,2442,3700,170276
160,2462,3400,160448
161,2422,3500,153146
162,2410,3800,204485
163,2377,3700,162707
164,1836,3300,124639
165,2354,3600,152554
166,2013,3200,119748
167,1471,3100,90197
168,1462,3100,108553
169,2080,3300,143063
170,1976,3500,130551
171,2219,3500,149724
172,2660,3900,182169
173,2557,4100,171932
174,2908,3900,188648
175,2642,3700,185312
176,2791,3700,191773
177,2839,4100,184192
178,2845,3600,180973
179,2685,4200,173894
180,2728,3800,179018
181,2517,3600,166016
182,2828,4100,181945
183,2959,3700,197969
184,2811,4100,178542
185,2757,3500,186078
186,2777,4300,181124
187,2542,3600,167894
188,2620,3500,180383
189,2755,4200,178496
190,2598,4000,171345
191,2792,3400,190321
192,2667,3800,167352
193,2439,3700,158571
194,2751,3900,184651
195,2727,3800,182511
196,2733,3700,191363
197,2521,3700,162549
198,2795,4200,186507
199,2986,4100,204059
200,2351,4000,141782
