Generation,Average,Best,Updates
0,404,2400,39937
1,1711,3300,129358
2,2257,3300,155570
3,1485,3500,78932
4,1905,3500,140369
5,2794,3900,178314
6,2348,3300,140060
7,1805,2800,114401
8,1114,2900,61990
9,1860,3000,132658
10,1971,3100,126613
11,2285,3500,153974
12,2432,3300,166975
13,2417,3500,157985
14,2292,3200,155759
15,1556,2900,97551
16,2092,3100,147237
17,1712,3100,115875
18,1700,2800,113005
19,2584,3900,178419
20,2414,3700,151640
21,2386,3200,158474
22,1740,3800,95335
23,2008,3100,129621
24,2847,3700,193843
25,2672,3800,181723
26,2632,3400,181688
27,2635,3400,185363
28,2105,3400,131414
29,2656,3900,179644
30,1853,3000,118168
31,2084,3400,139425
32,2580,3400,172765
33,2564,3500,165475
34,2070,3400,127763
35,2584,3600,170310
36,2241,3200,150566
37,2495,3500,168516
38,2157,3300,138493
39,1010,2900,58666
40,2608,4300,183893
41,2459,4400,154866
42,2823,3600,198009
43,2765,3600,190737
44,2667,3800,177625
45,2520,3500,160231
46,2571,3400,166125
47,2961,4000,199436
48,2707,3500,173899
49,2489,3600,164560
50,2619,4000,175602
51,2511,3700,171298
52,2650,3800,176416
53,2481,3700,165362
54,2546,3900,168664
55,2597,3600,180898
56,2650,3700,174126
57,2616,3700,162430
58,2667,3600,172494
59,2576,3600,170937
60,2732,3800,176324
61,2556,3500,175812
62,2065,3300,133479
63,2603,3800,179945
64,2508,3600,180850
65,2229,3500,139364
66,2097,3300,128957
67,2389,3200,167297
68,2310,3400,154992
69,1937,3500,118603
70,1353,2600,78732
71,1716,3100,109615
72,1101,2200,66651
73,1089,2100,76273
74,1688,3000,107041
75,1543,2500,108276
76,2113,3300,140414
77,1837,3100,126503
78,1821,3700,119408
79,1797,2800,110533
80,1606,3600,88648
81,2539,3600,182982
82,2073,3200,157200
83,2398,3500,146473
84,2348,3300,162210
85,2413,3300,161504
86,2345,3200,162233
87,2473,3500,161452
88,2229,4000,145708
89,2426,3500,164269
90,2024,3100,134189
91,965,2700,49462
92,2138,3600,150646
93,2506,3600,180752
94,2247,3500,144095
95,2234,3600,149806
96,2110,3400,135190
97,2381,3500,160434
98,2416,3400,170024
99,2479,3500,166423
100,2158,3100,135618
101,2181,3500,144207
102,2765,4200,186754
103,2467,3600,162511
104,2268,3400,142216
105,2247,3800,154328
106,1940,3100,134549
107,2722,3600,182876
108,2329,3200,157312
109,2446,3300,165865
110,1928,3600,113364
111,2479,3400,169285
112,2645,3800,172636
113,2501,3700,166028
114,1755,3200,101628
115,2618,3600,173614
116,2218,3600,142241
117,2049,3400,127747
118,2291,3700,156600
119,2257,3300,143307
120,2339,3600,154147
121,2111,3300,138770
122,1337,2900,82014
123,1376,3300,92354
124,1788,3500,126778
125,2702,3700,181927
126,2663,3900,179772
127,2633,3500,174001
128,2758,4200,179410
129,2570,3600,170240
130,2108,3900,137235
131,2552,3200,176010
132,2684,3700,177599
133,2609,3500,175056
134,2614,3700,174185
135,2028,3400,128939
136,2057,3600,129346
137,2381,3700,159675
138,2226,3300,144204
139,1772,3500,119323
140,2395,3500,169949
141,2715,3900,184339
142,2306,3300,154197
143,2674,3600,172862
144,2806,3800,187857
145,1966,3500,127702
146,2627,3800,177363
147,2754,3800,189659
148,2668,3700,177259
149,2675,3500,177891
150,2423,3800,159228
151,2658,3800,180274
152,2442,3400,163527
153,2669,3600,177668
154,2629,3800,171543
155,2726,3900,181102
156,2113,3500,129732
157,2541,3900,167145
158,2505,3300,159867
159,2290,3300,154765
160,2551,3600,176756
161,1505,3800,89502
162,2425,3300,167320
163,2721,3800,178014
164,2574,3700,172963
165,2111,3200,139671
166,2498,3500,179914
167,2532,3900,167201
168,2416,3600,161766
169,2781,4100,187876
170,2537,3700,172716
171,2544,3900,167457
172,2696,3800,177132
173,2524,3500,156691
174,2241,3400,158775
175,2188,3200,137942
176,2594,3700,174771
177,2607,3600,178951
178,2554,3600,168517
179,2060,3300,124796
180,2658,3800,177313
181,2563,3600,166283
182,2636,3400,175884
183,2691,3600,175279
184,2543,3700,174667
185,2056,3500,129731
186,2112,3600,137320
187,2517,3700,167183
188,2356,3500,155185
189,2631,3600,176114
190,2320,3200,151158
191,2620,3700,181290
192,2693,3800,173020
193,2457,3600,159503
194,2525,3800,165585
195,2249,3600,154219
196,1989,3500,127637
197,1191,2900,75094
198,1632,4000,101371
199,1762,3700,111317
200,1804,3600,113889
