Generation,Average,Best,Updates
0,483,2300,47766
1,1942,3100,192048
2,2197,3200,217230
3,2751,3700,272078
4,2451,3500,242371
5,2700,3500,267149
6,2687,3700,265777
7,2700,3700,267020
8,2644,4000,261391
9,2652,3700,262094
10,2547,3600,251896
11,2647,3800,261793
12,2318,3300,229323
13,2571,3800,254315
14,1836,2900,181584
15,2713,3900,268315
16,1947,3500,192590
17,1653,3200,163450
18,1957,3100,193533
19,2307,3500,228108
20,2303,3700,227792
21,2557,3800,252955
22,2420,3700,239354
23,2314,3200,228948
24,2194,3400,217073
25,2667,3400,263771
26,2827,3700,279609
27,2697,3800,266848
28,2754,4000,272550
29,2747,3800,271757
30,2702,3800,267174
