Generation,Average,Best,Updates
0,438,1900,43323
1,1729,3200,171053
2,2559,3600,253237
3,2201,3200,217736
4,2608,3800,257866
5,2400,3900,237450
6,2434,3800,240697
7,2529,3500,250126
8,2738,3700,270870
9,2685,3500,265663
10,2156,3600,213336
11,2527,3700,250074
12,2452,3400,242651
13,2383,3600,235707
14,2598,4100,257075
15,2726,3800,269745
16,2511,3200,248468
17,2733,4100,270499
18,1439,3300,142412
19,1226,2100,121343
20,122,500,12078
21,517,1700,51171
22,2026,3300,200460
23,2655,3700,262742
24,1690,3100,167252
25,2359,3300,233482
26,2144,3300,212171
27,2326,3600,230168
28,2334,3600,230999
29,2461,3900,243563
30,2587,3600,256014
31,2477,3500,245161
32,2696,3600,266747
33,2557,3700,253022
34,2157,3100,213408
35,2009,3400,198842
36,2774,3800,274532
37,2524,3600,249779
38,2441,3500,241579
39,2472,3700,244665
40,2688,3600,266007
41,2748,3500,271988
42,1351,2900,133727
43,2310,3200,228529
44,2494,3600,246862
45,2822,3800,279119
46,1992,3100,197120
47,2731,3800,270258
48,1913,2800,189310
49,1575,2800,155877
50,1856,3500,183660
51,2037,3700,201552
52,1459,2900,144381
53,1463,2600,144788
54,1402,2900,138774
55,2179,3500,215623
56,2201,3500,217806
57,2637,3400,261001
58,2616,3500,258933
59,2419,3400,239389
60,2080,3600,205857
61,2716,3800,268819
62,2432,3600,240684
63,2708,3600,268029
64,2068,3300,204657
65,1905,3400,188508
66,2640,3700,261243
67,1824,3200,180504
68,2064,3500,204287
69,2922,4000,289199
70,2805,3800,277537
71,1799,3200,178055
72,1580,2700,156340
73,2628,3600,260063
74,2622,3600,259474
75,2361,3800,233637
76,2407,3500,238221
77,1792,3000,177342
78,2405,3800,238017
79,2195,3100,217225
80,2288,3100,226427
81,2606,3600,257911
82,2578,3600,255119
83,2666,3500,263851
84,2576,3400,254959
85,1976,3600,195521
86,2116,3600,209364
87,1323,2600,130893
88,2389,3300,236445
89,2232,3100,220825
90,2102,3200,208010
91,1748,2600,172918
92,2582,3400,255362
93,2520,3500,249361
94,2454,3700,242794
95,2529,3700,250241
96,2383,3900,235824
97,2426,3200,240079
98,2369,3600,234454
99,2625,3600,259778
100,2354,3100,232967
101,2280,3300,225606
102,1868,3000,184704
103,1017,2100,100617
104,1892,3200,187167
105,1743,3400,172448
106,1907,3200,188673
107,1913,3200,189317
108,2608,3500,258092
109,2519,3500,249269
110,2403,3400,237772
111,2274,3200,225069
112,2516,3700,249024
113,2532,3600,250585
114,2235,3200,221196
115,1975,3200,195493
116,1921,3100,190124
117,1795,2900,177667
118,2524,3600,249793
119,2591,3700,256440
120,2284,3300,226050
121,1105,2200,109367
122,1323,2700,130925
123,1012,1900,100165
124,1365,2600,135106
125,945,1700,93536
126,2485,3700,245901
127,2231,3300,220780
128,2449,3300,242368
129,2291,3700,226735
130,2549,3700,252261
131,2566,3600,253984
132,1991,3400,197067
133,2137,3200,211455
134,2574,3500,254721
135,2595,3600,256830
136,641,1400,63417
137,2560,3600,253373
138,2380,3600,235565
139,2495,3500,246951
140,1070,2300,105903
141,2307,3700,228331
142,1069,2300,105801
143,720,1600,71268
144,2304,3300,228001
145,2611,3900,258413
146,2113,3600,209104
147,2707,3700,267875
148,2469,3400,244375
149,2626,3800,259875
150,2512,3700,248619
151,2600,3700,257283
152,2656,3400,262803
153,2110,3400,208802
154,1835,3100,181619
155,1730,2800,171214
156,1875,3100,185565
157,1547,2900,153113
158,849,2600,84012
159,1724,3000,170627
160,943,2500,93336
161,975,2800,96507
162,2301,3300,227748
163,1727,3100,170944
164,1154,2300,114217
165,1012,2800,100147
166,914,1900,90468
167,669,1700,66196
168,482,1900,47706
169,1690,3100,167266
170,2583,3600,255662
171,1825,4200,180630
172,2693,3700,266448
173,2454,3400,242877
174,2468,3600,244239
175,1906,3300,188630
176,1826,2900,180728
177,884,2200,87504
178,2298,3500,227353
179,1607,2600,159051
180,1319,2700,130538
181,2252,3600,222892
182,1372,2400,135800
183,1941,3500,192109
184,1037,2800,102637
185,1766,3300,174777
186,2068,3400,204684
187,1415,2600,140054
188,1816,3000,179714
189,1308,2600,129467
190,2107,3000,208524
191,2567,3500,254088
192,2109,3200,208741
193,1359,3000,134516
194,930,2300,92048
195,1222,3200,120945
196,1409,3000,139455
197,802,1900,79383
198,858,2300,84937
199,1577,3000,156089
200,1428,2800,141344
