Generation,Average,Best,Updates
0,125,1700,0
1,536,2000,0
2,817,2200,0
3,970,2200,0
4,1016,2300,0
5,1179,2200,0
6,1059,2400,0
7,1137,2100,0
8,1268,2400,0
9,1146,2300,0
10,1110,2100,0
11,1284,2400,0
12,1057,2300,0
13,1416,2600,0
14,1167,2300,0
15,1463,2500,0
16,1153,2100,0
17,1407,2500,0
18,1316,2500,0
19,1121,2900,0
20,1273,2600,0
21,1299,2200,0
22,1469,2600,0
23,1531,2700,0
24,1639,2800,0
25,1347,2300,0
26,1330,2400,0
27,1563,2600,0
28,1322,2200,0
29,1494,3100,0
30,1496,2500,0
31,1407,2000,0
32,1336,2400,0
33,1503,2800,0
34,1543,2400,0
35,1507,2800,0
36,1565,2700,0
37,1566,2700,0
38,1906,3200,0
39,1666,2600,0
40,1683,2700,0
41,1503,2900,0
42,1416,2700,0
43,1485,2400,0
44,1456,2400,0
45,1838,2800,0
46,1517,2900,0
47,1525,2800,0
48,1641,2800,0
49,1811,3300,0
50,1467,2800,0
51,1440,2500,0
52,1757,3000,0
53,1475,2600,0
54,1287,2600,0
55,1190,2400,0
56,1861,3200,0
57,1206,2600,0
58,1905,3000,0
59,1487,3100,0
60,1502,2500,0
61,1460,2600,0
62,1484,2700,0
63,1620,2600,0
64,1507,2400,0
65,1624,2600,0
66,1953,2800,0
67,1720,3200,0
68,1782,3200,0
69,1693,2800,0
70,1531,2900,0
71,1718,3700,0
72,1859,3400,0
73,1786,3000,0
74,1570,2500,0
75,1870,3500,0
76,1648,3300,0
77,1700,2700,0
78,1940,3200,0
79,1822,3000,0
80,1613,2500,0
81,1255,2800,0
82,1937,3600,0
83,1772,3500,0
84,1836,3100,0
85,1914,3400,0
86,1587,2900,0
87,2223,3200,0
88,2067,3300,0
89,1921,3200,0
90,1616,3000,0
91,2166,3500,0
92,2319,3600,0
93,2173,3200,0
94,2014,3700,0
95,1914,3100,0
96,1845,3600,0
97,2367,3900,0
98,2003,3200,0
99,2078,3800,0
100,2172,3500,0
101,2216,3700,0
102,2179,3800,0
103,2149,3500,0
104,1964,3900,0
105,2221,3300,0
106,2086,3200,0
107,2121,3500,0
108,2131,3500,0
109,1998,3800,0
110,2263,3400,0
111,2375,3600,0
112,2066,3500,0
113,2299,3800,0
114,2351,3600,0
115,2312,3900,0
116,2357,3600,0
117,2422,3500,0
118,2483,3700,0
119,2465,3500,0
120,2330,3900,0
121,2458,4000,0
122,2346,3700,0
123,2362,3300,0
124,2464,3900,0
125,2228,3500,0
126,2473,3800,0
127,2225,3400,0
128,2326,3700,0
129,2425,3800,0
130,2356,3400,0
131,2456,4200,0
132,2474,3400,0
133,2343,3600,0
134,2332,3800,0
135,2418,3700,0
136,2355,3600,0
137,2413,3700,0
138,2442,3500,0
139,2595,3400,0
140,2524,3600,0
141,2424,3900,0
142,2312,3300,0
143,2399,3600,0
144,2321,3700,0
145,2597,3900,0
146,2447,3900,0
147,2347,3400,0
148,2621,3800,0
149,2574,3800,0
150,2388,3200,0
151,2557,3600,0
152,2622,3500,0
153,2616,3900,0
154,2542,3400,0
155,2510,3400,0
156,2528,3600,0
157,2755,4100,0
158,2604,3500,0
159,2617,3700,0
160,2749,4100,0
161,2680,3800,0
162,2304,3300,0
163,2502,3800,0
164,2481,3600,0
165,2215,3500,0
166,2519,3600,0
167,2070,3300,0
168,2372,3700,0
169,2635,3600,0
170,2451,3800,0
171,2141,3200,0
172,2715,4000,0
173,2642,3900,0
174,2278,3800,0
175,2301,3600,0
176,2535,3900,0
177,2313,3300,0
178,2565,3600,0
179,2569,3700,0
180,2740,3800,0
181,2609,3600,0
182,2471,4200,0
183,2365,3600,0
184,2509,3700,0
185,2627,3800,0
186,2285,3900,0
187,3009,4000,0
188,2591,3900,0
189,2663,4100,0
190,2711,3700,0
191,2605,4000,0
192,2624,3500,0
193,2552,3600,0
194,2682,3700,0
195,2673,3800,0
196,2515,3600,0
197,2454,3400,0
198,2716,3900,0
199,2599,3900,0
200,2509,3700,0
