Generation,Orientation Variance,Velocity Variance
0,0.0972264566578966,0.0231213782969393
1,0.0531306554984215,0.0100652804515908
2,0.0328163354658145,0.0072277220659785
3,0.0387148003704354,0.00614333169757227
4,0.0404327611343983,0.0077604970916756
5,0.037501142004609,0.00558354499070244
6,0.0352433288577184,0.00353298897070986
7,0.0318867103277144,0.00275309754508722
8,0.0246671327937592,0.00257105616831623
9,0.0251792296171394,0.00310364823146047
10,0.0189621754180366,0.0012844557577911
11,0.0203444187926962,0.00305879054635906
12,0.013574103353267,0.00105613238272173
13,0.0166976594234813,0.00232974124034459
14,0.0167088433781271,0.00219208578711613
