Generation,Average,Best,Updates
0,1266,3000,125036
1,821,1900,81169
2,1486,2500,146901
3,1242,2500,122786
4,1236,2400,122198
5,923,1900,90997
6,829,1800,81783
7,591,1200,58411
8,2284,3500,225616
9,2916,4100,288263
10,2867,3700,283353
11,2695,3700,266600
12,2620,3600,258999
13,2662,3800,263155
14,2632,3600,260344
15,2643,3900,261482
16,2425,3500,239853
17,2267,3600,224308
18,2167,3200,214360
19,2199,3300,217565
20,2001,3600,197980
21,2012,3700,199083
22,2513,3400,248654
23,2606,3700,257834
24,2961,4000,292903
25,2591,3700,256294
26,2826,3700,279575
27,2622,3500,259344
28,2543,3800,251587
29,2162,3300,213844
30,2631,3800,260137
