Generation,Average,Best,Updates
0,1198,2500,118098
1,1560,2800,154006
2,2594,3500,256506
3,2157,3300,213356
4,2771,3900,274091
5,2465,3500,243860
6,2400,3900,237416
7,1922,3300,190056
8,1977,3600,195512
9,2168,3500,214323
10,1914,3100,189240
11,1580,3200,156214
12,1923,3200,190072
13,1083,2300,107022
14,2053,3500,202857
15,1572,2600,155223
16,1292,2900,127608
17,1255,2300,124052
18,1191,2600,117823
19,1355,2700,134064
20,754,2100,74610
21,1442,2800,142703
22,1587,2900,157063
23,1737,2900,171885
24,842,2500,83328
25,1695,2900,167726
26,1911,3600,189117
27,2753,3500,272462
28,2148,3600,212592
29,1651,2900,163416
30,1385,2600,137076
31,1740,3000,172202
32,927,2600,91752
33,2092,3600,207006
34,2572,4000,254566
35,1711,3400,169343
36,1047,2000,103629
37,1917,3200,189736
38,1357,2400,134301
39,914,2700,90462
40,476,1200,47111
41,1176,2200,116383
42,1284,2100,127093
43,2060,3400,203861
44,2189,3300,216582
45,2231,3400,220806
46,2262,3300,223869
47,1592,3000,157568
48,1530,2700,151421
49,2733,3600,270398
50,2131,3200,210918
51,2208,3800,218529
52,2141,3500,211872
53,1898,3200,187816
54,2364,3800,233949
55,1418,2500,140362
56,1937,3300,191684
57,2581,3800,255401
58,1987,3400,196633
59,1164,2800,115196
60,1866,3400,184673
61,274,400,27123
62,185,1300,18306
63,1253,2200,123999
64,1156,1900,114412
65,436,1800,43153
66,1555,3000,153877
67,710,1400,70277
68,1025,1800,101450
69,1475,2900,145953
70,1274,2500,126088
71,1576,2900,155954
72,2612,3700,258505
73,2481,3700,245552
74,2445,3700,241992
75,2254,3800,223018
76,1151,2400,113917
77,1600,3000,158326
78,1473,2600,145730
79,1401,2600,138589
80,1307,2800,129320
81,1272,2700,125845
82,1445,2800,142956
83,1592,2700,157545
84,1544,2700,152821
85,1237,2800,122419
86,1681,3000,166366
87,732,2000,72452
88,974,2200,96400
89,898,1900,88877
90,1132,2300,112052
91,786,2000,77779
92,1380,2300,136554
93,1316,2800,130225
94,1929,3200,190839
95,810,2300,80137
96,695,2400,68767
97,2328,3700,230291
98,1989,3100,196846
99,2536,4300,250940
100,2742,3900,271236
101,1875,3500,185499
102,2733,3700,270468
103,1964,3900,194390
104,1350,2700,133565
105,1152,3300,113947
106,1360,3000,134583
107,1593,3300,157640
108,1890,3400,187069
109,2666,3600,263848
110,1770,3100,175192
111,2260,3700,223697
112,2302,3700,227850
113,2941,3900,291083
114,2516,3800,249023
115,2514,3500,248833
116,2638,3500,261058
117,2702,3800,267437
118,2511,3700,248528
119,2655,3600,262743
120,2017,3400,199583
121,2442,3700,241703
122,2214,3600,219134
123,1826,2800,180726
124,1956,3300,193515
125,1912,3300,189250
126,2681,3600,265273
127,2377,3400,235245
128,2198,3100,217558
129,2313,3200,228843
130,2045,3400,202409
131,1599,3000,158263
132,1296,2800,128270
133,951,2500,94119
134,318,1600,31476
135,632,2100,62554
136,1053,2300,104219
137,1780,3000,176142
138,2397,3700,237184
139,2318,3700,229363
140,2249,3300,222592
141,2485,3700,245911
142,1850,3300,183104
143,1964,3200,194379
144,1681,2900,166383
145,2275,3700,225145
146,1744,2800,172607
147,2264,3300,224059
148,2489,3700,246345
149,2634,3900,260697
150,1733,3100,171527
151,2528,3700,250129
152,2809,3800,277948
153,2265,3700,224173
154,2320,3500,229609
155,1772,3300,175392
156,1828,3700,180928
157,2125,3100,210323
158,2229,3400,220606
159,2637,3700,260873
160,2159,3400,213683
161,2804,3800,277514
162,2773,3700,274400
163,2127,3300,210522
164,2625,3500,259758
165,1335,3300,132080
166,1442,3500,142714
167,2362,3900,233739
168,1982,3800,196176
169,1139,2000,112720
170,2176,3900,215372
171,1779,3100,176072
172,2383,3900,235807
173,2614,3600,258718
174,2351,3300,232687
175,2595,3700,256838
176,2061,3500,203964
177,2056,3200,203492
178,2701,3600,267282
179,2440,3500,241448
180,2573,3500,254637
181,2769,3700,274025
182,1241,2800,122827
183,2589,3500,256259
184,2716,4100,268759
185,2468,3500,244270
186,2254,3600,223090
187,2137,3400,211513
188,2011,3700,199018
189,2676,3700,264862
190,2169,3300,214691
191,1753,3000,173505
192,1618,2800,160134
193,2640,3500,261256
194,2208,3400,218519
195,2054,3900,203260
196,2171,3500,214849
197,2617,3400,259004
198,2260,3500,223682
199,2708,3700,267965
200,2805,3800,277608
