Generation,Average,Best,Updates
0,213,1500,0
1,849,2700,0
2,1200,3200,0
3,1327,3000,0
4,847,2800,0
5,983,2700,0
6,1206,3400,0
7,1448,3500,0
8,1594,3400,0
9,1791,3100,0
10,2135,3300,0
11,1912,3100,0
12,1535,2900,0
13,1603,3500,0
14,1718,3000,0
15,1541,3000,0
16,1932,3000,0
17,2099,3200,0
18,1986,4100,0
19,2155,3400,0
20,2061,3400,0
21,1859,3300,0
22,1988,3100,0
23,2047,3600,0
24,2389,3500,0
25,2040,3100,0
26,2224,3500,0
27,2000,3200,0
28,2168,3400,0
29,2306,3600,0
30,2094,3200,0
31,2331,3400,0
32,2100,3600,0
33,1955,3500,0
34,2013,3200,0
35,2125,3700,0
36,2042,3500,0
37,1994,3100,0
38,2457,3800,0
39,2113,3300,0
40,2260,3300,0
41,2157,3500,0
42,2142,3500,0
43,1910,3500,0
44,2144,3000,0
45,1595,3400,0
46,1820,3200,0
47,2274,3600,0
48,2322,3400,0
49,1910,3200,0
50,1996,3400,0
51,2461,3700,0
52,2321,3700,0
53,2241,3700,0
54,2027,3200,0
55,2281,3500,0
56,2433,3600,0
57,2302,3800,0
58,2302,4000,0
59,2294,3700,0
60,2226,3700,0
61,2270,3400,0
62,2166,3400,0
63,2165,3200,0
64,2631,4000,0
65,2188,3200,0
66,2644,3600,0
67,2682,3800,0
68,2293,3400,0
69,2464,3400,0
70,2403,3400,0
71,2525,3800,0
72,2496,3300,0
73,2615,3500,0
74,2660,3900,0
75,2627,3600,0
76,2649,4100,0
77,2544,3600,0
78,2463,3500,0
79,2578,3600,0
80,2736,3800,0
81,2829,3900,0
82,2708,3600,0
83,2815,3900,0
84,2779,3700,0
85,2660,3800,0
86,2267,3800,0
87,2692,3700,0
88,2630,3500,0
89,2685,3800,0
90,2686,3700,0
91,2751,3500,0
92,2487,3700,0
93,2611,3500,0
94,2545,3900,0
95,2552,3500,0
96,2560,3500,0
97,2278,3700,0
98,2416,3500,0
99,2425,3600,0
100,2294,3600,0
101,2633,3900,0
102,2328,3600,0
103,2425,3900,0
104,2447,3900,0
105,2245,3400,0
106,2534,3800,0
107,2165,3700,0
108,2814,4100,0
109,2332,3300,0
110,2485,4000,0
111,2407,3500,0
112,2521,3700,0
113,2040,3700,0
114,2557,3800,0
115,2537,3500,0
116,2198,3500,0
117,2445,3700,0
118,2391,3500,0
119,2125,3300,0
120,2299,3400,0
121,1994,3200,0
122,1994,3400,0
123,2258,3500,0
124,2363,3500,0
125,2288,3300,0
126,2585,4000,0
127,2551,3900,0
128,2705,3700,0
129,2254,3300,0
130,2671,4100,0
131,2744,3900,0
132,2573,3500,0
133,2710,3600,0
134,2823,3900,0
135,2911,4000,0
136,2389,3800,0
137,2795,3900,0
138,2685,3900,0
139,2681,4100,0
140,2433,3600,0
141,2557,3700,0
142,2671,4000,0
143,2664,3700,0
144,2596,3700,0
145,2836,3800,0
146,2439,3500,0
147,2511,3500,0
148,2562,3800,0
149,2690,3800,0
150,2582,3800,0
151,2709,3700,0
152,2577,3400,0
153,2614,3700,0
154,2537,3500,0
155,2691,3700,0
156,2546,3700,0
157,2735,3600,0
158,2751,3600,0
159,2786,3800,0
160,2597,3600,0
161,2644,3700,0
162,2840,4100,0
163,2624,3700,0
164,2447,3500,0
165,2762,3900,0
166,2900,4100,0
167,2300,3500,0
168,2631,4100,0
169,2555,4100,0
170,2597,3800,0
171,2330,3300,0
172,2507,3400,0
173,2654,4000,0
174,2743,3800,0
175,2378,3400,0
176,2765,3900,0
177,2550,3700,0
178,2611,3800,0
179,2701,4000,0
180,2814,3800,0
181,2625,3800,0
182,2838,3900,0
183,2490,3400,0
184,2608,3600,0
185,2641,4100,0
186,2521,3300,0
187,2644,3600,0
188,2776,3700,0
189,2656,4000,0
190,2577,3600,0
191,2866,4000,0
192,2823,3800,0
193,2729,4000,0
194,2686,3900,0
195,2554,3400,0
196,2522,3300,0
197,2822,3900,0
198,2473,3700,0
199,2299,3300,0
200,2507,3400,0
