Generation,Orientation Variance,Velocity Variance
1,0.0993672945144898,0.0356675311267785
2,0.0863883017646674,0.0191826083376015
3,0.0925148466303272,0.0143375195123573
4,0.0780843319528889,0.0128165834222236
5,0.0774877042022517,0.00707973456408665
6,0.0789744991457258,0.00740116928417855
7,0.0909748391535152,0.00902596775722876
8,0.0682910374007273,0.00597916735187493
9,0.0563846671485588,0.00780215180638695
10,0.086901733549832,0.00522594911503015
11,0.0833754130540678,0.00641340959183172
12,0.0715671616544653,0.00693122924349534
13,0.0521450909081418,0.00629996440761764
14,0.0520254170006494,0.00553883745088643
15,0.0460926679473762,0.00598935463860527
16,0.0417945597595961,0.00450573033934094
17,0.0325324281232271,0.0083538383817434
18,0.0437876704963559,0.00621509505483238
19,0.0434884299416083,0.00545039346127855
20,0.0384315779518074,0.00467619071519557
21,0.04033345206045,0.00754327795261744
22,0.0416765996801508,0.0137652763905984
23,0.0402163901216279,0.00537393823534636
24,0.0376000316944798,0.00422136816939993
25,0.0402940805779886,0.00613002903289101
26,0.0394936304398133,0.00603423898051221
27,0.0436354012432134,0.00568911211155801
28,0.0432335818803329,0.00485538526581301
29,0.0364671966298524,0.00476091366518809
30,0.0402093309937726,0.00552130229531734
31,0.0377689882135695,0.00624139597286911
32,0.0373693987675692,0.00907731605344392
33,0.037935642600999,0.00597746016610427
34,0.0440671917975111,0.00736068922712294
35,0.0346802396467054,0.0107652070537073
36,0.0366136267131494,0.008865224974702
37,0.0369174763004705,0.00648042543273405
38,0.0319262499450911,0.00566522421217691
39,0.0296576133768421,0.00687109613406476
40,0.0355125253240738,0.00411349307301674
41,0.0341055039514146,0.0045332203822365
42,0.034797779052284,0.00770436206929482
43,0.0400718548779594,0.00681998011619802
44,0.0355580264226191,0.00687265652044748
45,0.028284790859724,0.00633079895001427
46,0.0366463214126405,0.00415839593229918
47,0.0282108970796758,0.00665895373156738
48,0.0308114411489343,0.0042397950600326
49,0.031755804068369,0.00549372249390957
50,0.0376360278003426,0.00331817754260916
51,0.0350401169150828,0.00307666733642986
52,0.0357388073841063,0.00433506465115567
53,0.0365854849221769,0.00236184579972644
54,0.0427724731799829,0.00284824407474212
55,0.0316273580774823,0.00257458256929474
56,0.0331073823155093,0.0027843280847294
57,0.0350287808677184,0.00274652036788279
58,0.036025678065956,0.0026953048242836
59,0.0374546604399255,0.00424536032101878
