Generation,Average,Best,Updates
0,1413,2700,139812
1,1791,3800,117331
2,2170,3400,143230
3,2366,4200,162517
4,2764,3700,179168
5,2171,3300,136981
6,2112,3200,140601
7,2456,3400,167607
8,2827,4100,186388
9,2144,3300,135785
10,2006,3300,128841
11,2096,3200,137761
12,1492,2900,97056
13,1590,2400,100281
14,1194,2900,72420
15,1936,3400,133876
16,1742,3400,127681
17,1813,3100,115632
18,1506,3200,97395
19,2534,3700,160029
20,2568,3400,164986
21,2602,3500,175358
22,2455,3300,160866
23,2227,3500,139397
24,2501,3200,158194
25,2731,3600,182184
26,2636,4200,184005
27,2530,3800,161146
28,2357,3800,150910
29,1891,3100,123394
30,2086,3600,138164
31,2659,3400,188407
32,2710,3700,183360
33,2618,3800,162806
34,2868,4000,195875
35,2822,4000,188784
36,2686,3400,177995
37,2733,4000,180256
38,2602,3700,173366
39,2624,4000,163702
40,2518,3800,172495
41,2648,3400,207605
42,2424,3700,161207
43,2640,3800,181451
44,2179,3900,145624
45,2067,3400,135387
46,2635,3700,171767
47,1554,3500,110732
48,2275,4300,152264
49,2223,3600,156436
50,2063,3500,135241
51,2159,3400,144993
52,1605,3400,109732
53,2021,3400,135438
54,1731,3400,113949
55,1468,3200,105210
56,1430,3300,93354
57,1627,3300,107682
58,2052,3300,141937
59,2126,3200,133846
60,2490,3900,179579
61,2002,3400,122812
62,1806,3500,110993
63,2040,3800,144039
64,1291,3000,93999
65,2661,3800,171744
66,2219,4000,142584
67,2766,3700,186564
68,2733,3800,176656
69,2001,4100,121354
70,2667,3800,188186
71,2185,3600,138583
72,2504,3500,177839
73,2648,3500,176752
74,2405,3600,158471
75,2720,4200,192887
76,2697,3800,184250
77,2510,3500,155624
78,2478,3800,161504
79,2406,3800,150213
80,2461,3400,164435
81,2536,3500,178083
82,2387,3500,155774
83,2587,3600,166785
84,2821,4100,174069
85,2691,3800,174790
86,2814,3900,189130
87,2064,3600,139032
88,1606,2900,103367
89,1726,3400,128740
90,2120,3200,142810
91,2500,3600,162063
92,1665,3000,101023
93,2291,3800,146195
94,2300,3500,164128
95,1834,3500,115921
96,2323,3500,167465
97,2266,3600,145235
98,2525,4000,160507
99,2758,3700,182934
100,2672,3500,178440
101,2637,3800,168039
102,2363,3700,159012
103,2194,3200,138522
104,2466,3600,175355
105,2435,3400,161878
106,2667,3600,176364
107,2671,4300,172951
108,2411,4400,148703
109,2491,3600,171535
110,1898,3100,122864
111,2040,3600,134971
112,1574,3300,95234
113,2211,3700,145201
114,2580,3900,171416
115,2322,3300,152740
116,1800,3500,102609
117,1323,3200,79199
118,1923,3600,135259
119,1829,3400,114286
120,2748,4200,191562
121,2280,3700,149773
122,2058,3600,130038
123,2649,4100,169961
124,1969,3200,127263
125,2584,3700,184225
126,2685,3500,175456
127,2280,3700,149687
128,2738,3800,180054
129,1894,3300,117671
130,2575,3500,170471
131,2438,3600,164014
132,2703,3600,175430
133,2071,3600,136005
134,2614,3600,172740
135,2488,3600,163732
136,1799,3400,100081
137,2295,3300,156998
138,2717,3800,182167
139,2627,3600,172530
140,2237,3300,146752
141,2340,3200,152491
142,1452,2900,89463
143,2330,3500,157507
144,2406,3600,167756
145,2436,3700,156758
146,2783,4200,187544
147,2567,3600,164171
148,1696,3600,99733
149,1927,3300,130384
150,1824,3700,113942
151,1709,3000,113239
152,2415,3600,163658
153,2383,3300,157144
154,2633,3800,179780
155,2793,3800,183548
156,2373,3900,149864
157,1940,3400,128167
158,2072,3500,138599
159,2174,3700,143082
160,2273,3100,144992
161,1540,3200,94831
162,1666,3100,103147
163,1315,3600,89897
164,1785,3200,114288
165,2130,3100,151414
166,2527,3900,165771
167,2146,3500,136881
168,2650,3800,175126
169,2519,3600,171989
170,2666,3600,176704
171,2655,3600,175651
172,2601,3800,169730
173,2675,3600,179980
174,2259,3700,147316
175,2680,3500,185777
176,2621,3700,170078
177,2153,3600,136643
178,2159,3400,144612
179,1676,2800,104225
180,1475,3100,94078
181,2242,3800,155854
182,1508,2800,95846
183,2043,3700,131365
184,2095,3300,139004
185,2693,3700,180082
186,2670,3500,182838
187,2632,3800,168568
188,2406,3400,159018
189,2106,3900,137039
190,2527,3500,174250
191,1765,3400,110062
192,2404,3700,150577
193,2666,3500,180074
194,2592,3900,173913
195,2290,3900,157920
196,2148,3500,145239
197,2256,3300,150036
198,2173,3500,147093
199,2546,3600,173469
200,2253,3800,157168
