Generation,Average,Best,Updates
0,51,1100,0
1,567.5,1450,19800
2,528,1450,19800
3,866.5,1650,19800
4,566.5,2050,19800
5,1367.5,1950,19800
6,1314.5,2150,19800
7,1621,2400,19800
8,1446.5,2250,19800
9,1545,2300,19800
10,1527,2450,19800
11,1637,2550,19800
12,1410.5,2300,19800
13,1288.5,2350,19800
14,1486,2450,19800
15,1591,2150,19800
16,1582,2350,19800
17,1583.5,2200,19800
18,1611.5,2250,19800
19,1678,2500,19800
20,1717,2300,19800
21,1749.5,2350,19800
22,1760.5,2400,19800
23,1899,2500,19800
24,1816.5,2250,19800
25,1879.5,2400,19800
26,1826.5,2150,19800
27,1637.5,2250,19800
28,1690.5,2300,19800
29,2011.5,2500,19800
30,1776,2250,19800
31,1885.5,2350,19800
32,1800.5,2300,19800
33,1998.5,2500,19800
34,1911,2500,19800
35,1803,2450,19800
36,2025,2600,19800
37,1931,2450,19800
38,1918.5,2400,19800
39,1835,2350,19800
40,1788,2400,19800
41,1880,2400,19800
42,2089.5,2650,19800
43,2075.5,2650,19800
44,1938.5,2650,19800
45,1806.5,2400,19800
46,2043.5,2550,19800
47,1867,2350,19800
48,1954.5,2650,19800
49,1886,2450,19800
50,1984,2600,19800
51,1637,2300,19800
52,1761,2450,19800
53,1967,2500,19800
54,1907,2400,19800
55,1866,2350,19800
56,1957,2350,19800
57,1967,2450,19800
58,1873.5,2500,19800
59,1898,2400,19800
60,1808.5,2350,19800
61,1763.5,2450,19800
62,1878.5,2550,19800
63,2076,2600,19800
64,1815.5,2550,19800
65,2079,2600,19800
66,1824,2450,19800
67,1966.5,2400,19800
68,1824.5,2400,19800
69,1958,2550,19800
70,1937,2600,19800
71,1809.5,2300,19800
72,2125.5,2700,19800
73,2064,2550,19800
74,2062,2600,19800
75,2023,2550,19800
76,1992.5,2650,19800
77,1869,2350,19800
78,2189,2650,19800
79,2118,2650,19800
80,2031,2500,19800
81,1892.5,2400,19800
82,2021,2500,19800
83,2100.5,2600,19800
84,2000,2650,19800
85,2040,2550,19800
86,1786.5,2400,19800
87,2102.5,2600,19800
88,2048.5,2650,19800
89,1992,2450,19800
90,2041.5,2500,19800
91,2129,2550,19800
92,2046.5,2450,19800
93,2133,2600,19800
94,1911.5,2450,19800
95,2095.5,2550,19800
96,2044,2550,19800
97,2191,2650,19800
98,1930.5,2450,19800
99,2068.5,2600,19800
100,2062,2500,19800
101,1990,2450,19800
102,2096.5,2550,19800
103,2077.5,2700,19800
104,1985.5,2500,19800
105,2056.5,2550,19800
106,1992.5,2500,19800
107,1880,2550,19800
108,2000.5,2500,19800
109,2020.5,2450,19800
110,1997.5,2550,19800
111,2097.5,2650,19800
112,2065.5,2550,19800
113,2069.5,2650,19800
114,1961,2500,19800
115,1973,2550,19800
116,2005.5,2600,19800
117,2260.5,2700,19800
118,2060.5,2500,19800
119,1981,2650,19800
120,2142,2550,19800
121,2118.5,2600,19800
122,1981.5,2600,19800
123,2058.5,2500,19800
124,2008,2550,19800
125,2157.5,2600,19800
