Generation,Orientation Variance,Velocity Variance
1,0.0364492362189048,0.00519644018515302
2,0.0153022093120266,0.00960454964705142
3,0.0124485369615159,0.00378556577145018
4,0.0126977821742216,0.0044675481578258
5,0.0119161039070174,0.00493306881328486
6,0.0131867614473969,0.00418888171774677
7,0.0145989041980872,0.00341758774656903
8,0.0138798359675954,0.00451555542765386
9,0.0130046018570917,0.00315428376370461
10,0.0100054402576207,0.00211550021745477
11,0.00814769926018257,0.00310555058425006
12,0.0054928749427112,0.00154224387917196
13,0.0054669808117919,0.00334603155121961
14,0.00493550068865536,0.0025303948386499
15,0.00685207140169457,0.00406295319624349
16,0.00580669429421435,0.00375813344515091
17,0.00657889250886563,0.00517009165075099
18,0.00722767037424022,0.00347222647421827
19,0.00613836078122656,0.00159859286493816
20,0.00689738479279417,0.00162474538830762
21,0.00596132846968773,0.00250129814896208
22,0.00676465779143951,0.00185331544705882
23,0.00664422672811989,0.00153412727891548
24,0.00579292434419694,0.00105074211805739
25,0.005306003963255,0.00305797701095337
26,0.00713643522823343,0.00116386627203793
27,0.00616567155203113,0.00100896212750908
28,0.00516850392725434,0.00273742296699009
29,0.00526409616618048,0.00263926522013694
30,0.00469869198318551,0.0023541158534174
