Generation,Average,Best,Updates
0,158,1300,0
1,463,1800,0
2,672,2200,0
3,717,2300,0
4,515,1900,0
5,667,1900,0
6,810,2600,0
7,1306,2400,0
8,1741,2800,0
9,1717,2800,0
10,1614,2900,0
11,1651,2500,0
12,1553,2900,0
13,1700,2700,0
14,1500,2800,0
15,1806,2700,0
16,1601,2600,0
17,1783,2700,0
18,1842,3100,0
19,1846,2800,0
20,1575,2700,0
21,1874,3200,0
22,1789,2900,0
23,1906,3100,0
24,2084,3000,0
25,1878,2600,0
26,2083,3100,0
27,1880,3000,0
28,2011,3400,0
29,2050,3100,0
30,1676,3000,0
31,1997,3300,0
32,1856,3100,0
33,1927,3300,0
34,2118,3100,0
35,1863,2800,0
36,1916,3400,0
37,1908,3100,0
38,1722,2800,0
39,1706,3300,0
40,1684,3000,0
41,1984,3300,0
42,1999,3500,0
43,2019,3400,0
44,1972,2800,0
45,2122,3200,0
46,2011,3300,0
47,1821,3200,0
48,1801,2800,0
49,2157,3400,0
50,1895,2800,0
51,2053,2900,0
52,1850,3800,0
53,1975,3500,0
54,2037,3000,0
55,1969,3300,0
56,2177,3300,0
57,2095,3600,0
58,2106,3100,0
59,2273,3600,0
60,1981,2800,0
61,2228,3200,0
62,2205,3000,0
63,2344,3300,0
64,2246,3200,0
65,2145,3100,0
66,2206,3800,0
67,2117,3200,0
68,2256,3800,0
69,2072,3100,0
70,2159,3600,0
71,2021,3400,0
72,2046,3000,0
73,1991,3100,0
74,1982,3400,0
75,2086,3100,0
76,2148,3400,0
77,2245,3600,0
78,2293,3500,0
79,2177,3300,0
80,1958,3400,0
81,2106,3500,0
82,1974,3300,0
83,2233,3400,0
84,1843,3400,0
85,1918,3100,0
86,2026,3400,0
87,2054,3300,0
88,1857,2800,0
89,1766,2800,0
90,2047,3400,0
91,2179,3200,0
92,2104,3200,0
93,2377,3300,0
94,2116,3300,0
95,2333,3200,0
96,2432,3300,0
97,2315,3500,0
98,2222,3200,0
99,2302,3500,0
100,2541,3900,0
101,2107,3300,0
102,2594,3700,0
103,2189,3200,0
104,2400,3300,0
105,2037,3000,0
106,2484,3900,0
107,2575,3400,0
108,2488,3900,0
109,2188,3300,0
110,2407,3600,0
111,2618,3600,0
112,2405,3300,0
113,2372,3300,0
114,2425,3500,0
115,2365,3600,0
116,2250,4100,0
117,2275,3300,0
118,2356,3300,0
119,2060,3100,0
120,2355,4000,0
121,2332,3700,0
122,2446,3300,0
123,2462,3400,0
124,2340,3400,0
125,2384,3300,0
126,2524,3500,0
127,2358,3500,0
128,2425,3400,0
129,2553,3800,0
130,2355,3800,0
131,2580,3600,0
132,2643,3600,0
133,2211,3500,0
134,2523,3500,0
135,2654,3700,0
136,2491,3500,0
137,2612,3600,0
138,2481,3500,0
139,2200,3200,0
140,2540,3800,0
141,2533,3700,0
142,2351,3500,0
143,2400,3600,0
144,2606,3900,0
145,2497,3500,0
146,2434,3600,0
147,2451,3900,0
148,2405,4000,0
149,2510,3700,0
150,2656,3900,0
151,2659,4000,0
152,2354,3800,0
153,2811,4000,0
154,2179,3400,0
155,2569,3600,0
156,2329,3600,0
157,2609,3700,0
158,2703,3800,0
159,2799,3900,0
160,2504,3700,0
161,2368,3900,0
162,2742,4300,0
163,2503,3600,0
164,2660,4000,0
165,2950,4100,0
166,2895,3800,0
167,2602,4300,0
168,2734,3800,0
169,2604,3800,0
170,2667,3700,0
171,2736,3900,0
172,2857,3800,0
173,2755,3800,0
174,2805,3900,0
175,3028,4300,0
176,2975,3900,0
177,2712,3600,0
178,2717,4100,0
179,2806,4100,0
180,2851,4000,0
181,2634,3900,0
182,2462,3700,0
183,2856,3900,0
184,2765,3500,0
185,2752,3900,0
186,2732,3900,0
187,2763,3900,0
188,2515,3600,0
189,2890,3800,0
190,2858,3800,0
191,2528,3600,0
192,3028,4200,0
193,2722,4100,0
194,2697,3900,0
195,2390,3500,0
196,2715,4100,0
197,2610,3700,0
198,2956,4100,0
199,2675,4000,0
200,3038,4800,0
