Generation,Average,Best,Updates
0,150,1500,0
1,697,2600,19800
2,1349,3100,19800
3,1537,2800,19800
4,2270,3700,19800
5,2262,3600,19800
6,2099,3800,19800
7,2180,3100,19800
8,2439,3300,19800
9,2539,3500,19800
10,1813,3600,19800
11,2496,3600,19800
12,2367,3200,19800
13,2363,3200,19800
14,1805,3200,19800
15,1657,3400,19800
16,1895,3100,19800
17,1465,2900,19800
18,2447,3600,19800
19,2427,3400,19800
20,2136,3100,19800
21,1984,3300,19800
22,2110,3400,19800
23,2129,3200,19800
24,2241,3100,19800
25,2105,3300,19800
26,2589,3600,19800
27,2370,3600,19800
28,2565,3500,19800
29,2432,3400,19800
30,2447,3400,19800
31,2671,3600,19800
32,2533,3700,19800
33,2413,3900,19800
34,2239,3200,19800
35,2549,3700,19800
36,2462,3400,19800
37,2355,3700,19800
38,2723,3900,19800
39,2474,3500,19800
40,2214,3500,19800
41,2605,3400,19800
42,2568,3800,19800
43,2466,3400,19800
44,2296,3500,19800
45,1931,3000,19800
46,843,2500,19800
47,2490,3900,19800
48,1730,3200,19800
49,2197,3500,19800
50,2221,4100,19800
51,2351,3400,19800
52,2141,4400,19800
53,2760,4100,19800
54,2750,3700,19800
55,2616,3500,19800
56,2885,4000,19800
57,2632,3500,19800
58,2544,3600,19800
59,2772,3900,19800
60,2486,3900,19800
61,2583,4100,19800
62,2639,3500,19800
63,2491,4000,19800
64,2662,3900,19800
65,2788,3900,19800
66,2763,4000,19800
67,2603,3900,19800
68,2527,3600,19800
69,2678,3900,19800
70,2577,3600,19800
71,2460,3700,19800
72,2555,3500,19800
73,2539,3500,19800
74,2701,3900,19800
75,2612,3800,19800
76,2791,3800,19800
77,2733,4100,19800
78,2826,3800,19800
79,2542,3300,19800
80,2991,4300,19800
81,2817,3700,19800
82,2454,3700,19800
83,2723,3900,19800
84,2757,4100,19800
85,2637,4000,19800
86,2727,3700,19800
87,2709,3800,19800
88,2575,3700,19800
89,2684,3800,19800
90,2528,3800,19800
91,2308,3300,19800
92,2220,3600,19800
93,2718,3800,19800
94,2654,3800,19800
95,2858,4000,19800
96,2783,4100,19800
97,2707,3700,19800
98,2734,3900,19800
99,2810,4100,19800
100,2860,3800,19800
101,2425,3600,19800
102,2597,3800,19800
103,2718,4100,19800
104,2538,4000,19800
105,2769,4100,19800
106,2763,4100,19800
107,2796,3700,19800
108,2559,3500,19800
109,2728,3700,19800
110,2769,3700,19800
111,2616,3900,19800
112,2459,3500,19800
113,2786,3900,19800
114,2550,3700,19800
115,2466,3500,19800
116,2654,3700,19800
117,2629,3500,19800
118,2507,3700,19800
119,2714,3600,19800
120,2607,3900,19800
121,2718,3800,19800
122,2796,4200,19800
123,2589,3900,19800
124,2441,3300,19800
125,2756,3700,19800
126,2870,3600,19800
127,2603,3500,19800
128,3025,4700,19800
129,2751,3700,19800
130,2801,4000,19800
131,2644,3900,19800
132,2780,4300,19800
133,2896,4300,19800
134,2932,4500,19800
135,2647,3700,19800
136,2772,4100,19800
137,2574,3400,19800
138,2632,3500,19800
139,2773,4000,19800
140,2768,3800,19800
141,2884,3800,19800
142,2788,3800,19800
143,2601,3800,19800
144,2865,3700,19800
145,2566,3600,19800
146,2772,3700,19800
147,2705,3400,19800
148,2714,3900,19800
149,2632,3800,19800
150,2610,3400,19800
151,2443,3900,19800
152,3007,3800,19800
153,2789,3500,19800
154,2888,4000,19800
155,2840,4100,19800
156,2749,3700,19800
157,2831,3600,19800
158,2669,3600,19800
159,2532,3600,19800
160,2817,3700,19800
161,2539,3600,19800
162,2505,4400,19800
163,2866,4000,19800
164,2635,3700,19800
165,2875,4000,19800
166,2463,3700,19800
167,2730,4200,19800
168,2618,3900,19800
169,2895,4100,19800
170,2358,3300,19800
171,2527,3800,19800
172,2245,3300,19800
173,2637,3300,19800
174,2779,3900,19800
175,2073,3300,19800
176,2246,3800,19800
177,2472,4000,19800
178,2616,3600,19800
179,2578,3700,19800
180,2482,3500,19800
181,2671,3900,19800
182,2787,3900,19800
183,2350,3400,19800
184,2783,4000,19800
185,2367,3500,19800
186,2527,3500,19800
187,2862,4100,19800
188,2985,4200,19800
189,2448,3500,19800
190,2813,3900,19800
191,2611,4300,19800
192,2828,3900,19800
193,2274,3600,19800
194,2427,3800,19800
195,2654,3600,19800
196,2626,3800,19800
197,2520,3700,19800
198,2946,4300,19800
199,2898,3700,19800
200,2754,4000,19800
